Wavelengt [nm],s1.2,s2.2,s3.2,s4.2
372.6,1.903078639476774e-23,1.4739228888016666e-23,2.0790192651276223e-23,3.1207787156354803e-23
372.8,1.8653405361443736e-23,1.414169258174572e-23,2.0390381254136298e-23,3.1207787156354803e-23
373.0,1.8491670632876304e-23,1.3643745659853267e-23,1.999056985699637e-23,3.0822505833436843e-23
373.2,1.827602432811973e-23,1.3842924428610248e-23,1.999056985699637e-23,3.1207787156354803e-23
373.4,1.795255487098487e-23,1.404210319736723e-23,1.9790664158426406e-23,3.1978349802190724e-23
373.6,1.800646644717401e-23,1.4241281966124212e-23,1.919094706271651e-23,3.1978349802190724e-23
373.8,1.795255487098487e-23,1.414169258174572e-23,2.059028695270626e-23,3.1593068479272764e-23
374.0,1.757517383766086e-23,1.3842924428610248e-23,2.0390381254136298e-23,3.1593068479272764e-23
374.2,1.7251704380526e-23,1.3544156275474773e-23,1.9390852761286478e-23,3.1978349802190724e-23
374.4,1.7143881228147712e-23,1.32453881223393e-23,1.8791135665576586e-23,3.0822505833436843e-23
374.6,1.698214649958028e-23,1.3344977506717794e-23,2.019047555556633e-23,3.043722451051888e-23
374.8,1.6874323347201993e-23,1.3643745659853267e-23,1.9790664158426406e-23,3.005194318760092e-23
375.0,1.6928234923391136e-23,1.3743335044231758e-23,1.9390852761286478e-23,2.966666186468296e-23
375.2,1.665867704244542e-23,1.2946619969203828e-23,1.9390852761286478e-23,2.851081789592908e-23
375.4,1.6443030737688842e-23,1.2647851816068355e-23,1.919094706271651e-23,2.889609921884704e-23
375.6,1.6335207585310557e-23,1.2747441200446848e-23,1.899104136414655e-23,2.812553657301112e-23
375.8,1.6443030737688842e-23,1.2747441200446848e-23,1.9790664158426406e-23,2.774025525009316e-23
376.0,1.6443030737688842e-23,1.304620935358232e-23,1.919094706271651e-23,2.9281380541765e-23
376.2,1.6496942313877985e-23,1.3344977506717794e-23,1.8591229967006622e-23,2.9281380541765e-23
376.4,1.611956128055398e-23,1.2747441200446848e-23,1.8791135665576586e-23,2.812553657301112e-23
376.6,1.5742180247229975e-23,1.2349083662932883e-23,1.8391324268436658e-23,2.696969260425724e-23
376.8,1.5742180247229975e-23,1.2149904894175903e-23,1.799151287129673e-23,2.6199129958421314e-23
377.0,1.5903914975797406e-23,1.2249494278554392e-23,1.899104136414655e-23,2.73549739271752e-23
377.2,1.585000339960826e-23,1.2448673047311375e-23,1.9590758459856442e-23,2.774025525009316e-23
377.4,1.5796091823419117e-23,1.2448673047311375e-23,1.899104136414655e-23,2.812553657301112e-23
377.6,1.5634357094851686e-23,1.2647851816068355e-23,1.899104136414655e-23,2.774025525009316e-23
377.8,1.5580445518662543e-23,1.2349083662932883e-23,1.8791135665576586e-23,2.658441128133928e-23
378.0,1.5526533942473398e-23,1.2149904894175903e-23,1.8591229967006622e-23,2.5813848635503357e-23
378.2,1.536479921390597e-23,1.205031550979741e-23,1.8391324268436658e-23,2.658441128133928e-23
378.4,1.5418710790095112e-23,1.195072612541892e-23,1.9590758459856442e-23,2.6199129958421314e-23
378.6,1.5310887637716824e-23,1.2249494278554392e-23,1.8791135665576586e-23,2.73549739271752e-23
378.8,1.5203064485338535e-23,1.2647851816068355e-23,1.8191418569866697e-23,2.889609921884704e-23
379.0,1.525697606152768e-23,1.2847030584825339e-23,1.8591229967006622e-23,2.9281380541765e-23
379.2,1.536479921390597e-23,1.2647851816068355e-23,1.8591229967006622e-23,2.851081789592908e-23
379.4,1.5418710790095112e-23,1.195072612541892e-23,1.8391324268436658e-23,2.696969260425724e-23
379.6,1.536479921390597e-23,1.2249494278554392e-23,1.8591229967006622e-23,2.6199129958421314e-23
379.8,1.4987418180581962e-23,1.2249494278554392e-23,1.799151287129673e-23,2.6199129958421314e-23
380.0,1.4879595028203673e-23,1.1851136741040429e-23,1.8591229967006622e-23,2.696969260425724e-23
380.2,1.493350660439282e-23,1.1851136741040429e-23,1.8591229967006622e-23,2.658441128133928e-23
380.4,1.4987418180581962e-23,1.2149904894175903e-23,1.8591229967006622e-23,2.696969260425724e-23
380.6,1.5041329756771107e-23,1.2149904894175903e-23,1.8591229967006622e-23,2.5813848635503357e-23
380.8,1.4987418180581962e-23,1.2349083662932883e-23,1.8191418569866697e-23,2.696969260425724e-23
381.0,1.4717860299636245e-23,1.195072612541892e-23,1.779160717272677e-23,2.696969260425724e-23
381.2,1.46639487234471e-23,1.1851136741040429e-23,1.799151287129673e-23,2.5043285989667433e-23
381.4,1.4610037147257956e-23,1.1552368587904955e-23,1.8391324268436658e-23,2.4658004666749476e-23
381.6,1.455612557106881e-23,1.1353189819147973e-23,1.7391795775586838e-23,2.4272723343831515e-23
381.8,1.4448302418690525e-23,1.1353189819147973e-23,1.6592172981306985e-23,2.3502160697995594e-23
382.0,1.455612557106881e-23,1.1452779203526464e-23,1.6991984378446913e-23,2.3887442020913552e-23
382.2,1.4448302418690525e-23,1.1751547356661936e-23,1.779160717272677e-23,2.5043285989667433e-23
382.4,1.455612557106881e-23,1.1751547356661936e-23,1.7591701474156805e-23,2.4272723343831515e-23
382.6,1.4610037147257956e-23,1.1751547356661936e-23,1.779160717272677e-23,2.4658004666749476e-23
382.8,1.4340479266312237e-23,1.1353189819147973e-23,1.7191890077016877e-23,2.3116879375077634e-23
383.0,1.4448302418690525e-23,1.1452779203526464e-23,1.7591701474156805e-23,2.3502160697995594e-23
383.2,1.4232656113933948e-23,1.1651957972283447e-23,1.7391795775586838e-23,2.4658004666749476e-23
383.4,1.4448302418690525e-23,1.1751547356661936e-23,1.7391795775586838e-23,2.5043285989667433e-23
383.6,1.4394390842501383e-23,1.195072612541892e-23,1.7591701474156805e-23,2.658441128133928e-23
383.8,1.407092138536652e-23,1.195072612541892e-23,1.7391795775586838e-23,2.658441128133928e-23
384.0,1.4017009809177375e-23,1.1851136741040429e-23,1.6991984378446913e-23,2.5813848635503357e-23
384.2,1.407092138536652e-23,1.1651957972283447e-23,1.7191890077016877e-23,2.5813848635503357e-23
384.4,1.4017009809177375e-23,1.1651957972283447e-23,1.779160717272677e-23,2.5813848635503357e-23
384.6,1.3909186656799086e-23,1.1253600434769482e-23,1.7391795775586838e-23,2.4272723343831515e-23
384.8,1.4124832961555663e-23,1.1253600434769482e-23,1.779160717272677e-23,2.4658004666749476e-23
385.0,1.4232656113933948e-23,1.1353189819147973e-23,1.7191890077016877e-23,2.4658004666749476e-23
385.2,1.4124832961555663e-23,1.1552368587904955e-23,1.7391795775586838e-23,2.5428567312585396e-23
385.4,1.4124832961555663e-23,1.1452779203526464e-23,1.779160717272677e-23,2.4658004666749476e-23
385.6,1.4232656113933948e-23,1.1253600434769482e-23,1.8191418569866697e-23,2.4272723343831515e-23
385.8,1.4178744537744806e-23,1.1253600434769482e-23,1.8391324268436658e-23,2.4272723343831515e-23
386.0,1.4124832961555663e-23,1.1452779203526464e-23,1.799151287129673e-23,2.3887442020913552e-23
386.2,1.4124832961555663e-23,1.1751547356661936e-23,1.7191890077016877e-23,2.5043285989667433e-23
386.4,1.3855275080609943e-23,1.1851136741040429e-23,1.6991984378446913e-23,2.4658004666749476e-23
386.6,1.3963098232988232e-23,1.195072612541892e-23,1.779160717272677e-23,2.658441128133928e-23
386.8,1.3855275080609943e-23,1.1851136741040429e-23,1.7391795775586838e-23,2.73549739271752e-23
387.0,1.38013635044208e-23,1.1751547356661936e-23,1.6592172981306985e-23,2.6199129958421314e-23
387.2,1.407092138536652e-23,1.1552368587904955e-23,1.7191890077016877e-23,2.5428567312585396e-23
387.4,1.4017009809177375e-23,1.1552368587904955e-23,1.7191890077016877e-23,2.273159805215967e-23
387.6,1.407092138536652e-23,1.1851136741040429e-23,1.7391795775586838e-23,2.273159805215967e-23
387.8,1.4340479266312237e-23,1.195072612541892e-23,1.8591229967006622e-23,2.4658004666749476e-23
388.0,1.4394390842501383e-23,1.205031550979741e-23,1.919094706271651e-23,2.5813848635503357e-23
388.2,1.4286567690123094e-23,1.2149904894175903e-23,1.899104136414655e-23,2.5428567312585396e-23
388.4,1.4232656113933948e-23,1.205031550979741e-23,1.8191418569866697e-23,2.4272723343831515e-23
388.6,1.455612557106881e-23,1.2149904894175903e-23,1.8791135665576586e-23,2.3502160697995594e-23
388.8,1.4717860299636245e-23,1.2448673047311375e-23,1.899104136414655e-23,2.3887442020913552e-23
389.0,1.4448302418690525e-23,1.2548262431689865e-23,1.8791135665576586e-23,2.4658004666749476e-23
389.2,1.4394390842501383e-23,1.2349083662932883e-23,1.8791135665576586e-23,2.5043285989667433e-23
389.4,1.46639487234471e-23,1.2647851816068355e-23,1.899104136414655e-23,2.5428567312585396e-23
389.6,1.4771771875825388e-23,1.2747441200446848e-23,1.919094706271651e-23,2.5043285989667433e-23
389.8,1.482568345201453e-23,1.2747441200446848e-23,1.9590758459856442e-23,2.4272723343831515e-23
390.0,1.46639487234471e-23,1.304620935358232e-23,1.8791135665576586e-23,2.4658004666749476e-23
390.2,1.482568345201453e-23,1.2946619969203828e-23,1.8191418569866697e-23,2.4658004666749476e-23
390.4,1.509524133296025e-23,1.2847030584825339e-23,1.8791135665576586e-23,2.3116879375077634e-23
390.6,1.5203064485338535e-23,1.304620935358232e-23,1.919094706271651e-23,2.3116879375077634e-23
390.8,1.536479921390597e-23,1.3344977506717794e-23,1.999056985699637e-23,2.5813848635503357e-23
391.0,1.5310887637716824e-23,1.3842924428610248e-23,2.019047555556633e-23,2.73549739271752e-23
391.2,1.536479921390597e-23,1.404210319736723e-23,2.019047555556633e-23,2.5813848635503357e-23
391.4,1.5472622366284255e-23,1.3743335044231758e-23,2.0390381254136298e-23,2.5813848635503357e-23
391.6,1.5418710790095112e-23,1.3743335044231758e-23,2.019047555556633e-23,2.6199129958421314e-23
391.8,1.5526533942473398e-23,1.4540050119259684e-23,2.019047555556633e-23,2.6199129958421314e-23
392.0,1.5903914975797406e-23,1.4639639503638175e-23,2.119000404841615e-23,2.5813848635503357e-23
392.2,1.611956128055398e-23,1.4440460734881194e-23,2.1389909746986114e-23,2.5813848635503357e-23
392.4,1.6335207585310557e-23,1.4838818272395157e-23,2.1989626842696003e-23,2.5813848635503357e-23
392.6,1.6604765466256276e-23,1.5635533347423084e-23,2.238943823983593e-23,2.851081789592908e-23
392.8,1.7036058075769427e-23,1.603389088493705e-23,2.238943823983593e-23,2.889609921884704e-23
393.0,1.757517383766086e-23,1.7029784728721962e-23,2.338896673268575e-23,2.889609921884704e-23
393.2,1.81142895995523e-23,1.8324446725642343e-23,2.5388023718385388e-23,3.1207787156354803e-23
393.4,1.870731693763288e-23,1.9519519338184233e-23,2.718717500551506e-23,3.429003773969849e-23
393.6,1.9515990580470037e-23,2.0814181335104617e-23,2.818670349836488e-23,3.506060038553441e-23
393.8,2.0324664223307193e-23,2.2108843332025e-23,2.9586043388354625e-23,3.583116303137033e-23
394.0,2.1402895747090068e-23,2.3503094713323873e-23,3.198491177119419e-23,3.775756964596013e-23
394.2,2.2373304118494655e-23,2.519611424775822e-23,3.35841573597539e-23,3.929869493763198e-23
394.4,2.32898009137101e-23,2.688913378219257e-23,3.518340294831361e-23,4.161038287513974e-23
394.6,2.4152386132736398e-23,2.7685848857220497e-23,3.6182931441163427e-23,4.2380945520975657e-23
394.8,2.5014971351762697e-23,2.838297454786993e-23,3.6982554235443277e-23,4.353678948972954e-23
395.0,2.593146814697814e-23,2.9677636544790314e-23,3.79820827282931e-23,4.5848477427237307e-23
395.2,2.647058390886958e-23,2.9777225929168805e-23,3.818198842686306e-23,4.469263345848342e-23
395.4,2.700969967076102e-23,2.9777225929168805e-23,3.818198842686306e-23,4.2766226843893623e-23
395.6,2.7710550161219887e-23,3.087270915733221e-23,3.9181516919712883e-23,4.430735213556546e-23
395.8,2.808793119454389e-23,3.117147731046768e-23,3.9181516919712883e-23,4.469263345848342e-23
396.0,2.835748907548961e-23,3.1370656079224664e-23,3.8581799824002994e-23,4.469263345848342e-23
396.2,2.911225114213762e-23,3.1569834847981646e-23,3.9381422618282844e-23,4.353678948972954e-23
396.4,2.9543543751650775e-23,3.1669424232360137e-23,3.9181516919712883e-23,4.315150816681158e-23
396.6,2.986701320878564e-23,3.186860300111712e-23,3.998113971399274e-23,4.353678948972954e-23
396.8,3.046004054686622e-23,3.226696053863108e-23,4.058085680970262e-23,4.430735213556546e-23
397.0,3.099915630875766e-23,3.266531807614505e-23,4.01810454125627e-23,4.546319610431934e-23
397.2,3.1322625765892515e-23,3.306367561365901e-23,4.01810454125627e-23,4.5848477427237307e-23
397.4,3.153827207064909e-23,3.386039068868694e-23,4.01810454125627e-23,4.5848477427237307e-23
397.6,3.202347625635139e-23,3.445792699495788e-23,4.058085680970262e-23,4.700432139599119e-23
397.8,3.27782383229994e-23,3.475669514809336e-23,4.1780291001122406e-23,4.738960271890915e-23
398.0,3.320953093251255e-23,3.53542314543643e-23,4.277981949397223e-23,4.816016536474507e-23
398.2,3.3802558270593134e-23,3.615094652939223e-23,4.3779347986822046e-23,4.970129065641691e-23
398.4,3.471905506580857e-23,3.704725098879865e-23,4.517868787681179e-23,5.124241594808875e-23
398.6,3.568946343721316e-23,3.854109175447601e-23,4.6378122068231574e-23,5.316882256267856e-23
398.8,3.703725284194175e-23,3.97361643670179e-23,4.757755625965136e-23,5.355410388559651e-23
399.0,3.854677697523778e-23,4.1727952054587724e-23,4.957661324535099e-23,5.625107314602224e-23
399.2,4.016412426091209e-23,4.391891851091453e-23,5.1975481628190553e-23,5.894804240644796e-23
399.4,4.1943206275153835e-23,4.6010295582862837e-23,5.477416140817005e-23,6.010388637520184e-23
399.6,4.393793459415216e-23,4.8699208961082095e-23,5.67732183938697e-23,6.280085563562756e-23
399.8,4.620222079409619e-23,5.188606926119381e-23,5.997170957098911e-23,6.703895018772513e-23
400.0,4.8250860689283654e-23,5.447539325503458e-23,6.337010644667848e-23,7.012120077106882e-23
400.2,5.008385427971454e-23,5.616841278946892e-23,6.436963493952831e-23,7.166232606274066e-23
