X MnCl2wH2O,Y MnCl2wH2O,X MnCl+,Y MnCl+,X MnCl3-,Y MnCl3-,X MnClH2O,Y MnClH2O,X MnCl2,Y MnCl2,X MnH2O,Y MnH2O,X MnCl2wH2O fit2,Y MnCl2wH2O fit2,X MnCl+ fit2,Y MnCl+ fit2,X MnCl3- fit2,Y MnCl3- fit2,X MnClH2O fit2,Y MnClH2O fit2,X MnCl2 fit2,Y MnCl2 fit2,X MnH2O fit2,Y MnH2O fit2
219.04,2.306777010959814e-18,314.0,2.2773876220524744e-18,235.6,1.4717181974427102e-17,222.16,2.0111216904682828e-21,271.84,5.215208351046165e-18,172.48,0.0,231.84,1.5372552588840918e-18,329.6,1.985634118233145e-18,244.96,3.076283030554633e-18,224.96,8.445271172367984e-20,271.2,2.815007837927599e-18,182.16,0.0
219.22,2.3530773895715712e-18,314.5,2.334707153769512e-18,235.8,1.4385081247093993e-17,222.38,2.3389472318166724e-21,272.12,5.353419767519097e-18,172.64,0.0,232.12,1.474867235968117e-18,330.3,2.011036917967453e-18,245.28,2.9109571438060446e-18,225.28,7.759896776818334e-20,271.6,2.847897025905015e-18,182.38,0.0
219.4,2.408094217867818e-18,315.0,2.3823710013284626e-18,236.0,1.402238079209565e-17,222.6,2.727986414812355e-21,272.4,5.478298258053803e-18,172.8,0.0,232.4,1.413294505645965e-18,331.0,2.0371572567253407e-18,245.6,2.7508752806376622e-18,225.6,7.162459626369977e-20,272.0,2.8765846081036203e-18,182.6,0.0
219.58,2.471768608435736e-18,315.5,2.4197409930255732e-18,236.2,1.363197389571571e-17,222.82,3.1824971321819997e-21,272.68,5.5888570308867484e-18,172.96,0.0,232.68,1.3526519425440053e-18,331.7,2.0639556791763533e-18,245.92,2.5961817801394888e-18,225.92,6.643378837595484e-20,272.4,2.9009745333776158e-18,182.82,0.0
219.76,2.5439383776154105e-18,316.0,2.4463236947857854e-18,236.4,1.321688395217536e-17,223.04,3.70731444370641e-21,272.96,5.6842273613417475e-18,173.12,0.0,232.96,1.2930465034872136e-18,332.4,2.091374055131186e-18,246.24,2.4469889455330458e-18,226.24,6.19385997675191e-20,272.8,2.9209913450680838e-18,183.04,0.0
219.94,2.62433626203919e-18,316.5,2.461783827632016e-18,236.6,1.2780226426436401e-17,223.26,4.30769583859183e-21,273.24,5.7636700000000004e-18,173.28,0.0,233.24,1.2345769189637996e-18,333.1,2.1193361441381602e-18,246.56,2.3033783992029228e-18,226.56,5.80585202258386e-20,273.2,2.93658044669545e-18,183.26,0.0
220.12,2.7125896894719362e-18,317.0,2.4659540335436733e-18,236.8,1.2325171193955497e-17,223.48,4.989169109930256e-21,273.52,5.826584661242113e-18,173.44,0.0,233.52,1.177333469445367e-18,333.8,2.1477484456991035e-18,246.88,2.165402597143806e-18,226.88,5.472004121554302e-20,273.6,2.94770818166722e-18,183.48,0.0
220.3,2.808222065758884e-18,317.5,2.458840699103288e-18,237.0,1.1854905830288941e-17,223.7,5.75737974925274e-21,273.8,5.872517444370642e-18,173.6,0.0,233.8,1.1213978392560612e-18,334.5,2.176501258718034e-18,247.2,2.033086467950847e-18,227.2,5.185622653603454e-20,274.0,2.9543617851212223e-18,183.7,0.0
220.48,2.910655604450349e-18,318.0,2.440625637661906e-18,237.2,1.1372600406841582e-17,223.92,6.6179357605446695e-21,274.08,5.901166029558286e-18,173.76,0.0,234.08,1.0668430461640652e-18,335.2,2.2054699634672867e-18,247.52,1.906429136499502e-18,227.52,4.940629011956161e-20,274.4,2.956549149784125e-18,183.92,0.0
220.66,3.019215669212886e-18,318.5,2.4116636549319164e-18,237.4,1.0881374271006311e-17,224.14,7.576248757887745e-21,274.36,5.912382610428429e-18,173.92,0.0,234.36,1.0137334433742943e-18,335.9,2.2345164779143144e-18,247.84,1.7854057256725343e-18,227.84,4.73151840916639e-20,274.8,2.9542984540019926e-18,184.14,0.0
220.84,3.1331365725672536e-18,319.0,2.3724761159083363e-18,237.6,1.0384265245765527e-17,224.36,8.637371104284291e-21,274.64,5.906174493523747e-18,174.08,0.0,234.64,9.621247871139156e-19,336.6,2.2634908767851213e-18,248.16,1.6699692095649286e-18,228.16,4.553320016605779e-20,275.2,2.9476576486217205e-18,184.36,0.0
221.02,3.2515687678512127e-18,319.5,2.323740773829293e-18,237.8,9.88420157422783e-18,224.58,9.805829735968118e-21,274.92,5.882702431086019e-18,174.24,0.0,234.92,9.120643649950183e-19,337.3,2.2922331252075723e-18,248.48,1.5600522894387247e-18,228.48,4.40155860511458e-20,275.6,2.936693789438725e-18,184.58,0.0
221.2,3.3735873447359685e-18,320.0,2.266278269677848e-18,238.0,9.383976934573233e-18,224.8,1.1085458091996016e-20,275.2,5.842276712055795e-18,174.4,0.0,235.2,8.635911813351047e-19,338.0,2.320574918631684e-18,248.8,1.4555692769843907e-18,228.8,4.2722178661574226e-20,276.0,2.921492266688808e-18,184.8,0.0
221.38,3.498201713716374e-18,320.5,2.2010357887744937e-18,238.2,8.886228693125208e-18,225.02,1.2479228301228827e-20,275.48,5.7853511457987386e-18,174.56,0.0,235.48,8.167361924609765e-19,338.7,2.34834159083361e-18,249.12,1.3564179747592163e-18,229.12,4.161705491531053e-20,276.4,2.902155896712056e-18,185.02,0.0
221.56,3.624366360013284e-18,321.0,2.1290684290933247e-18,238.4,8.393419566589172e-18,225.24,1.3989086428096977e-20,275.76,5.712515084689472e-18,174.72,0.0,235.76,7.715225868482233e-19,339.4,2.375354053470608e-18,249.44,1.262481520425108e-18,229.44,4.0668201012952505e-20,276.8,2.8788039173032214e-18,185.24,0.0
221.74,3.750992484224511e-18,321.5,2.0515188940551313e-18,238.6,7.907822738292926e-18,225.46,1.5615794080039856e-20,276.04,5.624483679840585e-18,174.88,0.0,236.04,7.279661031218866e-19,340.1,2.4014307638658253e-18,249.76,1.1736301952839589e-18,229.76,3.984720011624045e-20,277.2,2.851570895051478e-18,185.46,0.0
221.92,3.876960420126205e-18,322.0,1.9695961457987385e-18,238.8,7.431510435071407e-18,225.68,1.735878013948854e-20,276.32,5.522086565924942e-18,175.04,0.0,236.32,6.860753834274329e-19,340.8,2.4263896712055795e-18,250.08,1.0897231760212555e-18,230.08,3.912893867485885e-20,277.6,2.8206055380272335e-18,185.68,0.0
222.1,4.001132582198606e-18,322.5,1.8845536267020923e-18,239.0,6.966345911657256e-18,225.9,1.9216006625705748e-20,276.6,5.406255235802059e-18,175.2,0.0,236.6,6.458523532049154e-19,341.5,2.4500501179010296e-18,250.4,1.0106102228495518e-18,230.4,3.849133087014281e-20,278.0,2.7860694503487218e-18,185.9,0.0
222.28,4.122366819993357e-18,323.0,1.7976676419794093e-18,239.2,6.513978689804053e-18,226.12,2.11838528229824e-20,276.88,5.2780093772832945e-18,175.36,0.0,236.88,6.072926232148788e-19,342.2,2.4722347093988705e-18,250.72,9.361332906011292e-19,230.72,3.7915060843573565e-20,278.4,2.748135836931252e-18,186.12,0.0
222.46,4.239529911989373e-18,323.5,1.7102164197940882e-18,239.4,6.075842929259383e-18,226.34,2.325702180338758e-20,277.16,5.138442399535039e-18,175.52,0.0,237.16,5.703859099966789e-19,342.9,2.4927710677515775e-18,251.04,8.661280609432083e-19,231.04,3.7383342128860846e-20,278.8,2.706988151776819e-18,186.34,0.0
222.64,4.351511054466955e-18,324.0,1.6234603309531717e-18,239.6,5.653158664895384e-18,226.56,2.5428473297907674e-20,277.44,4.988706472932581e-18,175.68,0.0,237.44,5.3511646778478915e-19,343.6,2.5114935220856858e-18,251.36,8.004253830953172e-19,231.36,3.688169317502491e-20,279.2,2.6628187396213884e-18,186.56,0.0
222.82,4.457235101295251e-18,324.5,1.5386236195616076e-18,239.8,5.246935710727333e-18,226.78,2.768938656592495e-20,277.72,4.829997323148456e-18,175.84,0.0,237.72,5.014635275655929e-19,344.3,2.5282446579209564e-18,251.68,7.388526235469944e-19,231.68,3.639772881102624e-20,279.6,2.615827432746596e-18,186.78,0.0
223.0,4.555675352042511e-18,325.0,1.4568779402191964e-18,240.0,4.857979920292262e-18,227.0,3.002915609432083e-20,278.0,4.663539073397542e-18,176.0,0.0,238.0,4.694017411159083e-19,345.0,2.5428767535702427e-18,252.0,6.812349197940883e-19,232.0,3.5920965941547663e-20,280.0,2.566220182663567e-18,187.0,0.0
223.18,4.645865715709067e-18,325.5,1.3793279031883096e-18,240.2,4.486901529392228e-18,227.22,3.2435422999003654e-20,278.28,4.490569349053471e-18,176.16,0.0,238.28,4.389016225506478e-19,345.7,2.5552530770508137e-18,252.32,6.273963357688476e-19,232.32,3.5442643507140485e-20,280.4,2.5142076635669212e-18,187.22,0.0
223.36,4.726912044171372e-18,326.0,1.3069987268349386e-18,240.4,4.134125267353039e-18,227.44,3.4894143324476925e-20,278.56,4.312324925273996e-18,176.32,0.0,238.56,4.0992998638326143e-19,346.4,2.5652490202590504e-18,252.64,5.7716091912985725e-19,232.64,3.495555504815676e-20,280.8,2.4600039289272666e-18,187.44,0.0
223.54,4.798002449352375e-18,326.5,1.2408260342079043e-18,240.6,3.7999019378943875e-18,227.66,3.738969430421787e-20,278.84,4.130028098638327e-18,176.48,0.0,238.84,3.8245037827964135e-19,347.1,2.57275310362006e-18,252.96,5.303536609099968e-19,232.96,3.4453893490534713e-20,281.2,2.403825073065427e-18,187.66,0.0
223.72,4.858416491198938e-18,327.0,1.1816477509133179e-18,240.8,3.48432114413816e-18,227.88,3.99050181833278e-20,279.12,3.944873967120559e-18,176.64,0.0,239.12,3.564234935237463e-19,347.8,2.5776677897708406e-18,253.28,4.868013586848224e-19,233.28,3.393310724011956e-20,281.6,2.345887954168051e-18,187.88,0.0
223.9,4.907533042178679e-18,327.5,1.1301980134506808e-18,241.0,3.1873248904018597e-18,228.1,4.242180252407839e-20,279.4,3.758018802723348e-18,176.8,0.0,239.4,3.318075843573564e-19,348.5,2.5799101627366327e-18,253.6,4.4633338458983725e-19,233.6,3.338976668880771e-20,282.0,2.286408950514779e-18,188.1,0.0
224.08,4.9448367734971776e-18,328.0,1.0871029508468948e-18,241.2,2.908721735303886e-18,228.32,4.4920694503487217e-20,279.68,3.570569609764199e-18,176.96,0.0,239.68,3.0855885038193293e-19,349.2,2.579412431086018e-18,253.92,4.0878236300232483e-19,233.92,3.282144048488875e-20,282.4,2.2256027914314182e-18,188.32,0.0
224.26,4.96992312686815e-18,328.5,1.0528781824975092e-18,241.4,2.6482012703420793e-18,228.54,4.7381546064430423e-20,279.96,3.3835749966788445e-18,177.12,0.0,239.96,2.8663181218864165e-19,349.9,2.5761222716705418e-18,254.24,3.739847595483229e-19,234.24,3.222658101959482e-20,282.8,2.1636814363998676e-18,188.54,0.0
224.44,4.982501750249087e-18,329.0,1.0279278528727996e-18,241.6,2.4053486532713386e-18,228.76,4.9783685503155105e-20,280.24,3.1980174011956163e-18,177.28,0.0,240.24,2.6597966589173034e-19,350.6,2.570003018930588e-18,254.56,3.417813869146463e-19,234.56,3.16044181833278e-20,283.2,2.1008530338757888e-18,188.76,0.0
224.62,4.982398337761542e-18,329.5,1.0125450350381935e-18,241.8,2.1796589737628692e-18,228.98,5.210621039521754e-20,280.52,3.0148067153769512e-18,177.44,0.0,240.52,2.46554617568914e-19,351.3,2.561033703088675e-18,254.88,3.120178301228828e-19,234.88,3.09548612089007e-20,283.6,2.0373209614745934e-18,188.98,0.0
224.8,4.969554887080705e-18,330.0,1.0069133331119231e-18,242.0,1.970551276984391e-18,229.2,5.432829601461309e-20,280.8,2.834775320491531e-18,177.6,0.0,240.8,2.283081966124212e-19,352.0,2.549208938890734e-18,255.2,2.84544798571903e-19,235.2,3.02784078379276e-20,284.0,1.9732829309199605e-18,189.2,0.0
224.98,4.944028394221189e-18,330.5,1.0111095401859848e-18,242.2,1.7773820524742607e-18,229.42,5.642951257057456e-20,281.08,2.658674501826636e-18,177.76,0.0,241.08,2.111915474925274e-19,352.7,2.5345386815011625e-18,255.52,2.592184071736964e-19,235.52,2.9576060362005975e-20,284.4,1.9089301876453007e-18,189.42,0.0
225.16,4.9059880288940556e-18,331.0,1.0251072233477251e-18,242.4,1.5994580627698442e-18,229.64,5.83901444370641e-20,281.36,2.4871722002656924e-18,177.92,0.0,241.36,1.9515569943540352e-19,353.4,2.5170478528728003e-18,255.84,2.359003928927267e-19,235.84,2.884924828960478e-20,284.8,1.844446791763534e-18,189.64,0.0
225.34,4.855710881766855e-18,331.5,1.048781135669213e-18,242.6,1.4360483847558952e-18,229.86,6.01915044005314e-20,281.64,2.3208520425107936e-18,178.08,0.0,241.64,1.8015181368316176e-19,354.1,2.4967758468947195e-18,256.16,2.1445827200265695e-19,236.16,2.8099757057455997e-20,285.2,1.780008983726337e-18,189.86,0.0
225.52,4.793576384921953e-18,332.0,1.0819123739621388e-18,242.8,1.2863955893390902e-18,230.08,6.181623540352044e-20,281.92,2.1602135586183994e-18,178.24,0.0,241.92,1.66131408336101e-19,354.8,2.473775928263036e-18,256.48,1.9476544254400534e-19,236.48,2.7329662653603453e-20,285.6,1.715784636333444e-18,190.08,0.0
225.7,4.720059508468948e-18,332.5,1.124194225008303e-18,243.0,1.1497259837263368e-18,230.3,6.324859327465959e-20,282.2,2.005673477250083e-18,178.4,0.0,242.2,1.5304656248754568e-19,355.5,2.448114535038193e-18,256.8,1.7670123779475258e-19,236.8,2.6541271587512454e-20,286.0,1.6519327922617071e-18,190.3,0.0
225.88,4.635722899368981e-18,333.0,1.175238653603454e-18,243.2,1.025258882431086e-18,230.52,6.447470355363666e-20,282.48,1.857568008967121e-18,178.56,0.0,242.48,1.4085009742610427e-19,356.2,2.4198704998339424e-18,257.12,1.6015093462304885e-19,237.12,2.5737066207240124e-20,286.4,1.5886032899368981e-18,190.52,0.0
226.06,4.5412080953171704e-18,333.5,1.2345833962138824e-18,243.4,9.122148845898374e-19,230.74,6.548278676519429e-20,282.76,1.716155991364995e-18,178.72,0.0,242.76,1.2949573811026238e-19,356.9,2.3891341829956825e-18,257.44,1.4500572318166721e-19,237.44,2.4919654931916308e-20,286.8,1.5259364619727667e-18,190.74,0.0
226.24,4.437226011291929e-18,334.0,1.301699627200266e-18,243.6,8.0982315991365005e-19,230.96,6.626334687811359e-20,283.04,1.5816227451012953e-18,178.88,0.0,243.04,1.1893825398538693e-19,357.6,2.356006564264364e-18,257.76,1.3116264058452342e-19,237.76,2.4091727167054137e-20,287.2,1.464062922451013e-18,190.96,0.0
226.42,4.324546828296248e-18,334.5,1.3760001531052807e-18,243.8,7.173277568913983e-19,231.18,6.680931878113584e-20,283.32,1.454084568913982e-18,179.04,0.0,243.32,1.0913358085353704e-19,358.3,2.320598269677848e-18,258.08,1.1852447482563936e-19,238.08,2.32560128528728e-20,287.6,1.4031034246097644e-18,191.18,0.0
226.6,4.203989503487214e-18,335.0,1.4568480863500498e-18,244.0,6.339929656260379e-19,231.4,6.711617163732979e-20,283.6,1.3335936896379942e-18,179.2,0.0,243.6,1.0003892422783129e-19,359.0,2.283028566921289e-18,258.4,1.0699964192959151e-19,238.4,2.241524611424776e-20,288.0,1.343168793922285e-18,191.4,0.0
226.78,4.076411059448688e-18,335.5,1.5435659271006312e-18,244.2,5.591077766522751e-19,231.62,6.71819660743939e-20,283.88,1.2201435865161076e-18,179.36,0.0,243.88,9.161284548322817e-20,359.7,2.2434243324476916e-18,258.72,9.6502040916639e-20,238.72,2.1572133211557623e-20,288.4,1.2843599275988044e-18,191.62,0.0
226.96,3.942695823646629e-18,336.0,1.6354449614745933e-18,244.4,4.919894873796082e-19,231.84,6.700736443042178e-20,284.16,1.1136745554633013e-18,179.52,0.0,244.16,8.381533161740286e-20,360.4,2.2019190003321156e-18,259.04,8.695088997010961e-20,239.04,2.0729324111590834e-20,288.8,1.2267678588508802e-18,191.84,0.0
227.14,3.803744797409498e-18,336.5,1.7317548621720358e-18,244.6,4.319865161076055e-19,232.06,6.659559448688143e-20,284.44,1.0140794071736966e-18,179.68,0.0,244.44,7.660784995018267e-20,361.1,2.1586515144470277e-18,259.36,7.827054727665227e-20,239.36,1.9889388060445034e-20,289.2,1.1704738804383925e-18,192.06,0.0
227.32,3.6604653088674866e-18,337.0,1.8317533576884755e-18,244.8,3.784804877117237e-19,232.28,6.595236791763535e-20,284.72,9.212092005978081e-19,179.84,0.0,244.72,6.995338862504153e-20,361.8,2.1137652723347726e-18,259.68,7.039031986051147e-20,239.68,1.905479232813019e-20,289.6,1.1155497208568584e-18,192.28,0.0
227.5,3.513761079375624e-18,337.5,1.9346958053802727e-18,245.0,3.3088765692460975e-19,232.5,6.508575649285952e-20,285.0,8.348789202922618e-19,180.0,0.0,245.0,6.38164842411159e-20,362.5,2.0674070890069748e-18,260.0,6.324426303553637e-20,240.0,1.822788454001993e-20,290.0,1.0620577726668883e-18,192.5,0.0
227.68,3.364522851212222e-18,338.0,2.03984449850548e-18,245.2,2.88659740617735e-19,232.72,6.400602925938227e-20,285.28,7.548730164397212e-19,180.16,0.0,245.28,5.816323749584856e-20,363.2,2.0197261922949188e-18,260.32,5.677097329790767e-20,240.32,1.7410877831285286e-20,290.4,1.0100513608435738e-18,192.72,0.0
227.86,3.213619684490203e-18,338.5,2.146477527399535e-18,245.4,2.512842278312853e-19,232.94,6.272545531384922e-20,285.56,6.809507427764863e-19,180.32,0.0,245.56,5.29613182663567e-20,363.9,1.9708732248422454e-18,260.64,5.0913376917967457e-20,240.64,1.6605839173032218e-20,290.8,9.595750536366657e-19,192.94,0.0
228.04,3.06189101129193e-18,339.0,2.2538969794088348e-18,245.6,2.1828423364330786e-19,233.16,6.125807736632349e-20,285.84,6.128512303221521e-19,180.48,0.0,245.84,4.8179960710727336e-20,364.6,1.9209993075390237e-18,260.96,4.561851634008635e-20,240.96,1.5814680182663567e-20,291.2,9.106650053138493e-19,193.16,0.0
228.22,2.91013953005646e-18,339.5,2.3614363384257724e-18,245.8,1.8921796579209566e-19,233.38,5.96194616738625e-20,286.12,5.502982535702425e-19,180.64,0.0,246.12,4.3789950083028895e-20,365.3,1.870255131185653e-18,261.28,4.0837336316838255e-20,241.28,1.5039150528063767e-20,291.6,8.633493271338427e-19,193.38,0.0
228.4,2.759124988375955e-18,340.0,2.4684668482231818e-18,246.0,1.6367786336765196e-19,233.6,5.782643050481568e-20,286.4,4.93004653603454e-19,180.8,0.0,246.4,3.976360147791432e-20,366.0,1.8187900996346732e-18,261.6,3.652447122218532e-20,241.6,1.4280833673198274e-20,292.0,8.17648484390568e-19,193.6,0.0
228.58,2.6095589073397544e-18,340.5,2.5744027615410163e-18,246.2,1.412894692128861e-19,233.82,5.589678327798073e-20,286.68,4.406763890733975e-19,180.96,0.0,246.68,3.6074732314845573e-20,366.7,1.766751527731651e-18,261.92,3.263803538691465e-20,241.92,1.3541144661242112e-20,292.4,7.73575710063102e-19,193.82,0.0
228.76,2.4621002457655264e-18,341.0,2.67870528229824e-18,246.4,1.2171008796081037e-19,234.04,5.384901267020924e-20,286.96,3.9301620358684826e-19,181.12,0.0,246.96,3.2698628628362676e-20,367.4,1.7142838907339756e-18,262.24,2.9139417020923283e-20,242.24,1.2821329845566258e-20,292.8,7.311374350714049e-19,194.04,0.0
228.94,2.3173520209232818e-18,341.5,2.7808851743606775e-18,246.6,1.0462728118565262e-19,234.26,5.170202175357025e-20,287.24,3.4972689870474927e-19,181.28,0.0,247.24,2.961200672534042e-20,368.1,1.6615281418133512e-18,262.56,2.5993077482563934e-20,242.56,1.212246832281634e-20,293.2,6.903337278312853e-19,194.26,0.0
229.12,2.1758588674858853e-18,342.0,2.880503953835935e-18,246.8,8.975724349053471e-20,234.48,4.947484779143142e-20,287.52,3.1051421305214213e-19,181.44,0.0,247.52,2.6792970557954173e-20,368.8,1.608621083194952e-18,262.88,2.31663561109266e-20,242.88,1.1445474908668216e-20,293.6,6.511587404516772e-19,194.48,0.0
229.3,2.0381054931916308e-18,342.5,2.9771736947857855e-18,247.0,7.684309968449021e-20,234.7,4.718639810694122e-20,287.8,2.750893151776818e-19,181.6,0.0,247.8,2.4220965758884092e-20,369.5,1.5556948000664232e-18,263.2,2.062928171703753e-20,243.2,1.0791104430421787e-20,294.0,6.136011579209565e-19,194.7,0.0
229.48,1.9045160029890402e-18,343.0,3.0705554832281637e-18,247.2,6.565315805380273e-20,234.92,4.485520254068416e-20,288.08,2.431709219528396e-19,181.76,0.0,248.08,2.187673100298904e-20,370.2,1.5028761647293259e-18,263.52,1.8354391165725675e-20,243.52,1.0159957203586849e-20,294.4,5.776446456326803e-19,194.92,0.0
229.66,1.7754540318830954e-18,343.5,3.1603566190634345e-18,247.4,5.597914996678844e-20,235.14,4.2499186599136496e-20,288.36,2.1448705994686153e-19,181.92,0.0,248.36,1.9742247177017605e-20,370.9,1.4502863983726338e-18,263.84,1.6316555418465628e-20,243.84,9.552485483228165e-21,294.8,5.432682935901695e-19,195.14,0.0
229.84,1.651223606775158e-18,344.0,3.246326723679841e-18,247.6,4.763448128528729e-20,235.36,4.0135468498837593e-20,288.64,1.8877649020259053e-19,182.08,0.0,248.64,1.7800685320491532e-20,371.6,1.3980406991032881e-18,264.16,1.4492813324476917e-20,244.16,8.969000735636001e-21,295.2,5.104470536366656e-19,195.36,0.0
230.02,1.5320706901361675e-18,344.5,3.3282529076718703e-18,247.8,4.045251733643308e-20,235.58,3.77801827632016e-20,288.92,1.6578981996014615e-19,182.24,0.0,248.92,1.6036353329458653e-20,372.3,1.3462479309199602e-18,264.48,1.286221351212222e-20,244.48,8.409681590833611e-21,295.6,4.791521667220192e-19,195.58,0.0
230.2,1.4181853105280639e-18,345.0,3.4059542394553304e-18,248.0,3.428491863168382e-20,235.8,3.5448331750249086e-20,289.2,1.4529032857854534e-19,182.4,0.0,249.2,1.4434642361341747e-20,373.0,1.2950103734639655e-18,264.8,1.1405664289272667e-20,244.8,7.874582286615743e-21,296.0,4.493515787113917e-19,195.8,0.0
230.38,1.3097042024244439e-18,345.5,3.479275740617735e-18,248.2,2.900004126536035e-20,236.02,3.315366637329791e-20,289.48,1.2705453261374958e-19,182.56,0.0,249.48,1.2981973087014282e-20,373.7,1.2444235315509797e-18,265.12,1.0105791670541347e-20,245.12,7.363641522749917e-21,296.4,4.210103429093325e-19,196.02,0.0
230.56,1.2067138759548322e-18,346.0,3.548082157090668e-18,248.4,2.4481412603786118e-20,236.24,3.090859609764198e-20,289.76,1.1087251898040518e-19,182.72,0.0,249.76,1.1665742271670542e-20,374.4,1.1945759991697111e-18,265.44,8.946805476585851e-21,245.44,6.876691541016274e-21,296.8,3.940910061441382e-19,196.24,0.0
230.74,1.1092540315509798e-18,346.5,3.612251780139488e-18,248.6,2.0626289853869147e-20,236.46,2.8724127565592827e-20,290.04,9.654807331451347e-20,182.88,0.0,250.04,1.0474269970109598e-20,375.1,1.1455493789438725e-18,265.76,7.914373370973098e-21,245.76,6.413467353038859e-21,297.2,3.685539790767187e-19,196.46,0.0
230.92,1.0173212402856196e-18,347.0,3.671670567917635e-18,248.8,1.7344306658917305e-20,236.68,2.660983101959482e-20,290.32,8.389863027233477e-20,183.04,0.0,250.32,9.396747645300565e-21,375.8,1.097418250083029e-18,266.08,6.995502683493857e-21,246.08,5.9736159930255735e-21,297.6,3.4435788824310864e-19,196.68,0.0
231.1,9.30872809531717e-19,347.5,3.7262267867818006e-18,249.0,1.4556210639322485e-20,236.9,2.4573832646961144e-20,290.6,7.275507216871471e-20,183.2,0.0,250.6,8.423187419461973e-21,376.5,1.0502501854865493e-18,266.4,6.178429822318167e-21,246.4,5.5567056991032885e-21,298.0,3.214599085021588e-19,196.9,0.0
231.28,8.498307645300566e-19,348.0,3.775806419794089e-18,249.2,1.2192692930919961e-20,237.12,2.2622830953171702e-20,290.88,6.296140026569246e-20,183.36,0.0,250.88,7.544372695117901e-21,377.2,1.0041058116904683e-18,266.72,5.4525170192627036e-21,246.72,5.162234948522086e-21,298.4,2.9981607655264032e-19,197.12,0.0
231.46,7.740858741281967e-19,348.5,3.820289500166058e-18,249.4,1.0193309056791764e-20,237.34,2.07621344071737e-20,291.16,5.437430215875125e-20,183.52,0.0,251.16,6.751810272334773e-21,377.9,9.590389096645632e-19,267.04,4.808156162404517e-21,247.04,4.789641257057456e-21,298.8,2.7938158502158757e-19,197.34,0.0
231.64,7.035016607439389e-19,349.0,3.859547514114912e-18,249.6,8.505489471936235e-21,237.56,1.899571816672202e-20,291.44,4.6862636200597816e-20,183.68,0.0,251.44,6.037684139820658e-21,378.6,9.150965521421455e-19,267.36,4.236679413816008e-21,247.36,4.438309687811359e-21,299.2,2.601110547990701e-19,197.56,0.0
231.82,6.379183384257722e-19,349.5,3.89344198272999e-18,249.8,7.08363681002989e-21,237.78,1.7326296512786452e-20,291.72,4.0306852906011297e-20,183.84,0.0,251.72,5.394811017934242e-21,379.3,8.723192741614082e-19,267.68,3.730276318498838e-21,247.68,4.107581027897709e-21,299.6,2.419587882763202e-19,197.78,0.0
232.0,5.771566300232481e-19,350.0,3.92182424775822e-18,250.0,5.888306212221854e-21,238.0,1.5755408367651945e-20,292.0,3.4598370259050156e-20,184.0,0.0,252.0,4.816597738292926e-21,380.0,8.307412725008303e-19,268.0,3.2819170807040854e-21,248.0,3.796759545001661e-21,300.0,2.2487900215875123e-19,198.0,0.0
232.18,5.210214222849552e-19,350.5,3.944536497841249e-18,250.2,4.885464511790104e-21,238.22,1.4283512932580536e-20,292.28,2.963891903022252e-20,184.16,0.0,252.28,4.297000516439722e-21,380.7,7.9039063168382605e-19,268.32,2.885281710395218e-21,248.32,3.505120350381932e-21,300.4,2.0882604018598474e-19,198.22,0.0
232.36,4.693052253404185e-19,351.0,3.961413947193624e-18,250.4,4.045823600132847e-21,238.44,1.2910092487545666e-20,292.56,2.533987122218532e-20,184.32,0.0,252.56,3.830486159083361e-21,381.4,7.512895717369645e-19,268.64,2.5346946911325144e-21,248.64,3.23191628528728e-21,300.8,1.937545657588841e-19,198.44,0.0
232.54,4.217914068415809e-19,351.5,3.9722881002989045e-18,250.6,3.344243075390236e-21,238.66,1.163375980405181e-20,292.84,2.1621563649950186e-20,184.48,0.0,252.84,3.411995209232813e-21,382.1,7.134547143806045e-19,268.96,2.2250648704749254e-21,248.96,2.9763843390900037e-21,301.2,1.7961973713052144e-19,198.66,0.0
232.72,3.7825718316174034e-19,352.0,3.9769909631351704e-18,250.8,2.7591971288608437e-21,238.88,1.0452367573895717e-20,293.12,1.8412626369976754e-20,184.64,0.0,253.12,3.0369070259050152e-21,382.8,6.768973653271339e-19,269.28,1.951830244104949e-21,249.28,2.7377515924941882e-21,301.6,1.6637736167386253e-19,198.88,0.0
232.9,3.384763505479907e-19,352.5,3.975360018266358e-18,251.0,2.2723006310195947e-21,239.1,9.363117612089008e-21,293.4,1.5649324445366988e-20,184.8,0.0,253.4,2.7010067984058453e-21,383.5,6.416238073729659e-19,269.6,1.710907334772501e-21,249.6,2.5152406492859516e-21,302.0,1.5398403542012622e-19,199.1,0.0
233.08,3.0222175008302895e-19,353.0,3.9672437977416145e-18,251.2,1.8678894187977417e-21,239.32,8.362667856193955e-21,293.68,1.3274919435403522e-20,184.96,0.0,253.68,2.4004544486881434e-21,384.2,6.076356042842909e-19,269.92,1.4986448522085689e-21,249.92,2.3080745948189973e-21,302.4,1.423972628528728e-19,199.32,0.0
233.26,2.692674601461309e-19,353.5,3.952507804716042e-18,251.4,1.532649946861508e-21,239.54,7.447235406841582e-21,293.96,1.1239056180670875e-20,185.12,0.0,253.96,2.1317553869146465e-21,384.9,5.749299093324477e-19,270.24,1.3117813483892396e-21,250.24,2.1154814596479576e-21,302.8,1.3157556235469944e-19,199.54,0.0
