Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
464.1,8.19675832707062e-09,8.726486083134998e-09,7.287803930217754e-09,1.0513344199441307e-08
464.0,8.311695043945908e-09,8.783835536300805e-09,7.392179327085351e-09,1.0513719555369739e-08
463.9,8.254667702948333e-09,8.841189062147306e-09,7.39244323923555e-09,1.051409491129817e-08
463.8,8.312288524491709e-09,8.841504694900943e-09,7.496829787320758e-09,1.0514470267226603e-08
463.7,8.369913439004365e-09,8.784776325540679e-09,7.601223769551045e-09,1.0408635061304981e-08
463.6,8.370212225761908e-09,8.67099784504548e-09,7.601495115846321e-09,1.0409006625759388e-08
463.5,8.427843279728486e-09,8.785403518367263e-09,7.601766462141595e-09,1.0409378190213795e-08
463.4,8.428144112970668e-09,8.785717114780555e-09,7.706175312662035e-09,1.051597169094033e-08
463.3,8.48578130639117e-09,8.900135006144417e-09,7.810591597327547e-09,1.0622572774614909e-08
463.2,8.543422592780951e-09,8.95750685905403e-09,7.70672543939766e-09,1.0622951922017364e-08
463.1,8.601067972140015e-09,8.957826564488361e-09,7.707000502765474e-09,1.0729564380114018e-08
463.0,8.601374944836118e-09,9.015204526419015e-09,7.603123193617974e-09,1.0623710216822276e-08
462.9,8.601681917532223e-09,9.072586561030358e-09,7.707550629501101e-09,1.073033025786698e-08
462.8,8.601988890228326e-09,9.07291033914538e-09,7.707825692868915e-09,1.0836957881859737e-08
462.7,8.659644502010593e-09,9.073234117260402e-09,7.812264279969657e-09,1.0837344612210242e-08
462.6,8.659953521191338e-09,9.13062429723313e-09,7.812543060410008e-09,1.0837731342560747e-08
462.5,8.660262540372084e-09,9.073881673490446e-09,7.812821840850359e-09,1.0838118072911251e-08
462.4,8.717926338092913e-09,9.188346400682267e-09,7.917275296241254e-09,1.0838504803261758e-08
462.3,8.603523753708846e-09,9.188674251477981e-09,7.813379401731063e-09,1.0838891533612263e-08
462.2,8.718548469423684e-09,9.303151196711877e-09,7.917840291267033e-09,1.0945545697923186e-08
462.1,8.776220453083074e-09,9.246406536628846e-09,7.918122788779922e-09,1.0839664994313273e-08
462.0,8.948622458669044e-09,9.246736423764906e-09,7.918405286292812e-09,1.0946326741572245e-08
461.9,8.948941710272993e-09,9.361227623381226e-09,7.9186877838057e-09,1.1052996071779266e-08
461.8,9.063995076772801e-09,9.247396198037027e-09,8.023167258704362e-09,1.0947107785221305e-08
461.7,8.94958021348089e-09,9.361895543014731e-09,8.02345347328979e-09,1.0947498307045835e-08
461.6,8.949899465084837e-09,9.362229502831484e-09,8.023739687875217e-09,1.0841598646065799e-08
461.5,8.950218716688785e-09,9.419652264249748e-09,8.024025902460645e-09,1.0948279350694895e-08
461.4,8.950537968292735e-09,9.534169936290565e-09,7.920100271370149e-09,1.1161265404024656e-08
461.3,9.065611799638949e-09,9.534510005128356e-09,8.0245983316315e-09,1.1161663508797236e-08
461.2,9.123314480567952e-09,9.534850073966145e-09,8.129103826037928e-09,1.1162061613569814e-08
461.1,9.181021254466235e-09,9.47809319584104e-09,8.129393757695893e-09,1.1162459718342393e-08
461.0,9.2387321213338e-09,9.478431228338484e-09,8.338137117286009e-09,1.1162857823114971e-08
460.9,9.296447081170647e-09,9.535870280479517e-09,8.338434483089051e-09,1.1163255927887552e-08
460.8,9.354166133976775e-09,9.650416461285179e-09,8.338731848892093e-09,1.1376295061853656e-08
460.7,9.297110142194232e-09,9.65076060280366e-09,8.339029214695135e-09,1.1376700749574285e-08
460.6,9.297441672706025e-09,9.765319001651402e-09,8.339326580498176e-09,1.1589762632384535e-08
460.5,9.297773203217817e-09,9.765667215850577e-09,8.443869245629982e-09,1.1590175903053213e-08
460.4,9.29810473372961e-09,9.766015430049752e-09,8.444170328505561e-09,1.159058917372189e-08
460.3,9.35583401895894e-09,9.709250406563258e-09,8.548724144854983e-09,1.1484662972423681e-08
460.2,9.470967198359734e-09,9.652481310396073e-09,8.653285395349478e-09,1.1272385924736514e-08
460.1,9.52870671601227e-09,9.767060072647275e-09,8.653593912370134e-09,1.1379134875898054e-08
460.0,9.529046432462626e-09,9.76740828684645e-09,8.44537466000788e-09,1.1379540563618682e-08
459.9,9.579615067934172e-09,9.874601242662523e-09,8.647732088977676e-09,1.1477701826114584e-08
459.8,9.572779809234256e-09,9.981631291250917e-09,8.641561748564564e-09,1.1681910617077486e-08
459.7,9.623225655627354e-09,9.917506933753798e-09,8.843473128829799e-09,1.1673569374223448e-08
459.6,9.67358964263483e-09,9.967376908828567e-09,8.837154105515167e-09,1.1665228131369414e-08
459.5,9.609473278841892e-09,9.96024971761739e-09,8.726942904762879e-09,1.1550915189528874e-08
459.4,9.659755406463738e-09,1.0009997512271392e-08,8.824516058885897e-09,1.1648545645661339e-08
459.3,9.652838288378195e-09,1.0059663853311553e-08,8.610710046499e-09,1.1746024442832828e-08
459.2,9.7029976269216e-09,9.995661676235199e-09,8.708208859171258e-09,1.1737607370498297e-08
459.1,9.753075106079381e-09,1.0045246563661518e-08,8.805558988941998e-09,1.1834858679228315e-08
459.0,9.746076128608208e-09,1.00380379188365e-08,8.799239965627364e-09,1.1615180674245197e-08
458.9,9.79603081868754e-09,1.0030829274011481e-08,8.99981319977891e-09,1.160683943139116e-08
458.8,9.902816387238946e-09,1.0193512504257426e-08,9.20008906812742e-09,1.1703939081160191e-08
458.7,9.952566428854211e-09,1.0129591780794914e-08,9.193472679009743e-09,1.1590156945683088e-08
458.6,9.888572854139717e-09,1.0178850853765865e-08,9.08363318551126e-09,1.1687104936491137e-08
458.5,9.881451087590101e-09,1.0115011583917197e-08,9.077091137844344e-09,1.1783901268338203e-08
458.4,9.874329321040486e-09,1.0107721485478336e-08,8.967474668698138e-09,1.1880545941224283e-08
458.3,9.9239156438845e-09,1.0156858378028525e-08,9.064007042510514e-09,1.1977038955149382e-08
458.2,9.860085787941256e-09,1.0262300081146996e-08,8.851613517688061e-09,1.2073380310113498e-08
458.1,9.909590251399644e-09,1.0254887802287377e-08,8.845220152922668e-09,1.195974983359738e-08
458.0,9.9590128554724e-09,1.0303780333996037e-08,8.941603843833521e-09,1.1951105272821377e-08
457.9,1.0008353600159523e-08,1.0352591412090857e-08,8.935136137617366e-09,1.2047219139344021e-08
457.8,1.0114115926390585e-08,1.0401321036571837e-08,9.133925176950669e-09,1.2038498749087531e-08
457.7,1.0106789511376898e-08,1.0506151837586492e-08,9.127308787832991e-09,1.2238991895506358e-08
457.6,1.0155884677907142e-08,1.0498535924692267e-08,9.22317208858852e-09,1.2334650785146054e-08
457.5,1.0148517333200643e-08,1.049092001179804e-08,9.216481358020084e-09,1.2325702906448087e-08
457.4,1.0141149988494144e-08,1.0539364548630567e-08,9.312121634423336e-09,1.2316755027750118e-08
457.3,1.013378264378765e-08,1.0531707908929422e-08,9.305356562404142e-09,1.2099200248220762e-08
457.2,1.0238931024626496e-08,1.0468072273115356e-08,9.400773814455107e-09,1.1986176407548575e-08
457.1,1.0287698753614235e-08,1.0516394629527125e-08,9.496042383604555e-09,1.2081607808746796e-08
457.0,1.0336384623216339e-08,1.056463553232505e-08,9.387094987515195e-09,1.2072811589009812e-08
456.9,1.0328853559738584e-08,1.0612794981509133e-08,9.380255574045237e-09,1.227201563426029e-08
456.8,1.0377416640262248e-08,1.0660872977079376e-08,9.373416160575283e-09,1.2366992058575569e-08
456.7,1.0369844647091678e-08,1.0708869519035773e-08,9.366576747105325e-09,1.2461816823929858e-08
456.6,1.0362272653921115e-08,1.0701049972106944e-08,9.46147360900097e-09,1.2452717286270913e-08
456.5,1.04666433705965e-08,1.069323042517811e-08,9.556221787995096e-09,1.2339920934040196e-08
456.4,1.0458989518040304e-08,1.0741064059906826e-08,9.447646099159536e-09,1.2434518210953013e-08
456.3,1.050722516102146e-08,1.0733203786171075e-08,9.643758846265462e-09,1.2425418673294067e-08
456.2,1.0499530378772448e-08,1.072534351243532e-08,9.73813531800578e-09,1.2416319135635115e-08
456.1,1.0547643232675161e-08,1.071748323869957e-08,9.832363106844585e-09,1.2303826101326369e-08
456.0,1.0595674227192244e-08,1.076511323939368e-08,9.825151986120827e-09,1.229480239314791e-08
455.9,1.0532171808791514e-08,1.0757212238851004e-08,9.61550909497651e-09,1.2389020522658271e-08
455.8,1.0580120943922971e-08,1.0804720059124352e-08,9.608446657154275e-09,1.2483086993207649e-08
455.7,1.0572344302288333e-08,1.090751451979296e-08,9.702451421640792e-09,1.2680091983523882e-08
455.6,1.0564567660653698e-08,1.0899491338829524e-08,9.695314642367795e-09,1.2567750608176118e-08
455.5,1.055679101901906e-08,1.1002041438656607e-08,9.58725934368756e-09,1.2661437931323039e-08
455.4,1.066005663398847e-08,1.1049182717667662e-08,9.580196905865321e-09,1.2549248214936253e-08
455.3,1.0652198132968208e-08,1.109624254306488e-08,9.673904304548802e-09,1.2642783879122196e-08
455.2,1.0699778900864338e-08,1.1032891994899262e-08,9.767463020330759e-09,1.2530745821696391e-08
455.1,1.0747277809374846e-08,1.1134994099850214e-08,9.860873053211198e-09,1.282940023061113e-08
455.0,1.0739337448968953e-08,1.1181850291212823e-08,9.954134403190114e-09,1.2819921545549724e-08
454.9,1.0797089245529329e-08,1.1184330553754313e-08,9.956342344277698e-09,1.2822765151068145e-08
454.8,1.0854865599905399e-08,1.1186810816295803e-08,9.958550285365281e-09,1.2825608756586567e-08
454.7,1.0968060758351453e-08,1.118929107883729e-08,9.960758226452865e-09,1.2828452362104988e-08
454.6,1.0970491982104599e-08,1.1302035098436702e-08,9.962966167540449e-09,1.2933946335364396e-08
454.5,1.102834200992773e-08,1.1304539797062344e-08,1.006583243295761e-08,1.2936812689726965e-08
454.4,1.1030785512588719e-08,1.1362200810301096e-08,1.0068062676480423e-08,1.3042374909518815e-08
454.3,1.1088672377135387e-08,1.1364717726968813e-08,1.0070292920003235e-08,1.304526401272553e-08
454.2,1.1146583799497741e-08,1.1367234643636532e-08,1.0173248395161304e-08,1.3048153115932248e-08
454.1,1.1093583940273051e-08,1.136975156030425e-08,1.0175500941119344e-08,1.3051042219138963e-08
454.0,1.12070001190603e-08,1.1427473663753383e-08,1.0379293160088817e-08,1.3156718183151553e-08
453.9,1.120948045844482e-08,1.148522020328667e-08,1.0280798171976373e-08,1.3262439644852434e-08
453.8,1.126746555425424e-08,1.1487761556038542e-08,1.0383887461745811e-08,1.3265374245747444e-08
453.7,1.1380992243212093e-08,1.1600786590605705e-08,1.0386184612574307e-08,1.3371163953980768e-08
453.6,1.1383509419320145e-08,1.1603352379441729e-08,1.0388481763402803e-08,1.3374121303719927e-08
453.5,1.13860265954282e-08,1.171645072226135e-08,1.0491660262913157e-08,1.3479979258485695e-08
453.4,1.1444097643592525e-08,1.1719040947181526e-08,1.0493979716176881e-08,1.3380036003198244e-08
453.3,1.1557759400536661e-08,1.1776921885177651e-08,1.0597225122992917e-08,1.3485939455652306e-08
453.2,1.1560313413368246e-08,1.1779524328139903e-08,1.059956687869187e-08,1.3591888405794661e-08
453.1,1.1674048843759446e-08,1.1892757069422363e-08,1.0803849751236363e-08,1.3594891253222113e-08
453.0,1.1732230402094371e-08,1.2006038682873129e-08,1.0806236111805772e-08,1.3700908449896913e-08
452.9,1.1790436518244986e-08,1.2008689998003686e-08,1.1010652798961632e-08,1.360089694807702e-08
452.8,1.1848667192211286e-08,1.2066693116420575e-08,1.1013083764401498e-08,1.3706959642440115e-08
452.7,1.1906922423993274e-08,1.206935664959321e-08,1.1015514729841363e-08,1.3709985238711714e-08
452.6,1.1853898006952898e-08,1.2072020182765843e-08,1.091686362468232e-08,1.3713010834983315e-08
452.5,1.1800849032096835e-08,1.2074683715938476e-08,1.0919272287686957e-08,1.3819164524722995e-08
452.4,1.1803452160559797e-08,1.2021946573656471e-08,1.0921680950691594e-08,1.3822212869838743e-08
452.3,1.180605528902276e-08,1.2080010782283743e-08,1.1025238591600822e-08,1.3825261214954491e-08
452.2,1.1975762074336934e-08,1.224894965007275e-08,1.112884083738051e-08,1.3931505900070765e-08
452.1,1.2034115537381679e-08,1.230708716695248e-08,1.1131294105255603e-08,1.3831357905185987e-08
452.0,1.2092493558242111e-08,1.2309799572293418e-08,1.1133747373130697e-08,1.3731164412612916e-08
451.9,1.215089613691823e-08,1.2367973743299375e-08,1.1237438828651297e-08,1.394071918195045e-08
451.8,1.2209323273410037e-08,1.2315224382975296e-08,1.1239914398961618e-08,1.4047077611287458e-08
451.7,1.2267774967717535e-08,1.2373422990065406e-08,1.1242389969271939e-08,1.4153481538312762e-08
451.6,1.227047632744325e-08,1.237614761344842e-08,1.124486553958226e-08,1.4259930963026361e-08
451.5,1.2384752029779594e-08,1.243438287466476e-08,1.1449995904665421e-08,1.4263070303518698e-08
451.4,1.2331678497107842e-08,1.2437119716089852e-08,1.1452516079846199e-08,1.4266209644011035e-08
451.3,1.2446015593983404e-08,1.2606461779267377e-08,1.1657780259540727e-08,1.4476151143699072e-08
451.2,1.25045777984615e-08,1.266478256677825e-08,1.166034503959196e-08,1.4479335981879703e-08
451.1,1.2507328273818592e-08,1.2723127790373276e-08,1.1460076605388532e-08,1.437907424277419e-08
451.0,1.2510078749175685e-08,1.2837069178096161e-08,1.156403569013187e-08,1.4485705658240967e-08
450.9,1.2456968379780397e-08,1.2839891545815787e-08,1.1465116955750085e-08,1.44888904964216e-08
450.8,1.2515579699889869e-08,1.2898310077663268e-08,1.156912064536388e-08,1.4492075334602231e-08
450.7,1.2574215577815027e-08,1.2956753045594909e-08,1.167316893984813e-08,1.4598797745445598e-08
450.6,1.2576978332079964e-08,1.2959599849398687e-08,1.1675733719899363e-08,1.4498445010963495e-08
450.5,1.2691561007112413e-08,1.3018079471456553e-08,1.1678298499950597e-08,1.4501629849144128e-08
450.4,1.2806192797776237e-08,1.2965293457006244e-08,1.1884008728349688e-08,1.4401208868129583e-08
450.3,1.2864939185871992e-08,1.3023797515148262e-08,1.1988213139880536e-08,1.4507999525505391e-08
450.2,1.2923710131783436e-08,1.3137995481754748e-08,1.1990844827237454e-08,1.4718486997452967e-08
450.1,1.2926546559495439e-08,1.3140878939684755e-08,1.1993476514594371e-08,1.4825391399049513e-08
450.0,1.292938298720744e-08,1.319945630607923e-08,1.2097770135866131e-08,1.493234129833435e-08
449.9,1.3023682952965967e-08,1.3292836765328046e-08,1.2182928267712159e-08,1.501569685476434e-08
449.8,1.3006040208878552e-08,1.3274829407647932e-08,1.2166424465643357e-08,1.4891939351128623e-08
449.7,1.3044141659918986e-08,1.3312289924653865e-08,1.2149920663574547e-08,1.4871738377525754e-08
449.6,1.3082091671096019e-08,1.3294207222380946e-08,1.2133416861505745e-08,1.4851537403922895e-08
449.5,1.3008704731880735e-08,1.3276124520108017e-08,1.2116913059436933e-08,1.4831336430320024e-08
449.4,1.3102020338527084e-08,1.3202799976927443e-08,1.2201246001179523e-08,1.4811135456717154e-08
449.3,1.308415043464455e-08,1.323995911556217e-08,1.2184604667426815e-08,1.4790934483114296e-08
449.2,1.3177011721700675e-08,1.3387149868455354e-08,1.236908669456127e-08,1.497588258603242e-08
449.1,1.3214280253492354e-08,1.3478872746662496e-08,1.225174614868107e-08,1.5057835297073333e-08
449.0,1.3251397345420611e-08,1.362523470903484e-08,1.2234967283244444e-08,1.524180140821909e-08
448.9,1.3233224561811246e-08,1.3661414367963105e-08,1.2218188417807817e-08,1.5323052696565446e-08
448.8,1.3215051778201891e-08,1.3642653564354952e-08,1.2301421106079161e-08,1.5404023415833995e-08
448.7,1.3196878994592527e-08,1.3569178331988771e-08,1.2184630686934577e-08,1.5382840450458763e-08
448.6,1.3233617486862268e-08,1.3550492872973422e-08,1.2367324802178255e-08,1.5259924654056503e-08
448.5,1.3270204539268588e-08,1.3477243674385651e-08,1.2350270873373814e-08,1.5137289426732044e-08
448.4,1.3306640151811496e-08,1.3513121954942702e-08,1.2333216944569375e-08,1.5014934768485403e-08
448.3,1.3397608440574985e-08,1.3494436495927353e-08,1.2514810806341803e-08,1.5095484634137227e-08
448.2,1.3433665453459365e-08,1.3584426448499998e-08,1.239829545056503e-08,1.5074582237839814e-08
448.1,1.3415038350259776e-08,1.3728377383902627e-08,1.2381103990076695e-08,1.515471124987491e-08
448.0,1.3505325159637901e-08,1.376350221853164e-08,1.2561735130061764e-08,1.5335450816625767e-08
447.9,1.3432165380217735e-08,1.3852588035990633e-08,1.2445494837652804e-08,1.5314127566711627e-08
447.8,1.341346255708644e-08,1.3779263492810067e-08,1.2428165845480561e-08,1.5494025426229045e-08
447.7,1.3394759733955137e-08,1.3760050621645082e-08,1.2312338148123323e-08,1.5572891877413953e-08
447.6,1.343021098738588e-08,1.3740837750480106e-08,1.2196785514133906e-08,1.5551147773883098e-08
447.5,1.3465510800953202e-08,1.3775435172959493e-08,1.2474402510780988e-08,1.552940367035223e-08
447.4,1.3554661811355743e-08,1.3809881906253272e-08,1.265310820719136e-08,1.56077089833815e-08
447.3,1.3589583025264548e-08,1.3844177950361451e-08,1.273331519841676e-08,1.5585824595311737e-08
447.2,1.3624352799309935e-08,1.3824739045418055e-08,1.2813247126274331e-08,1.5563940207241963e-08
447.1,1.3605195656588406e-08,1.3805300140474667e-08,1.2599883445519464e-08,1.55420558191722e-08
447.0,1.3586038513866866e-08,1.3839294806211622e-08,1.2679677841693132e-08,1.542068315269792e-08
446.9,1.3620505408185425e-08,1.3873138782762968e-08,1.2661798722785252e-08,1.539893904916705e-08
446.8,1.3601272545532191e-08,1.3906832070128721e-08,1.2741180523907207e-08,1.5377194945636197e-08
446.7,1.3635512280055637e-08,1.3940374668308858e-08,1.282028726166134e-08,1.535545084210533e-08
446.6,1.3669600574715684e-08,1.4026898769612529e-08,1.2705147222723645e-08,1.5432633878823347e-08
446.5,1.3703537429512302e-08,1.3953950949395972e-08,1.2687130572131858e-08,1.541074949075357e-08
446.4,1.3737322844445509e-08,1.3987116824612085e-08,1.2669113921540072e-08,1.5586158245025888e-08
446.3,1.3770956819515319e-08,1.4073038169173325e-08,1.2844243794168882e-08,1.576100586114259e-08
446.2,1.380443935472171e-08,1.4105827321425426e-08,1.292238781013567e-08,1.573856033491718e-08
446.1,1.3784752172478243e-08,1.4138465784491924e-08,1.3000256762734651e-08,1.5716114808691782e-08
446.0,1.371212243258001e-08,1.4118273433620485e-08,1.2885529318848668e-08,1.5595583849450957e-08
445.9,1.3798244645714324e-08,1.4098081082749048e-08,1.286710007320516e-08,1.5573278607764453e-08
445.8,1.3884063979121827e-08,1.4077888731877623e-08,1.2752785224370904e-08,1.564877823001556e-08
445.7,1.3916865034942863e-08,1.4057696381006186e-08,1.283024158191816e-08,1.562633270379015e-08
445.6,1.3896874972972573e-08,1.4142261522896957e-08,1.2811812336274665e-08,1.570141147242453e-08
445.5,1.3982012826994713e-08,1.4174221884628205e-08,1.2984329106909231e-08,1.577620967198108e-08
445.4,1.3909383087096484e-08,1.4206031557173849e-08,1.296562479789791e-08,1.575348357667785e-08
