X MnCl2wH2O,Y MnCl2wH2O,X MnCl+,Y MnCl+,X MnCl3-,Y MnCl3-,X MnClH2O,Y MnClH2O,X MnCl2,Y MnCl2,X MnH2O,Y MnH2O,X MnCl2wH2O fit2,Y MnCl2wH2O fit2,X MnCl+ fit2,Y MnCl+ fit2,X MnCl3- fit2,Y MnCl3- fit2,X MnClH2O fit2,Y MnClH2O fit2,X MnCl2 fit2,Y MnCl2 fit2,X MnH2O fit2,Y MnH2O fit2
180.0,0.0,150.0,0.0,180.0,0.0,160.0,0.0,180.0,0.0,140.0,0.0,140.0,0.0,100.0,0.0,160.0,0.0,140.0,0.0,150.0,0.0,120.0,0.0
180.2,0.0,150.7,0.0,180.28,0.0,160.28,0.0,180.36,0.0,140.16,0.0,140.32,0.0,100.9,0.0,160.4,0.0,140.4,0.0,150.5,0.0,120.24,0.0
180.4,0.0,151.4,0.0,180.56,0.0,160.56,0.0,180.72,0.0,140.32,0.0,140.64,0.0,101.8,0.0,160.8,0.0,140.8,0.0,151.0,0.0,120.48,0.0
180.6,0.0,152.1,0.0,180.84,0.0,160.84,0.0,181.08,0.0,140.48,0.0,140.96,0.0,102.7,0.0,161.2,0.0,141.2,0.0,151.5,0.0,120.72,0.0
180.8,0.0,152.8,0.0,181.12,0.0,161.12,0.0,181.44,0.0,140.64,0.0,141.28,0.0,103.6,0.0,161.6,0.0,141.6,0.0,152.0,0.0,120.96,0.0
181.0,0.0,153.5,0.0,181.4,0.0,161.4,0.0,181.8,0.0,140.8,0.0,141.6,0.0,104.5,0.0,162.0,0.0,142.0,0.0,152.5,0.0,121.2,0.0
181.2,0.0,154.2,0.0,181.68,0.0,161.68,0.0,182.16,0.0,140.96,0.0,141.92,0.0,105.4,0.0,162.4,0.0,142.4,0.0,153.0,0.0,121.44,0.0
181.4,0.0,154.9,0.0,181.96,0.0,161.96,0.0,182.52,0.0,141.12,0.0,142.24,0.0,106.3,0.0,162.8,0.0,142.8,0.0,153.5,0.0,121.68,0.0
181.6,0.0,155.6,0.0,182.24,0.0,162.24,0.0,182.88,0.0,141.28,0.0,142.56,0.0,107.2,0.0,163.2,0.0,143.2,0.0,154.0,0.0,121.92,0.0
181.8,0.0,156.3,0.0,182.52,0.0,162.52,0.0,183.24,0.0,141.44,0.0,142.88,0.0,108.1,0.0,163.6,0.0,143.6,0.0,154.5,0.0,122.16,0.0
182.0,0.0,157.0,0.0,182.8,0.0,162.8,0.0,183.6,0.0,141.6,0.0,143.2,0.0,109.0,0.0,164.0,0.0,144.0,0.0,155.0,0.0,122.4,0.0
182.2,0.0,157.7,0.0,183.08,0.0,163.08,0.0,183.96,0.0,141.76,0.0,143.52,0.0,109.9,0.0,164.4,0.0,144.4,0.0,155.5,0.0,122.64,0.0
182.4,0.0,158.4,0.0,183.36,0.0,163.36,0.0,184.32,0.0,141.92,0.0,143.84,0.0,110.8,0.0,164.8,0.0,144.8,0.0,156.0,0.0,122.88,0.0
182.6,0.0,159.1,0.0,183.64,0.0,163.64,0.0,184.68,0.0,142.08,0.0,144.16,0.0,111.7,0.0,165.2,0.0,145.2,0.0,156.5,0.0,123.12,0.0
182.8,0.0,159.8,0.0,183.92,0.0,163.92,0.0,185.04,0.0,142.24,0.0,144.48,0.0,112.6,0.0,165.6,0.0,145.6,0.0,157.0,0.0,123.36,0.0
183.0,0.0,160.5,0.0,184.2,0.0,164.2,0.0,185.4,0.0,142.4,0.0,144.8,0.0,113.5,0.0,166.0,0.0,146.0,0.0,157.5,0.0,123.6,0.0
183.2,0.0,161.2,0.0,184.48,0.0,164.48,0.0,185.76,0.0,142.56,0.0,145.12,0.0,114.4,0.0,166.4,0.0,146.4,0.0,158.0,0.0,123.84,0.0
183.4,0.0,161.9,0.0,184.76,0.0,164.76,0.0,186.12,0.0,142.72,0.0,145.44,0.0,115.3,0.0,166.8,0.0,146.8,0.0,158.5,0.0,124.08,0.0
183.6,0.0,162.6,0.0,185.04,0.0,165.04,0.0,186.48,0.0,142.88,0.0,145.76,0.0,116.2,0.0,167.2,0.0,147.2,0.0,159.0,0.0,124.32,0.0
183.8,0.0,163.3,0.0,185.32,0.0,165.32,0.0,186.84,0.0,143.04,0.0,146.08,0.0,117.1,0.0,167.6,0.0,147.6,0.0,159.5,0.0,124.56,0.0
184.0,0.0,164.0,0.0,185.6,0.0,165.6,0.0,187.2,0.0,143.2,0.0,146.4,0.0,118.0,0.0,168.0,0.0,148.0,0.0,160.0,0.0,124.8,0.0
184.2,0.0,164.7,0.0,185.88,0.0,165.88,0.0,187.56,0.0,143.36,0.0,146.72,0.0,118.9,0.0,168.4,0.0,148.4,0.0,160.5,0.0,125.04,0.0
184.4,0.0,165.4,0.0,186.16,0.0,166.16,0.0,187.92,0.0,143.52,0.0,147.04,0.0,119.8,0.0,168.8,0.0,148.8,0.0,161.0,0.0,125.28,0.0
184.6,0.0,166.1,0.0,186.44,0.0,166.44,0.0,188.28,0.0,143.68,0.0,147.36,0.0,120.7,0.0,169.2,0.0,149.2,0.0,161.5,0.0,125.52,0.0
184.8,0.0,166.8,0.0,186.72,0.0,166.72,0.0,188.64,0.0,143.84,0.0,147.68,0.0,121.6,0.0,169.6,0.0,149.6,0.0,162.0,0.0,125.76,0.0
185.0,0.0,167.5,0.0,187.0,0.0,167.0,0.0,189.0,0.0,144.0,0.0,148.0,0.0,122.5,0.0,170.0,0.0,150.0,0.0,162.5,0.0,126.0,0.0
185.2,0.0,168.2,0.0,187.28,0.0,167.28,0.0,189.36,0.0,144.16,0.0,148.32,0.0,123.4,0.0,170.4,0.0,150.4,0.0,163.0,0.0,126.24,0.0
185.4,0.0,168.9,0.0,187.56,0.0,167.56,0.0,189.72,0.0,144.32,0.0,148.64,0.0,124.3,0.0,170.8,0.0,150.8,0.0,163.5,0.0,126.48,0.0
185.6,0.0,169.6,0.0,187.84,0.0,167.84,0.0,190.08,0.0,144.48,0.0,148.96,0.0,125.2,0.0,171.2,0.0,151.2,0.0,164.0,0.0,126.72,0.0
185.8,1.660577881102624e-31,170.3,0.0,188.12,0.0,168.12,0.0,190.44,0.0,144.64,0.0,149.28,0.0,126.1,0.0,171.6,0.0,151.6,0.0,164.5,0.0,126.96,0.0
186.0,3.321155762205248e-31,171.0,0.0,188.4,0.0,168.4,0.0,190.8,0.0,144.8,0.0,149.6,0.0,127.0,0.0,172.0,0.0,152.0,0.0,165.0,0.0,127.2,0.0
186.2,4.9817336433078715e-31,171.7,0.0,188.68,0.0,168.68,0.0,191.16,0.0,144.96,0.0,149.92,0.0,127.9,0.0,172.4,0.0,152.4,0.0,165.5,0.0,127.44,0.0
186.4,9.963467286615743e-31,172.4,0.0,188.96,0.0,168.96,0.0,191.52,0.0,145.12,0.0,150.24,0.0,128.8,0.0,172.8,0.0,152.8,0.0,166.0,0.0,127.68,0.0
186.6,1.826635669212886e-30,173.1,0.0,189.24,0.0,169.24,0.0,191.88,0.0,145.28,0.0,150.56,0.0,129.7,0.0,173.2,0.0,153.2,0.0,166.5,0.0,127.92,0.0
186.8,3.321155762205248e-30,173.8,0.0,189.52,0.0,169.52,0.0,192.24,0.0,145.44,0.0,150.88,0.0,130.6,0.0,173.6,0.0,153.6,0.0,167.0,0.0,128.16,0.0
187.0,6.144138160079708e-30,174.5,0.0,189.8,0.0,169.8,0.0,192.6,0.0,145.6,0.0,151.2,0.0,131.5,0.0,174.0,0.0,154.0,0.0,167.5,0.0,128.4,0.0
187.2,1.1457987379608104e-29,175.2,0.0,190.08,0.0,170.08,0.0,192.96,0.0,145.76,0.0,151.52,0.0,132.4,0.0,174.4,0.0,154.4,0.0,168.0,0.0,128.64,0.0
187.4,2.0923281301893058e-29,175.9,0.0,190.36,0.0,170.36,0.0,193.32,0.0,145.92,0.0,151.84,0.0,133.3,0.0,174.8,0.0,154.8,0.0,168.5,0.0,128.88,0.0
187.6,3.786117568913982e-29,176.6,0.0,190.64,0.0,170.64,0.0,193.68,0.0,146.08,0.0,152.16,0.0,134.2,0.0,175.2,0.0,155.2,0.0,169.0,0.0,129.12,0.0
187.8,6.824975091331784e-29,177.3,0.0,190.92,0.0,170.92,0.0,194.04,0.0,146.24,0.0,152.48,0.0,135.1,0.0,175.6,0.0,155.6,0.0,169.5,0.0,129.36,0.0
188.0,1.2172035868482234e-28,178.0,0.0,191.2,0.0,171.2,0.0,194.4,0.0,146.4,0.0,152.8,0.0,136.0,0.0,176.0,0.0,156.0,0.0,170.0,0.0,129.6,0.0
188.2,2.158751245433411e-28,178.7,0.0,191.48,0.0,171.48,0.0,194.76,0.0,146.56,0.0,153.12,0.0,136.9,0.0,176.4,0.0,156.4,0.0,170.5,0.0,129.84,0.0
188.4,3.7861175689139825e-28,179.4,0.0,191.76,0.0,171.76,0.0,195.12,0.0,146.72,0.0,153.44,0.0,137.8,0.0,176.8,0.0,156.8,0.0,171.0,0.0,130.08,0.0
188.6,6.592494187977417e-28,180.1,0.0,192.04,0.0,172.04,0.0,195.48,0.0,146.88,0.0,153.76,0.0,138.7,0.0,177.2,0.0,157.2,0.0,171.5,0.0,130.32,0.0
188.8,1.1391564264363999e-27,180.8,0.0,192.32,0.0,172.32,0.0,195.84,0.0,147.04,0.0,154.08,0.0,139.6,0.0,177.6,0.0,157.6,0.0,172.0,0.0,130.56,0.0
189.0,1.959481899701096e-27,181.5,0.0,192.6,0.0,172.6,0.0,196.2,0.0,147.2,0.0,154.4,0.0,140.5,0.0,178.0,0.0,158.0,0.0,172.5,0.0,130.8,0.0
189.2,3.321155762205248e-27,182.2,0.0,192.88,0.0,172.88,0.0,196.56,0.0,147.36,0.0,154.72,0.0,141.4,0.0,178.4,0.0,158.4,0.0,173.0,0.0,131.04,0.0
189.4,5.629359016937895e-27,182.9,0.0,193.16,0.0,173.16,0.0,196.92,0.0,147.52,0.0,155.04,0.0,142.3,0.0,178.8,0.0,158.8,0.0,173.5,0.0,131.28,0.0
189.6,9.432082364662903e-27,183.6,0.0,193.44,0.0,173.44,0.0,197.28,0.0,147.68,0.0,155.36,0.0,143.2,0.0,179.2,0.0,159.2,0.0,174.0,0.0,131.52,0.0
189.8,1.5690800398538693e-26,184.3,0.0,193.72,0.0,173.72,0.0,197.64,0.0,147.84,0.0,155.68,0.0,144.1,0.0,179.6,0.0,159.6,0.0,174.5,0.0,131.76,0.0
190.0,2.590501494520093e-26,185.0,0.0,194.0,0.0,174.0,0.0,198.0,0.0,148.0,0.0,156.0,0.0,145.0,0.0,180.0,0.0,160.0,0.0,175.0,0.0,132.0,0.0
190.2,4.2510793756227165e-26,185.7,0.0,194.28,0.0,174.28,0.0,198.36,0.0,148.16,0.0,156.32,0.0,145.9,0.0,180.4,1.660577881102624e-31,160.4,0.0,175.5,0.0,132.24,0.0
190.4,6.914646296911326e-26,186.4,0.0,194.56,0.0,174.56,0.0,198.72,0.0,148.32,0.0,156.64,0.0,146.8,0.0,180.8,3.321155762205248e-31,160.8,0.0,176.0,0.0,132.48,0.0
190.6,1.117004317502491e-25,187.1,0.0,194.84,0.0,174.84,0.0,199.08,0.0,148.48,0.0,156.96,0.0,147.7,0.0,181.2,6.642311524410496e-31,161.2,0.0,176.5,0.0,132.72,0.0
190.8,1.7912653603454003e-25,187.8,0.0,195.12,0.0,175.12,0.0,199.44,0.0,148.64,0.0,157.28,0.0,148.6,0.0,181.6,1.3284623048820992e-30,161.6,0.0,177.0,0.0,132.96,0.0
191.0,2.851727000996347e-25,188.5,0.0,195.4,0.0,175.4,0.0,199.8,0.0,148.8,0.0,157.6,0.0,149.5,0.0,182.0,2.4908668216539358e-30,162.0,0.0,177.5,0.0,133.2,0.0
191.2,4.507289936898041e-25,189.2,0.0,195.68,0.0,175.68,0.0,200.16,0.0,148.96,0.0,157.92,0.0,150.4,0.0,182.4,4.9817336433078715e-30,162.4,0.0,178.0,0.0,133.44,0.0
191.4,7.072965792095649e-25,189.9,0.0,195.96,0.0,175.96,0.0,200.52,0.0,149.12,0.0,158.24,0.0,151.3,0.0,182.8,9.465293922284956e-30,162.8,0.0,178.5,0.0,133.68,0.0
191.6,1.1020092992361344e-24,190.6,0.0,196.24,0.0,176.24,0.0,200.88,0.0,149.28,0.0,158.56,0.0,152.2,0.0,183.2,1.7934241115908336e-29,163.2,0.0,179.0,0.0,133.92,0.0
191.8,1.7048505479907007e-24,191.3,3.321155762205248e-31,196.52,0.0,176.52,0.0,201.24,0.0,149.44,0.0,158.88,0.0,153.1,0.0,183.6,3.3543673198273e-29,163.6,0.0,179.5,0.0,134.16,0.0
192.0,2.618927266688808e-24,192.0,3.1550979740949852e-30,196.8,0.0,176.8,0.0,201.6,0.0,149.6,0.0,159.2,0.0,154.0,0.0,184.0,6.210561275323812e-29,164.0,0.0,180.0,0.0,134.4,0.0
192.2,3.994983394221189e-24,192.7,2.1919628030554636e-29,197.08,0.0,177.08,0.0,201.96,0.0,149.76,0.0,159.52,0.0,154.9,0.0,184.4,1.1391564264364e-28,164.4,0.0,180.5,0.0,134.64,0.0
192.4,6.0517303221521095e-24,193.4,1.41149119893723e-28,197.36,0.0,177.36,0.0,202.32,0.0,149.92,0.0,159.84,0.0,155.8,0.0,184.8,2.070740617734972e-28,164.8,0.0,181.0,0.0,134.88,0.0
192.6,9.104071736964465e-24,194.1,8.30288940551312e-28,197.64,0.0,177.64,0.0,202.68,0.0,150.08,0.0,160.16,0.0,156.7,0.0,185.2,3.726336765194288e-28,165.2,0.0,181.5,0.0,135.12,0.0
192.8,1.3601961142477582e-23,194.8,4.50016605778811e-27,197.92,0.0,177.92,0.0,203.04,0.0,150.24,0.0,160.48,0.0,157.6,0.0,185.6,6.638990368648291e-28,165.6,0.0,182.0,0.0,135.36,0.0
193.0,2.018344735968117e-23,195.5,2.241780139488542e-26,198.2,0.0,178.2,0.0,203.4,0.0,150.4,1.660577881102624e-31,160.8,0.0,158.5,0.0,186.0,1.1717037529060112e-27,166.0,0.0,182.5,0.0,135.6,0.0
193.2,2.974645300564597e-23,196.2,1.0262371305214215e-25,198.48,0.0,178.48,0.0,203.76,0.0,150.56,3.321155762205248e-31,161.12,0.0,159.4,0.0,186.4,2.048156758551976e-27,166.4,0.0,183.0,0.0,135.84,0.0
193.4,4.354506642311525e-23,196.9,4.347874460312188e-25,198.76,0.0,178.76,0.0,204.12,0.0,150.72,8.30288940551312e-31,161.44,0.0,160.3,0.0,186.8,3.5466622384589835e-27,166.8,1.660577881102624e-31,183.5,0.0,136.08,0.0
193.6,6.331760378611757e-23,197.6,1.7057505812022582e-24,199.04,0.0,179.04,0.0,204.48,0.0,150.88,1.660577881102624e-30,161.76,0.0,161.2,0.0,187.2,6.084523414148124e-27,167.2,1.660577881102624e-31,184.0,0.0,136.32,0.0
193.8,9.145540850215875e-23,198.3,6.206046164065095e-24,199.32,0.0,179.32,0.0,204.84,0.0,151.04,3.653271338425772e-30,162.08,0.0,162.1,0.0,187.6,1.034241115908336e-26,167.6,4.9817336433078715e-31,184.5,0.0,136.56,0.0
194.0,1.3122340750581203e-22,199.0,2.0981087678512122e-23,199.6,1.660577881102624e-31,179.6,0.0,205.2,0.0,151.2,8.136831617402856e-30,162.4,0.0,163.0,0.0,188.0,1.7420126203918967e-26,168.0,9.963467286615743e-31,185.0,0.0,136.8,0.0
194.2,1.8704567253404184e-22,199.7,6.604132015941548e-23,199.88,3.321155762205248e-31,179.88,0.0,205.56,0.0,151.36,1.7602125539687813e-29,162.72,0.0,163.9,0.0,188.4,2.9078213218199934e-26,168.4,1.9926934573231486e-30,185.5,0.0,137.04,0.0
194.4,2.648718382597144e-22,200.4,1.9393074393889075e-22,200.16,6.642311524410496e-31,180.16,0.0,205.92,0.0,151.52,3.786117568913982e-29,163.04,0.0,164.8,0.0,188.8,4.810710727333112e-26,168.8,4.317502490866822e-30,186.0,0.0,137.28,0.0
194.6,3.7264293424111595e-22,201.1,5.323457622052475e-22,200.44,1.4945200929923613e-30,180.44,0.0,206.28,0.0,151.68,8.003985386914647e-29,163.36,0.0,165.7,0.0,189.2,7.88899036864829e-26,169.2,8.801062769843907e-30,186.5,0.0,137.52,0.0
194.8,5.208780753902358e-22,201.8,1.368769948522086e-21,200.72,3.321155762205248e-30,180.72,0.0,206.64,0.0,151.84,1.67718365991365e-28,163.68,0.0,166.6,0.0,189.6,1.2824676187313185e-25,169.6,1.7768183327798073e-29,187.0,0.0,137.76,0.0
195.0,7.234063732979077e-22,202.5,3.303113706409831e-21,201.0,7.306542676851544e-30,181.0,0.0,207.0,0.0,152.0,3.4540019926934576e-28,164.0,0.0,167.5,0.0,190.0,2.066937894387247e-25,170.0,3.5536366655596146e-29,187.5,0.0,138.0,0.0
195.2,9.982711624045169e-22,203.2,7.495914347392894e-21,201.28,1.527731650614414e-29,181.28,0.0,207.36,0.0,152.16,7.057455994686152e-28,164.32,0.0,168.4,0.0,190.4,3.302955828628363e-25,170.4,6.991032879442046e-29,188.0,0.0,138.24,0.0
195.4,1.3688360262371305e-21,203.9,1.60272623347725e-20,201.56,3.2049153105280644e-29,181.56,0.0,207.72,0.0,152.32,1.4231152441049486e-27,164.64,0.0,169.3,0.0,190.8,5.233809365659249e-25,170.8,1.3566921288608435e-28,188.5,1.660577881102624e-31,138.48,0.0
195.6,1.865123915642644e-21,204.6,3.234560352042511e-20,201.84,6.642311524410496e-29,181.84,0.0,208.08,0.0,152.48,2.8395881766854866e-27,164.96,0.0,170.2,0.0,191.2,8.224510129525075e-25,171.2,2.602125539687811e-28,189.0,3.321155762205248e-31,138.72,0.0
195.8,2.5254214762537364e-21,205.3,6.172051071072733e-20,202.12,1.3583527067419465e-28,182.12,0.0,208.44,0.0,152.64,5.596147459315842e-27,165.28,0.0,171.1,0.0,191.6,1.2818050481567586e-24,171.6,4.926934573231485e-28,189.5,4.9817336433078715e-31,138.96,1.660577881102624e-31
196.0,3.398180254068416e-21,206.0,1.1152636941215546e-19,202.4,2.7399535038193295e-28,182.4,1.660577881102624e-31,208.8,1.660577881102624e-31,152.8,1.0926602457655264e-26,165.6,0.0,172.0,0.0,192.0,1.9814911989372303e-24,172.0,9.20956492859515e-28,190.0,1.1624045167718366e-30,139.2,3.321155762205248e-31
196.2,4.544244264363999e-21,206.7,1.9110158153437398e-19,202.68,5.479907007638659e-28,182.68,3.321155762205248e-31,209.16,3.321155762205248e-31,152.96,2.1089339090003324e-26,165.92,0.0,172.9,0.0,192.4,3.0385054799070077e-24,172.4,1.7002656924609767e-27,190.5,2.324809033543673e-30,139.44,6.642311524410496e-31
196.4,6.0394291398206575e-21,207.4,3.1089849618067093e-19,202.96,1.081036200597808e-27,182.96,6.642311524410496e-31,209.52,6.642311524410496e-31,153.12,4.0185984722683494e-26,166.24,0.0,173.8,1.660577881102624e-31,192.8,4.6223679840584526e-24,172.8,3.1007970773829298e-27,191.0,4.8156758551976086e-30,139.68,1.1624045167718366e-30
196.6,7.977471099302557e-21,208.1,4.807206032879442e-19,203.24,2.1089339090003322e-27,183.24,1.826635669212886e-30,209.88,1.660577881102624e-30,153.28,7.572235137827963e-26,166.56,0.0,174.7,4.9817336433078715e-31,193.2,6.976604118233147e-24,173.2,5.586516107605447e-27,191.5,9.963467286615743e-30,139.92,2.324809033543673e-30
196.8,1.0473354126536035e-20,208.8,7.070752216871472e-19,203.52,4.051810029890402e-27,183.52,4.317502490866822e-30,210.24,3.819329126536035e-30,153.44,1.4148123546994355e-25,166.88,0.0,175.6,2.6569246097641984e-30,193.6,1.0448080371969445e-23,173.6,9.945034872135504e-27,192.0,1.9760876785121226e-29,140.16,4.649618067087346e-30
197.0,1.366701039355696e-20,209.5,9.90035664729326e-19,203.8,7.738292925938228e-27,183.8,9.963467286615743e-30,210.6,8.967120557954168e-30,153.6,2.608817668548655e-25,167.2,0.0,176.5,1.195616074393889e-29,194.0,1.5526705413483894e-23,174.0,1.7495350381932913e-26,192.5,3.902358020591166e-29,140.4,9.299236134174693e-30
197.2,1.772737203586848e-20,210.2,1.3204055758884092e-18,204.08,1.456326801727001e-26,184.08,2.2915974759216208e-29,210.96,2.0757223513782795e-29,153.76,4.760644304217869e-25,167.52,0.0,177.4,5.08136831617403e-29,194.4,2.289863168382597e-23,174.4,3.041979408834275e-26,193.0,7.58884091663899e-29,140.64,1.8100298904018602e-29
197.4,2.285673160079708e-20,210.9,1.6782320591165728e-18,204.36,2.7067419461972764e-26,184.36,5.181002989040187e-29,211.32,4.7160411823314515e-29,153.92,8.593258053802724e-25,167.84,0.0,178.3,2.045831949518432e-28,194.8,3.351689471936234e-23,174.8,5.228495516439722e-26,193.5,1.4596479574892064e-28,140.88,3.470607771504484e-29
197.6,2.929534420458319e-20,211.6,2.033632715044836e-18,204.64,4.998339422118897e-26,184.64,1.1524410494852208e-28,211.68,1.0561275323812688e-28,154.08,1.5344271006310196e-24,168.16,0.0,179.2,7.8080371969445375e-28,195.2,4.869431916306875e-23,175.2,8.884739289272667e-26,194.0,2.766522749916971e-28,141.12,6.625705745599469e-29
197.8,3.7326176203918964e-20,212.3,2.350387595483228e-18,204.92,9.095483228163402e-26,184.92,2.524078379275988e-28,212.04,2.3248090335436737e-28,154.24,2.710554633012289e-24,168.48,0.0,180.1,2.8236466290269016e-27,195.6,7.022453005645966e-23,175.6,1.4928727997343076e-25,194.5,5.181002989040186e-28,141.36,1.2520757223513785e-28
198.0,4.727967494187978e-20,213.0,2.5918920790435077e-18,205.2,1.637329790767187e-25,185.2,5.446695450016606e-28,212.4,5.014945200929923e-28,154.4,4.7371720358684824e-24,168.8,0.0,181.0,9.68997010959814e-27,196.0,1.0053813517103954e-22,176.0,2.4807040850215874e-25,195.0,9.58153437396214e-28,141.6,2.339754234473597e-28
198.2,5.953840122882763e-20,213.7,2.728164415476586e-18,205.48,2.9172534041846563e-25,185.48,1.1541016273663234e-27,212.76,1.0660909996678845e-27,154.56,8.191363334440385e-24,169.12,1.660577881102624e-31,181.9,3.160312188641648e-26,196.4,1.4290230156094323e-22,176.4,4.077167054134839e-25,195.5,1.7500830288940552e-27,141.84,4.332447691796746e-28
198.4,7.454133287944205e-20,214.4,2.7420410445034876e-18,205.76,5.139388907339754e-25,185.76,2.4078379275988046e-27,213.12,2.225174360677516e-27,154.72,1.4015066423115247e-23,169.44,1.660577881102624e-31,182.8,9.8088840916639e-26,196.8,2.0167340584523415e-22,176.8,6.628844237794753e-25,196.0,3.1579209564928594e-27,142.08,7.940883427432747e-28
198.6,9.278761555961475e-20,215.1,2.632768156758552e-18,206.04,8.956492859515113e-25,186.04,4.948522085685819e-27,213.48,4.599800730654268e-27,154.88,2.37280670873464e-23,169.76,4.9817336433078715e-31,183.7,2.90112919295915e-25,197.2,2.826137329790768e-22,177.2,1.0662836267020924e-24,196.5,5.630355363666556e-27,142.32,1.4422118897376289e-27
198.8,1.1483950732314847e-19,215.8,2.415939792427765e-18,206.32,1.5441514447027567e-24,186.32,1.0013284623048821e-26,213.84,9.332447691796745e-27,155.04,3.9754262703420795e-23,170.08,8.30288940551312e-31,184.6,8.186981069412157e-25,197.6,3.932846031218864e-22,177.6,1.6971587512454336e-24,197.0,9.920126203918964e-27,142.56,2.594154765858519e-27
199.0,1.4132423895715713e-19,216.5,2.1198683361009633e-18,206.6,2.6339156426436403e-24,186.6,1.994686150780472e-26,214.2,1.8598472268349385e-26,155.2,6.591511457987381e-23,170.4,1.4945200929923613e-30,185.5,2.207135503155098e-24,198.0,5.4352951843241445e-22,178.0,2.6732896047824644e-24,197.5,1.7275655928263038e-26,142.8,4.623048820989705e-27
199.2,1.7293449485220857e-19,217.2,1.779549372301561e-18,206.88,4.44539023580206e-24,186.88,3.918963799402192e-26,214.56,3.6698771172367984e-26,155.36,1.0816631351710395e-22,170.72,2.6569246097641984e-30,186.4,5.691197276652275e-24,198.4,7.460620076386582e-22,178.4,4.167749916971106e-24,198.0,2.973995350381933e-26,143.04,8.162238458983726e-27
199.4,2.1042721305214216e-19,217.9,1.4299875662570576e-18,207.16,7.424176353370973e-24,187.16,7.555629359016938e-26,214.92,7.097143806044504e-26,155.52,1.756832447691797e-22,171.04,4.9817336433078715e-30,187.3,1.4052457655264035e-23,198.8,1.0171735204251082e-21,178.8,6.4320275655928264e-24,198.5,5.0617734971770185e-26,143.28,1.4278977084025242e-26
199.6,2.54620405181003e-19,218.6,1.1006022333111923e-18,207.44,1.2270205911657257e-23,187.44,1.4362836267020925e-25,215.28,1.3533709730986385e-25,155.68,2.824394902025905e-22,171.36,8.801062769843907e-30,188.2,3.326322152108934e-23,199.2,1.377576984390568e-21,179.2,9.827484224510132e-24,199.0,8.519030222517436e-26,143.52,2.475257389571571e-26
199.8,3.063877235137828e-19,219.3,8.118386504483561e-19,207.72,2.007034373962139e-23,187.72,2.69076718698107e-25,215.64,2.5442211889737627e-25,155.84,4.494719495184325e-22,171.68,1.5775489870474926e-29,189.1,7.556382431086017e-23,199.6,1.8534012636997676e-21,179.6,1.4867645300564598e-23,199.5,1.4179657920956495e-25,143.76,4.2522085685818664e-26
200.0,3.6665052872799736e-19,220.0,5.742807226834939e-19,208.0,3.249310528063766e-23,188.0,4.966306874792427e-25,216.0,4.7106775157754895e-25,156.0,7.080877548987048e-22,172.0,2.7897708402524083e-29,190.0,1.6491531052806378e-22,200.0,2.477350577881103e-21,180.0,2.2274312520757226e-23,200.0,2.3345068083693123e-25,144.0,7.23963799402192e-26
200.2,4.363672764862172e-19,220.7,3.898296295250748e-19,208.28,5.2070870142809695e-23,188.28,9.031617402856195e-25,216.36,8.594520092992362e-25,156.16,1.1043429956824976e-21,172.32,4.865493191630688e-29,190.9,3.461395350381933e-22,200.4,3.2900408087014284e-21,180.4,3.305105280637662e-23,200.5,3.8022251743606778e-25,144.24,1.2216871471272003e-25
200.4,5.165201066091e-19,221.4,2.541018047160412e-19,208.56,8.260364164729326e-23,188.56,1.6185669212886087e-24,216.72,1.545352042510794e-24,156.32,1.7052114911989372e-21,172.64,8.43573563600133e-29,191.8,6.993859199601462e-22,200.8,4.341521318498838e-21,180.8,4.857819661242112e-23,201.0,6.127133842577217e-25,144.48,2.0435237462636997e-25
200.6,6.080986105944869e-19,222.1,1.5915231150780475e-19,208.84,1.2972914314181336e-22,188.84,2.8588077050813684e-24,217.08,2.7387960810362007e-24,156.48,2.6069622251743607e-21,172.96,1.4530056459647957e-28,192.7,1.361686911325141e-21,201.2,5.692986428096978e-21,181.2,7.073407505812024e-23,201.5,9.770491531052807e-25,144.72,3.3885254068415807e-25
200.8,7.120808630023248e-19,222.8,9.584796625705747e-20,209.12,2.0171718864164731e-22,189.12,4.97719860511458e-24,217.44,4.7849418797741615e-24,156.64,3.946373314513451e-21,173.28,2.4792427764862172e-28,193.6,2.5570489953503824e-21,201.6,7.418674642975757e-21,181.6,1.0204766024576554e-22,202.0,1.5419644636333445e-24,144.96,5.570391896379941e-25
201.0,8.294119182995683e-19,223.5,5.554069857190303e-20,209.4,3.105617867818001e-22,189.4,8.542530720690801e-24,217.8,8.242062437728331e-24,156.8,5.915522819661243e-21,173.6,4.199601461308536e-28,194.5,4.635503316174029e-21,202.0,9.607946423115245e-21,182.0,1.4588823646629028e-22,202.5,2.4087446031218866e-24,145.2,9.079043507140485e-25
201.2,9.609801107605447e-19,224.2,3.0987907854533385e-20,209.68,4.7346229159747595e-22,189.68,1.445592162072401e-23,218.16,1.3998909000332116e-23,156.96,8.781002944204584e-21,173.92,7.054134838923945e-28,195.4,8.119585445034873e-21,202.4,1.2367522284955166e-20,182.4,2.0669789604782465e-22,203.0,3.724983394221189e-24,145.44,1.4672567253404187e-24
