X MnCl2wH2O,Y MnCl2wH2O,X MnCl+,Y MnCl+,X MnCl3-,Y MnCl3-,X MnClH2O,Y MnClH2O,X MnCl2,Y MnCl2,X MnH2O,Y MnH2O,X MnCl2wH2O fit2,Y MnCl2wH2O fit2,X MnCl+ fit2,Y MnCl+ fit2,X MnCl3- fit2,Y MnCl3- fit2,X MnClH2O fit2,Y MnClH2O fit2,X MnCl2 fit2,Y MnCl2 fit2,X MnH2O fit2,Y MnH2O fit2
234.96,4.832281634008635e-26,243.84,5.835735636001329e-25,235.52,7.887744935237463e-27,224.96,5.652721687147128e-24,226.08,1.8655264031883096e-25,204.96,0.0,252.16,3.980803719694454e-24,252.16,1.6274188442377949e-21,253.28,2.9740318830953174e-24,252.16,1.2420956492859516e-26,243.84,4.384000332115577e-24,213.84,0.0
235.14,3.6200597808037197e-26,244.06,4.300448356027898e-25,235.68,5.9780803719694456e-27,225.14,4.3472168714712725e-24,226.22,1.4629691132514115e-25,205.14,0.0,252.44,3.372519096645633e-24,252.44,1.4391962952507472e-21,253.52,2.560513118565261e-24,252.44,1.0233477250083029e-26,244.06,3.790574559946862e-24,214.06,0.0
235.32,2.7067419461972764e-26,244.28,3.1616074393889077e-25,235.84,4.533377615410163e-27,225.32,3.3356542676851544e-24,226.36,1.147459315841913e-25,205.32,0.0,252.72,2.8552972434407175e-24,252.72,1.271797140484889e-21,253.76,2.2035021587512453e-24,252.72,8.426270342079044e-27,244.28,3.275956492859515e-24,214.28,0.0
235.5,2.0092992361341747e-26,244.5,2.31893058784457e-25,236.0,3.437396213882432e-27,225.5,2.5537130521421456e-24,226.5,8.983726336765195e-26,205.5,0.0,253.0,2.4158170043175025e-24,253.0,1.1230397376286946e-21,254.0,1.8954251079375624e-24,253.0,6.934075058120227e-27,244.5,2.8298987047492532e-24,214.5,0.0
235.68,1.501162404516772e-26,244.72,1.6968947193623381e-25,236.16,2.5905014945200934e-27,225.68,1.9506941215543013e-24,226.64,7.007638658253073e-26,205.68,0.0,253.28,2.042655264031883e-24,253.28,9.909556326801727e-22,254.24,1.6297010959814017e-24,253.28,5.702756559282631e-27,244.72,2.4434573231484556e-24,214.72,0.0
235.86,1.1159083361009632e-26,244.94,1.2387910993025574e-25,236.32,1.959481899701096e-27,225.86,1.4867502490866822e-24,226.78,5.479907007638658e-26,205.86,0.0,253.56,1.7260229159747595e-24,253.56,8.737706160743939e-22,254.48,1.400614413816008e-24,253.56,4.687313184988376e-27,244.94,2.108829292593823e-24,214.94,0.0
236.04,8.286283626702093e-27,245.16,9.016937894387248e-26,236.48,1.47459315841913e-27,226.04,1.1306360013284624e-24,226.92,4.2676851544337435e-26,206.04,0.0,253.84,1.4575423447359681e-24,253.84,7.698872384589838e-22,254.72,1.2032065758884093e-24,253.84,3.850547990700764e-27,245.16,1.819206243772833e-24,215.16,0.0
236.22,6.1441381600797085e-27,245.38,6.559282630355364e-26,236.64,1.1109266024576554e-27,226.22,8.579259382265027e-25,227.06,3.323646629026902e-26,206.22,0.0,254.12,1.23004483560279e-24,254.12,6.778686947857855e-22,254.96,1.0331750249086683e-24,254.12,3.1612421122550653e-27,245.38,1.5686565924941881e-24,215.38,0.0
236.4,4.533377615410163e-27,245.6,4.749252739953504e-26,236.8,8.352706741946198e-28,226.4,6.495649285951512e-25,227.2,2.590501494520093e-26,206.4,0.0,254.4,1.0374061773497177e-24,254.4,5.964240003321157e-22,255.2,8.867901029558288e-25,254.4,2.593988708070409e-27,245.6,1.3520126203918963e-24,215.6,0.0
236.58,3.349385586183993e-27,245.82,3.437396213882431e-26,236.96,6.260378611756892e-28,226.58,4.907356360013285e-25,227.34,2.0092992361341747e-26,206.58,0.0,254.68,8.743922284955166e-25,254.68,5.243943623380937e-22,255.44,7.608219860511458e-25,254.68,2.127200265692461e-27,245.82,1.164772500830289e-24,215.82,0.0
236.76,2.4742610428429094e-27,246.04,2.490866821653936e-26,237.12,4.699435403520425e-28,226.76,3.6993855861839925e-25,227.48,1.5576220524742611e-26,206.76,0.0,254.96,7.365410162736634e-25,254.96,4.607406924609764e-22,255.68,6.524709398870808e-25,254.96,1.743606775157755e-27,246.04,1.003023912321488e-24,216.04,0.0
236.94,1.81002989040186e-27,246.26,1.7934241115908337e-26,237.28,3.5204251079375626e-28,226.94,2.782729990036533e-25,227.62,1.2055795416805049e-26,206.94,0.0,255.24,6.200431750249087e-25,255.24,4.045321620724012e-22,255.92,5.593158419129858e-25,255.24,1.4282630355363668e-27,246.26,8.633593490534707e-25,216.26,0.0
237.12,1.333444038525407e-27,246.48,1.2852872799734309e-26,237.44,2.623713052142146e-28,227.12,2.088724676187313e-25,227.76,9.332447691796745e-27,207.12,0.0,255.52,5.2165559614745935e-25,255.52,3.549357389571571e-22,256.16,4.792610428429093e-25,255.52,1.1693789438724677e-27,246.48,7.428213218199935e-25,216.48,0.0
237.3,9.780803719694454e-28,246.7,9.216207240119562e-27,237.6,1.959481899701096e-28,227.3,1.5644486881434742e-25,227.9,7.211889737628695e-27,207.3,0.0,255.8,4.386167386250415e-25,255.8,3.112066373297908e-22,256.4,4.104931916306875e-25,255.8,9.56824975091332e-28,246.7,6.388375954832282e-25,216.7,0.0
237.48,7.157090667552308e-28,246.92,6.592494187977417e-27,237.76,1.4629691132514116e-28,227.48,1.1692793091996014e-25,228.04,5.566257057455995e-27,207.48,0.0,256.08,3.6857522417801395e-25,256.08,2.726796064430422e-22,256.64,3.5144968449020263e-25,256.08,7.826303553636666e-28,246.92,5.49174692793092e-25,216.92,0.0
237.66,5.230820325473266e-28,247.14,4.699435403520425e-27,237.92,1.0893390900033213e-28,227.66,8.720790435071405e-26,228.18,4.2909332447691804e-27,207.66,0.0,256.36,3.0953669877117237e-25,256.36,2.387609996678845e-22,256.88,3.0077548987047496e-25,256.36,6.396545998007307e-28,247.14,4.718980405181004e-25,217.14,0.0
237.84,3.819329126536035e-28,247.36,3.3543673198273004e-27,238.08,8.103620059780805e-29,227.84,6.490518100298905e-26,228.32,3.3045499833942215e-27,207.84,0.0,256.64,2.598040518100299e-25,256.64,2.0892155928263034e-22,257.12,2.5730488209897044e-25,256.64,5.225838591829958e-28,247.36,4.0532381268681505e-25,217.36,0.0
238.02,2.7731650614413815e-28,247.58,2.391232148787778e-27,238.24,6.011291929591498e-29,228.02,4.8205081368316174e-26,228.46,2.540684158087014e-27,208.02,0.0,256.92,2.1793424111590834e-25,256.92,1.8268987545665894e-22,257.36,2.2002656924609765e-25,256.92,4.267685154433742e-28,247.58,3.4799568249750915e-25,217.58,0.0
238.2,2.0259050149452014e-28,247.8,1.6937894387246765e-27,238.4,4.466954500166058e-29,228.2,3.572749916971106e-26,228.6,1.959481899701096e-27,208.2,0.0,257.2,1.8270674194619731e-25,257.2,1.5964644636333445e-22,257.6,1.8807539023580208e-25,257.2,3.482231816672202e-28,247.8,2.986532713384258e-25,217.8,0.0
238.38,1.464629691132514e-28,248.02,1.1972766522749917e-27,238.56,3.304549983394221e-29,228.38,2.6424775821986054e-26,228.74,1.4978412487545667e-27,208.38,0.0,257.48,1.5308701428096978e-25,257.48,1.394182945865161e-22,257.84,1.6074393889073397e-25,257.48,2.841248754566589e-28,248.02,2.562005978080372e-25,218.02,0.0
238.56,1.0611092660245766e-28,248.24,8.452341414812355e-28,238.72,2.441049485220857e-29,228.56,1.9504151444702757e-26,228.88,1.147459315841913e-27,208.56,0.0,257.76,1.2819644636333444e-25,257.76,1.2167411657256727e-22,258.08,1.37329790767187e-25,257.76,2.3165061441381605e-28,248.24,2.1969279309199602e-25,218.24,0.0
238.74,7.671869810694122e-29,248.46,5.961474593158419e-28,238.88,1.8100298904018602e-29,228.74,1.436648953835935e-26,229.02,8.78445699103288e-28,208.74,0.0,258.04,1.0729275988043842e-25,258.04,1.0611987213550316e-22,258.32,1.1718532049153105e-25,258.04,1.8880770508136832e-28,248.46,1.8831119229491862e-25,218.46,0.0
238.92,5.546330122882764e-29,248.68,4.184656260378612e-28,239.04,1.3284623048820993e-29,228.92,1.0560611092660246e-26,229.16,6.7087346396546e-28,208.92,0.0,258.32,8.974775821986051e-26,258.32,9.249483228163402e-23,258.56,9.996678844237794e-26,258.32,1.5376951179010298e-28,248.68,1.6140817004317505e-25,218.68,0.0
239.1,4.001992693457323e-29,248.9,2.9392228495516444e-28,239.2,9.797409498505482e-30,229.1,7.747260046496181e-27,229.3,5.131185652607107e-28,209.1,0.0,258.6,7.503055463301229e-26,258.6,8.056800398538692e-23,258.8,8.535370308867487e-26,258.6,1.2520757223513785e-28,248.9,1.381600797077383e-25,218.9,0.0
239.28,2.8727997343075396e-29,249.12,2.0591165725672534e-28,239.36,7.306542676851544e-30,229.28,5.671869810694122e-27,229.44,3.902358020591166e-28,209.28,0.0,258.88,6.26924609764198e-26,258.88,7.013491198937231e-23,259.04,7.273331119229492e-26,258.88,1.0179342411159085e-28,249.12,1.1823314513450682e-25,219.12,0.0
239.46,2.0591165725672535e-29,249.34,1.439721022915975e-28,239.52,5.313849219528397e-30,229.46,4.144138160079708e-27,229.58,2.972434407173697e-28,209.46,0.0,259.16,5.235486549319164e-26,259.16,6.101470773829294e-23,259.28,6.210561275323813e-26,259.16,8.286283626702093e-29,249.34,1.0129525074726005e-25,219.34,0.0
239.64,1.477914314181335e-29,249.56,1.0046496180670876e-28,239.68,3.985386914646297e-30,229.64,3.0219196280305547e-27,229.72,2.2583859182995683e-28,209.64,0.0,259.44,4.369860511457988e-26,259.44,5.304757721687148e-23,259.52,5.285619395549651e-26,259.44,6.725340418465626e-29,249.56,8.668216539355697e-26,219.56,0.0
239.82,1.0627698439056794e-29,249.78,6.991032879442046e-29,239.84,2.8229823978744603e-30,229.82,2.1991032879442048e-27,229.86,1.7270009963467288e-28,209.82,0.0,259.72,3.645400199269346e-26,259.72,4.6092411159083365e-23,259.76,4.500166057788111e-26,259.72,5.463301228827632e-29,249.78,7.406177349717702e-26,219.78,0.0
240.0,0.0,250.0,4.865493191630688e-29,240.0,2.158751245433411e-30,,,230.0,1.306874792427765e-28,,,,,,,,,,,250.0,6.326801727000996e-26,220.0,0.0
