Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
567.8,1.2482344789325e-08,1.4457690642500105e-08,1.1515907034909587e-08,1.3948863268155208e-08
567.7,1.2614823972540316e-08,1.4523857449364313e-08,1.1636224955892749e-08,1.3949295496194008e-08
567.6,1.2615214851106689e-08,1.459002832890921e-08,1.1756550311020988e-08,1.3949727724232809e-08
567.5,1.2615605729673062e-08,1.4656203281134797e-08,1.1876883100294304e-08,1.3950159952271608e-08
567.4,1.2549944269976398e-08,1.4722382306041078e-08,1.1637306624001314e-08,1.3950592180310407e-08
567.3,1.2616387486805806e-08,1.4722838446278593e-08,1.1877619080656831e-08,1.4073401815439993e-08
567.2,1.2616778365372178e-08,1.478902358020591e-08,1.1877987070838096e-08,1.4073837834952817e-08
567.1,1.2683227721655506e-08,1.4789481756783773e-08,1.187835506101936e-08,1.4074273854465642e-08
567.0,1.2749681170908117e-08,1.4789939933361633e-08,1.1878723051200623e-08,1.4074709873978467e-08
566.9,1.281613871313001e-08,1.4790398109939495e-08,1.1879091041381888e-08,1.4075145893491292e-08
566.8,1.294866496549206e-08,1.4856593425568545e-08,1.211944810290786e-08,1.4075581913004115e-08
566.7,1.2882999412826114e-08,1.4922792813878288e-08,1.199982527448931e-08,1.4198418088451866e-08
566.6,1.294946718747121e-08,1.4923255063136843e-08,1.2000196981743113e-08,1.4198857899438716e-08
566.5,1.2883797541835984e-08,1.498946056046762e-08,1.1880563002106943e-08,1.4321705449308547e-08
566.4,1.2950269409450363e-08,1.492417956165395e-08,1.1880930992288207e-08,1.4199737521412414e-08
566.3,1.2950670520439938e-08,1.505613645241834e-08,1.2001312103504519e-08,1.4322592654230295e-08
566.2,1.2951071631429514e-08,1.5056602774357583e-08,1.2121700648865901e-08,1.432303625669117e-08
566.1,1.3083630627545814e-08,1.505706909629683e-08,1.2242096628372367e-08,1.4323479859152042e-08
566.0,1.3084035831504672e-08,1.5057535418236076e-08,1.23625000420239e-08,1.4323923461612917e-08
565.9,1.3084441035463529e-08,1.5123757206289626e-08,1.2242854911170122e-08,1.4446797551800912e-08
565.8,1.3150931321439669e-08,1.525574056947851e-08,1.2243234052569e-08,1.4692113504138117e-08
565.7,1.3085251443381244e-08,1.532197253923379e-08,1.2243613193967877e-08,1.4692568481021065e-08
565.6,1.3151745822326666e-08,1.5322447006534422e-08,1.2243992335366757e-08,1.4693023457904011e-08
565.5,1.3218244294241375e-08,1.532292147383505e-08,1.2244371476765634e-08,1.469347843478696e-08
565.4,1.3218653591169514e-08,1.5389161588951714e-08,1.2244750618164512e-08,1.4693933411669906e-08
565.3,1.3351253516978625e-08,1.538963809259269e-08,1.2365180051323812e-08,1.4694388388552853e-08
565.2,1.3351666906876045e-08,1.5390114596233666e-08,1.2365562909795229e-08,1.4694843365435801e-08
565.1,1.32859808893637e-08,1.539059109987464e-08,1.2245888042361147e-08,1.4695298342318748e-08
565.0,1.3418595140565295e-08,1.5456841396693034e-08,1.2486390069716101e-08,1.4695753319201696e-08
564.9,1.3351253516978625e-08,1.5521173460905447e-08,1.2365180051323812e-08,1.4694388388552853e-08
564.8,1.3548280872246067e-08,1.5519731731940443e-08,1.2484070616452376e-08,1.4693023457904011e-08
564.7,1.3613105319724682e-08,1.5518290002975438e-08,1.2602938879145709e-08,1.4814089014982292e-08
564.6,1.3611840592216734e-08,1.5582597631103697e-08,1.2601768001296233e-08,1.4812712709911377e-08
564.5,1.3544505108083987e-08,1.5581149793117656e-08,1.2600597123446757e-08,1.481133640484046e-08
564.4,1.3609311137200836e-08,1.5711176233233997e-08,1.259942624559728e-08,1.4932356464230454e-08
564.3,1.3674104887409842e-08,1.564398514717573e-08,1.2718238752202548e-08,1.4808583794698628e-08
564.2,1.3738886358711007e-08,1.570825612117776e-08,1.2717056723135456e-08,1.4929581105244473e-08
564.1,1.3803655551104323e-08,1.5772514877137715e-08,1.2835835776087878e-08,1.5050555666946166e-08
564.0,1.3802372405234609e-08,1.5705336009121524e-08,1.2834642595803174e-08,1.4926805746258495e-08
563.9,1.3735055339463627e-08,1.5769582547039405e-08,1.2713510635934187e-08,1.504775755911604e-08
563.8,1.3799806113495178e-08,1.5833816866915205e-08,1.2712328606867097e-08,1.5046358505200976e-08
563.7,1.3798522967625463e-08,1.583234459284501e-08,1.2711146577800005e-08,1.5044959451285913e-08
563.6,1.386325532329525e-08,1.58965605856577e-08,1.2709964548732915e-08,1.5165865766455164e-08
563.5,1.3927975400057194e-08,1.5960764360428312e-08,1.2828676694379652e-08,1.5286749332780272e-08
563.4,1.3926679975279635e-08,1.6024955917156848e-08,1.2947366537591166e-08,1.516304490978089e-08
563.3,1.3925384550502075e-08,1.602346531602354e-08,1.2946162206088848e-08,1.5161634481443753e-08
563.2,1.405607101317214e-08,1.608763854568896e-08,1.3064818595647513e-08,1.540474379589866e-08
563.1,1.4054763309486737e-08,1.6086141835534615e-08,1.306360311292758e-08,1.5403310618717376e-08
563.0,1.41194342706173e-08,1.608464512538027e-08,1.3182226048833406e-08,1.5524114564087964e-08
562.9,1.4118120427477975e-08,1.614879391896154e-08,1.3180999414895859e-08,1.5644895760614406e-08
562.8,1.4182772970246776e-08,1.621293049450073e-08,1.3299588897148844e-08,1.5521225460881247e-08
562.7,1.4247413234107733e-08,1.621142156630431e-08,1.3298351111993683e-08,1.551978090927789e-08
562.6,1.4312041219060843e-08,1.6209912638107886e-08,1.3416907140593825e-08,1.5518336357674533e-08
562.5,1.4376656925106108e-08,1.6339645845214386e-08,1.341565820422105e-08,1.5516891806071173e-08
562.4,1.430937669605866e-08,1.6338124698975886e-08,1.32946377565282e-08,1.563761613048725e-08
562.3,1.4308044434557569e-08,1.640221240234678e-08,1.3293399971373041e-08,1.5636160204461816e-08
562.2,1.4306712173056477e-08,1.646628788767559e-08,1.329216218621788e-08,1.5634704278436385e-08
562.1,1.4305379911555386e-08,1.6464754523395012e-08,1.3171186343395487e-08,1.551111359965774e-08
562.0,1.436996492033104e-08,1.6397630636568166e-08,1.316995970945794e-08,1.5509669048054384e-08
561.9,1.4368626519376025e-08,1.6461687794833862e-08,1.3288448830752398e-08,1.5752448504269152e-08
561.8,1.4499098101158818e-08,1.6525732735057484e-08,1.3406915649611628e-08,1.5873081833308636e-08
561.7,1.449774742129596e-08,1.652419326175587e-08,1.352536016603563e-08,1.5871603158439055e-08
561.6,1.4496396741433102e-08,1.6588219874916375e-08,1.352410007844524e-08,1.5870124483569477e-08
561.5,1.4560932634577384e-08,1.6652234270034803e-08,1.36425111412164e-08,1.58686458086999e-08
561.4,1.4559575815260604e-08,1.6716236447111157e-08,1.3641239902408396e-08,1.5867167133830318e-08
561.3,1.4624093290043117e-08,1.6583583127948417e-08,1.3639968663600394e-08,1.574364470158412e-08
561.2,1.4556862176627044e-08,1.6647579196003734e-08,1.3638697424792391e-08,1.5742177401136612e-08
561.1,1.4621367372501713e-08,1.671156304601697e-08,1.3637426185984388e-08,1.5984752117754058e-08
561.0,1.462000441373101e-08,1.6710005245652244e-08,1.3636154947176385e-08,1.6105271702572803e-08
560.9,1.4684491191243911e-08,1.677397076860237e-08,1.3634883708368383e-08,1.6225768538547404e-08
560.8,1.4814809286678654e-08,1.6837924073510417e-08,1.3753205561398628e-08,1.6346242625677854e-08
560.7,1.4813427909546186e-08,1.6836354055103612e-08,1.3871505111993644e-08,1.6344718453119982e-08
560.6,1.4812046532413718e-08,1.6900289032948545e-08,1.3750640781347393e-08,1.6343194280562106e-08
560.5,1.4810665155281248e-08,1.6964211792751403e-08,1.3868918029507182e-08,1.6219717346004206e-08
560.4,1.4875102817162776e-08,1.7028122334512182e-08,1.3867624488263951e-08,1.6218204547868403e-08
560.3,1.4873715300576384e-08,1.709202065823089e-08,1.3746793611270542e-08,1.6216691749732605e-08
560.2,1.4938134544096147e-08,1.7155906763907524e-08,1.3745511221244926e-08,1.6337097590330613e-08
560.1,1.5002541508708064e-08,1.7023357298102424e-08,1.3744228831219309e-08,1.6335573417772738e-08
560.0,1.5001141713213827e-08,1.7087237294758018e-08,1.3862450323291027e-08,1.645594513510453e-08
559.9,1.5008140690685005e-08,1.7160708454443513e-08,1.3988477667692593e-08,1.6463622870004272e-08
559.8,1.5080995543893705e-08,1.716871127200349e-08,1.3995001129996817e-08,1.659331023901441e-08
559.7,1.508802521863448e-08,1.717671408956346e-08,1.4121195742662585e-08,1.6601044846024507e-08
559.6,1.516097216365201e-08,1.7250307429669706e-08,1.412777496105488e-08,1.6608779453034615e-08
559.5,1.516803253566241e-08,1.7258340792334875e-08,1.401457151690949e-08,1.673869431048623e-08
559.4,1.5241071572488774e-08,1.7397677380513353e-08,1.4260771816465235e-08,1.699096003471045e-08
559.3,1.5314172003854353e-08,1.74057718333889e-08,1.42674067909456e-08,1.6998865258051663e-08
559.2,1.5321293770403964e-08,1.7545291692198523e-08,1.4274041765425959e-08,1.700677048139287e-08
559.1,1.5394486293578382e-08,1.7553447235284453e-08,1.4520688113686264e-08,1.7014675704734082e-08
559.0,1.5335537303503195e-08,1.7627376571547803e-08,1.4287311714386693e-08,1.7022580928075294e-08
558.9,1.5408791221216837e-08,1.770136699802153e-08,1.429394668886706e-08,1.703048615141651e-08
558.8,1.5482106533469695e-08,1.764374874793005e-08,1.4300581663347426e-08,1.6915813019543638e-08
558.7,1.5489289694558523e-08,1.771780026461415e-08,1.4307216637827787e-08,1.7168931825423377e-08
558.6,1.556269709862021e-08,1.7726016897910462e-08,1.4313851612308152e-08,1.7054201821440138e-08
558.5,1.5636165897221117e-08,1.7800160049910148e-08,1.4440826810206909e-08,1.7184856016326542e-08
558.4,1.570969609036125e-08,1.7808407228311653e-08,1.4567913520281811e-08,1.7192818111778126e-08
558.3,1.5783287678040602e-08,1.7750666797799406e-08,1.4574660006938317e-08,1.7077917491463778e-08
558.2,1.5856940660259167e-08,1.7824901585114654e-08,1.482242147696002e-08,1.7208742302681277e-08
558.1,1.5930655037016956e-08,1.7833148763516156e-08,1.4949842723563338e-08,1.7216704398132858e-08
558.0,1.600443080831397e-08,1.797355443037631e-08,1.4956756478484056e-08,1.7347699825681474e-08
557.9,1.6011828850290083e-08,1.7981862698988195e-08,1.508434499335159e-08,1.7355718793243423e-08
557.8,1.601922689226619e-08,1.799017096760008e-08,1.509131450436038e-08,1.7363737760805372e-08
557.7,1.6093125452641636e-08,1.8130820995301754e-08,1.509828401536916e-08,1.7618164625223588e-08
557.6,1.6100554191887357e-08,1.8205391778774108e-08,1.522609555458897e-08,1.7626297337006273e-08
557.5,1.6107982931133077e-08,1.8147559712946288e-08,1.523312082168583e-08,1.7511112356140088e-08
557.4,1.61154116703788e-08,1.8288454101489493e-08,1.524014608878269e-08,1.764256276057165e-08
557.3,1.6189463717102304e-08,1.8230591490556486e-08,1.524717135587955e-08,1.7403832598615115e-08
557.2,1.626357715836503e-08,1.830531499955478e-08,1.52541966229764e-08,1.7411851566177054e-08
557.1,1.6271067292149967e-08,1.8446453748939515e-08,1.5261221890073257e-08,1.7666960895919698e-08
557.0,1.627855742593491e-08,1.8454945288182547e-08,1.5389423721909563e-08,1.767509360770239e-08
556.9,1.635279365627608e-08,1.846343682742558e-08,1.5396504745094494e-08,1.780688524479616e-08
556.8,1.6360314487330632e-08,1.8471928366668607e-08,1.540358576827942e-08,1.7815074828689213e-08
556.7,1.643464280948062e-08,1.848041990591163e-08,1.5410666791464344e-08,1.7823264412582263e-08
556.6,1.644219433780478e-08,1.862192519655865e-08,1.5539147403740996e-08,1.7955283538117505e-08
556.5,1.651661475176362e-08,1.869701524681925e-08,1.5546284183014e-08,1.796352999412093e-08
556.4,1.659109656026167e-08,1.8772166387290225e-08,1.5553420962287e-08,1.7971776450124354e-08
556.3,1.6665639763298945e-08,1.8780780106954017e-08,1.5560557741559995e-08,1.7980022906127776e-08
556.2,1.6740244360875434e-08,1.885602288274056e-08,1.5567694520832988e-08,1.7988269362131194e-08
556.1,1.6747918678278033e-08,1.8798007546281594e-08,1.5574831300105985e-08,1.774828801374655e-08
556.0,1.682261536766336e-08,1.8940001558611674e-08,1.5703702204999136e-08,1.800476227413804e-08
555.9,1.6830320382335577e-08,1.894867636848585e-08,1.5832684622068427e-08,1.8013008730141464e-08
555.8,1.6905109163529732e-08,1.8957351178360024e-08,1.5839932913517566e-08,1.8145539704670023e-08
555.7,1.7047073803054653e-08,1.90328077698829e-08,1.6090983992735415e-08,1.827818442341932e-08
555.6,1.7054870909535698e-08,1.910832545161617e-08,1.5976386646388263e-08,1.8410942886389347e-08
555.5,1.712984387434752e-08,1.9117061351700727e-08,1.5983690693925475e-08,1.8419359958723876e-08
555.4,1.7137671678098177e-08,1.9125797251785285e-08,1.611306340361126e-08,1.8427777031058408e-08
555.3,1.714549948184883e-08,1.913453315186984e-08,1.6120423207236537e-08,1.8436194103392934e-08
555.2,1.722059523573909e-08,1.9277138066303716e-08,1.60056028365371e-08,1.8569236926914803e-08
555.1,1.7228453736759352e-08,1.9285935056598653e-08,1.601290688407431e-08,1.85777108713597e-08
555.0,1.7303641582458443e-08,1.9294732046893593e-08,1.602021093161152e-08,1.8586184815804597e-08
554.9,1.7305219422116416e-08,1.929649144495258e-08,1.6021671741118962e-08,1.8712630474523737e-08
554.8,1.7306797261774393e-08,1.936525865843869e-08,1.6267760528498564e-08,1.8714336637834787e-08
554.7,1.737572286447296e-08,1.9300010241070554e-08,1.6269243640441234e-08,1.8591269182471537e-08
554.6,1.7377306843584857e-08,1.936878967259874e-08,1.6393063043755214e-08,1.8717748964456895e-08
554.5,1.7378890822696752e-08,1.943758132216901e-08,1.6272209864326573e-08,1.8594658760249494e-08
554.4,1.738047480180865e-08,1.950638518978135e-08,1.6273692976269242e-08,1.8721161291079e-08
554.3,1.7516803422633115e-08,1.9642239635968078e-08,1.6397545833236064e-08,1.8972505687115253e-08
554.2,1.7585778140963053e-08,1.9644029579132255e-08,1.639904009639635e-08,1.8974234599270454e-08
554.1,1.758738053843672e-08,1.9712870100870822e-08,1.652292640701601e-08,1.91008053766324e-08
554.0,1.758898293591038e-08,1.964760946546061e-08,1.6524431821393906e-08,1.8977692423580855e-08
553.9,1.7657982212056014e-08,1.9716462205241252e-08,1.6648351585666407e-08,1.8979421335736053e-08
553.8,1.76595907489836e-08,1.971825825742647e-08,1.6527442650149702e-08,1.8856274259418284e-08
553.7,1.7728608443490996e-08,1.9720054309611686e-08,1.65289480645276e-08,1.885799179715141e-08
553.6,1.7730223119872505e-08,1.97218503617969e-08,1.65304534789055e-08,1.8984608072201656e-08
553.5,1.7731837796254014e-08,1.9723646413982117e-08,1.6409499938518337e-08,1.8986336984356854e-08
553.4,1.786830762451868e-08,1.9792535807888992e-08,1.6533464307661295e-08,1.911298738267332e-08
553.3,1.786993457980803e-08,1.9861437419837944e-08,1.665745097923948e-08,1.9114727669250593e-08
553.2,1.8006441244796235e-08,1.9930351249828966e-08,1.6781459953252898e-08,1.9116467955827868e-08
553.1,1.794063448469008e-08,1.9999277297862076e-08,1.6905491229701547e-08,1.9243163851832624e-08
553.0,1.8009719713190628e-08,2.013533334174306e-08,1.690703009773229e-08,1.936988249668153e-08
552.9,1.8078817220599015e-08,2.0137166048054505e-08,1.690856896576303e-08,1.949662389037459e-08
552.8,1.814792700691524e-08,2.013899875436595e-08,1.6910107833793768e-08,1.9373408567524375e-08
552.7,1.8217049072139314e-08,2.020796756554632e-08,1.703419486633048e-08,1.9500172710061577e-08
552.6,1.8218706724698276e-08,2.014266416698884e-08,1.7035744885578835e-08,1.9501947119905072e-08
552.5,1.8287847208284117e-08,2.0211645196211286e-08,1.715986537176839e-08,1.9503721529748567e-08
552.4,1.82220220298162e-08,2.0213484011543768e-08,1.716142654223436e-08,1.9505495939592063e-08
552.3,1.8291174792309885e-08,2.0215322826876253e-08,1.728558048207676e-08,1.9507270349435558e-08
552.2,1.836033983371141e-08,2.0351494942156967e-08,1.728715280376034e-08,1.963410273850519e-08
552.1,1.8362009765178217e-08,2.0353345975531526e-08,1.7288725125443924e-08,1.963588852277076e-08
552.0,1.8431193224941517e-08,2.048955474493847e-08,1.741292367015678e-08,1.9762755035106628e-08
551.9,1.8432869295862244e-08,2.0491417996355107e-08,1.7291869768811087e-08,1.988964429628664e-08
551.8,1.843454536678297e-08,2.0493281247771746e-08,1.7170793565030168e-08,1.9766349352481914e-08
551.7,1.8503753384361958e-08,2.0562341694267682e-08,1.7295014412178254e-08,1.9893261362506072e-08
551.6,1.8505435594736606e-08,2.0564211054705357e-08,1.7296586733861834e-08,1.97699436698572e-08
551.5,1.8642206256243453e-08,2.07004992413858e-08,1.7420841034662765e-08,2.0022016028906168e-08
551.4,1.8643900745525948e-08,2.0769596342007966e-08,1.742242450756396e-08,2.0023835936437958e-08
551.3,1.8645595234808442e-08,2.0771484029508755e-08,1.7424007980465157e-08,1.9900495494944937e-08
551.2,1.8647289724090937e-08,2.0840599457194043e-08,1.7425591453366353e-08,1.9902304028054654e-08
551.1,1.8716552996755217e-08,2.084249325371587e-08,1.7672628094243145e-08,2.0029295659033328e-08
551.0,1.8718253625491636e-08,2.0844387050237698e-08,1.767423386957957e-08,1.9905921094274083e-08
550.9,1.8787535316517683e-08,2.091352691400713e-08,1.7675839644915994e-08,2.0032935474096904e-08
550.8,1.892441648819513e-08,2.0915426819549996e-08,1.780020545789306e-08,2.0159972602763876e-08
550.7,1.8926135535293314e-08,2.091732672509286e-08,1.78018223844471e-08,2.016180388471774e-08
550.6,1.8995454063042894e-08,2.1053755419257178e-08,1.7926221651077012e-08,2.041411510663025e-08
550.5,1.906478486970032e-08,2.1055667542842117e-08,1.7927849728848665e-08,2.0415969137428262e-08
550.4,1.8998904436147104e-08,2.1192132891132663e-08,1.7806673164109216e-08,2.054308588704975e-08
550.3,1.9135865420725543e-08,2.119405723275968e-08,1.793110588439197e-08,2.0670225385515384e-08
550.2,1.90699788477184e-08,2.126327040478158e-08,1.7809907017217293e-08,2.054681669748992e-08
550.1,1.913934035164544e-08,2.1197905916013714e-08,1.781152394377133e-08,2.0423385260620306e-08
550.0,1.920871413448032e-08,2.126713130607769e-08,1.793599011770693e-08,2.0425239291418317e-08
549.9,1.9273434211242257e-08,2.1196623021595704e-08,1.805610731677303e-08,2.029685998094665e-08
549.8,1.9338133823157792e-08,2.1193415785550674e-08,1.8176187345113764e-08,2.041905918875828e-08
549.7,1.9402812970226923e-08,2.1324749556169175e-08,1.829623020272911e-08,2.0666471826231068e-08
549.6,1.9467471652449643e-08,2.1321521956720683e-08,1.8293460983688285e-08,2.0538111473129527e-08
549.5,1.9464524714567043e-08,2.1520044777057105e-08,1.816793544407936e-08,2.0785429323751697e-08
549.4,1.9461577776684446e-08,2.1516786632503425e-08,1.8165184810401227e-08,2.0782282400311312e-08
549.3,1.939106614838934e-08,2.158075826447459e-08,1.816243417672309e-08,2.0904310991791827e-08
549.2,1.9388129442929942e-08,2.157748993821918e-08,1.8159683543044956e-08,2.1026301668532105e-08
549.1,1.938519273747055e-08,2.1574221611963768e-08,1.8279614888484164e-08,2.1023116830351473e-08
549.0,1.9517324018296943e-08,2.1503754054288704e-08,1.8522172456952643e-08,2.076969470654977e-08
