Wavelengt [nm],s1.1,s2.1,s3.1,s4.1
448.0,7.838755715477358e-23,1.0146023398810972e-22,1.665890012482965e-22,1.8275673155005835e-22
448.2,7.819648449869858e-23,1.0146023398810972e-22,1.6602237199234992e-22,1.8315316697641423e-22
448.4,7.790987551458606e-23,1.0155391841469155e-22,1.6583349557370106e-22,1.819638606973466e-22
448.6,7.752773020243604e-23,1.0108549628178245e-22,1.6545574273640332e-22,1.8077455441827899e-22
448.8,7.733665754636102e-23,1.0099181185520064e-22,1.6526686631775446e-22,1.7998168356556724e-22
449.0,7.728888938234227e-23,1.00804443002037e-22,1.6470023706180788e-22,1.8077455441827899e-22
449.2,7.700228039822976e-23,1.0024233644254608e-22,1.641336078058613e-22,1.7958524813921134e-22
449.4,7.676343957813599e-23,1.0014865201596427e-22,1.641336078058613e-22,1.787923772864996e-22
449.6,7.652459875804222e-23,1.0014865201596427e-22,1.6375585496856356e-22,1.7958524813921134e-22
449.8,7.633352610196721e-23,9.996128316280063e-23,1.6318922571261698e-22,1.7998168356556724e-22
450.0,7.62379897739297e-23,9.958654545647336e-23,1.6300034929396812e-22,1.787923772864996e-22
450.2,7.59513807898172e-23,9.921180775014607e-23,1.6281147287531926e-22,1.7839594186014372e-22
450.4,7.566477180570468e-23,9.911812332356427e-23,1.6224484361937268e-22,1.7799950643378787e-22
450.6,7.547369914962966e-23,9.88370700438188e-23,1.6130046152612836e-22,1.7839594186014372e-22
450.8,7.537816282159216e-23,9.88370700438188e-23,1.6148933794477724e-22,1.7720663558107608e-22
451.0,7.504378567346088e-23,9.846233233749153e-23,1.611115851074795e-22,1.7601732930200848e-22
451.2,7.485271301738588e-23,9.808759463116425e-23,1.6073383227018176e-22,1.7681020015472023e-22
451.4,7.470940852532961e-23,9.808759463116425e-23,1.6073383227018176e-22,1.7760307100743198e-22
451.6,7.437503137719835e-23,9.799391020458243e-23,1.6092270868883062e-22,1.7681020015472023e-22
451.8,7.418395872112332e-23,9.724443479192789e-23,1.6035607943288406e-22,1.756208938756526e-22
452.0,7.408842239308582e-23,9.686969708560062e-23,1.5922282092099088e-22,1.7522445844929674e-22
452.2,7.394511790102956e-23,9.705706593876425e-23,1.5922282092099088e-22,1.7601732930200848e-22
452.4,7.365850891691705e-23,9.67760126590188e-23,1.5884506808369314e-22,1.7522445844929674e-22
452.6,7.356297258887955e-23,9.640127495269152e-23,1.5827843882774656e-22,1.7482802302294086e-22
452.8,7.327636360476703e-23,9.630759052610971e-23,1.580895624090977e-22,1.7443158759658497e-22
453.0,7.29897546206545e-23,9.621390609952788e-23,1.5790068599044882e-22,1.7443158759658497e-22
453.2,7.2894218292617e-23,9.593285281978243e-23,1.5771180957179998e-22,1.7443158759658497e-22
453.4,7.270314563654199e-23,9.565179954003697e-23,1.5752293315315112e-22,1.7403515217022912e-22
453.6,7.241653665242948e-23,9.527706183370969e-23,1.5695630389720452e-22,1.7324228131751737e-22
453.8,7.222546399635446e-23,9.518337740712788e-23,1.5695630389720452e-22,1.7284584589116147e-22
454.0,7.217769583233571e-23,9.508969298054606e-23,1.5638967464125794e-22,1.7363871674387322e-22
454.2,7.189108684822319e-23,9.48086397008006e-23,1.5582304538531136e-22,1.7324228131751737e-22
454.4,7.160447786411067e-23,9.443390199447333e-23,1.5582304538531136e-22,1.7205297503844973e-22
454.6,7.146117337205442e-23,9.43402175678915e-23,1.5506753971071592e-22,1.7284584589116147e-22
454.8,7.136563704401691e-23,9.43402175678915e-23,1.5487866329206704e-22,1.7284584589116147e-22
455.0,7.107902805990438e-23,9.396547986156423e-23,1.5450091045476932e-22,1.7205297503844973e-22
455.2,7.079241907579187e-23,9.368442658181878e-23,1.5393428119882274e-22,1.704672333330262e-22
455.4,7.064911458373562e-23,9.368442658181878e-23,1.5468978687341818e-22,1.704672333330262e-22
455.6,7.05535782556981e-23,9.349705772865513e-23,1.541231576174716e-22,1.7205297503844973e-22
455.8,7.041027376364185e-23,9.321600444890968e-23,1.5374540478017386e-22,1.7126010418573798e-22
456.0,7.012366477952934e-23,9.293495116916423e-23,1.5336765194287614e-22,1.7007079790667036e-22
456.2,6.988482395943558e-23,9.274758231600059e-23,1.5317877552422728e-22,1.6888149162760271e-22
456.4,6.97415194673793e-23,9.256021346283695e-23,1.5280102268692956e-22,1.6967436248031446e-22
456.6,6.969375130336055e-23,9.256021346283695e-23,1.5261214626828068e-22,1.7126010418573798e-22
456.8,6.95504468113043e-23,9.218547575650968e-23,1.5223439343098298e-22,1.7007079790667036e-22
457.0,6.940714231924804e-23,9.190442247676422e-23,1.5185664059368524e-22,1.6888149162760271e-22
457.2,6.926383782719177e-23,9.190442247676422e-23,1.514788877563875e-22,1.6848505620124686e-22
457.4,6.902499700709801e-23,9.171705362360058e-23,1.511011349190898e-22,1.6848505620124686e-22
457.6,6.878615618700425e-23,9.162336919701876e-23,1.5091225850044092e-22,1.68088620774891e-22
457.8,6.864285169494798e-23,9.143600034385513e-23,1.5072338208179206e-22,1.68088620774891e-22
458.0,6.859508353092923e-23,9.096757821094603e-23,1.5015675282584548e-22,1.692779270539586e-22
458.2,6.845177903887298e-23,9.106126263752785e-23,1.5015675282584548e-22,1.6888149162760271e-22
458.4,6.83084745468167e-23,9.087389378436421e-23,1.4996787640719662e-22,1.6848505620124686e-22
458.6,6.81174018907417e-23,9.059284050461875e-23,1.495901235698989e-22,1.676921853485351e-22
458.8,6.787856107064794e-23,9.049915607803694e-23,1.4921237073260119e-22,1.6689931449582335e-22
459.0,6.768748841457293e-23,9.040547165145512e-23,1.4883461789530344e-22,1.6689931449582335e-22
459.2,6.754418392251666e-23,9.03117872248733e-23,1.486457414766546e-22,1.661064436431116e-22
459.4,6.740087943046041e-23,9.003073394512785e-23,1.486457414766546e-22,1.6531357279039985e-22
459.6,6.71142704463479e-23,9.003073394512785e-23,1.486457414766546e-22,1.6531357279039985e-22
459.8,6.706650228232914e-23,8.98433650919642e-23,1.48079112220708e-22,1.6571000821675573e-22
460.0,6.701873411831039e-23,8.946862738563693e-23,1.4770135938341029e-22,1.661064436431116e-22
460.2,6.668435697017912e-23,8.900020525272784e-23,1.4732360654611254e-22,1.6531357279039985e-22
460.4,6.654105247812286e-23,8.890652082614602e-23,1.4732360654611254e-22,1.6571000821675573e-22
460.6,6.64932843141041e-23,8.871915197298238e-23,1.4732360654611254e-22,1.661064436431116e-22
460.8,6.625444349401033e-23,8.862546754640056e-23,1.4694585370881482e-22,1.6531357279039985e-22
461.0,6.592006634587908e-23,8.862546754640056e-23,1.465681008715171e-22,1.6372783108497636e-22
461.2,6.587229818186032e-23,8.853178311981874e-23,1.465681008715171e-22,1.6412426651133223e-22
461.4,6.582453001784157e-23,8.825072984007329e-23,1.4619034803421936e-22,1.6491713736404398e-22
461.6,6.572899368980405e-23,8.83444142666551e-23,1.4619034803421936e-22,1.6531357279039985e-22
461.8,6.563345736176655e-23,8.815704541349147e-23,1.4619034803421936e-22,1.6491713736404398e-22
462.0,6.549015286971029e-23,8.796967656032782e-23,1.4619034803421936e-22,1.6412426651133223e-22
462.2,6.525131204961653e-23,8.7875992133746e-23,1.4562371877827278e-22,1.6372783108497636e-22
462.4,6.506023939354151e-23,8.759493885400055e-23,1.4505708952232618e-22,1.6253852480590874e-22
462.6,6.501247122952276e-23,8.722020114767328e-23,1.444904602663796e-22,1.6253852480590874e-22
462.8,6.486916673746651e-23,8.703283229450964e-23,1.444904602663796e-22,1.6253852480590874e-22
463.0,6.472586224541025e-23,8.712651672109146e-23,1.4486821310367735e-22,1.6253852480590874e-22
463.2,6.448702142531648e-23,8.703283229450964e-23,1.4486821310367735e-22,1.629349602322646e-22
463.4,6.434371693326022e-23,8.693914786792781e-23,1.4430158384773074e-22,1.61745653953197e-22
463.6,6.434371693326022e-23,8.675177901476419e-23,1.4392383101043305e-22,1.613492185268411e-22
463.8,6.405710794914771e-23,8.656441016160055e-23,1.4373495459178416e-22,1.613492185268411e-22
464.0,6.386603529307269e-23,8.637704130843691e-23,1.435460781731353e-22,1.6055634767412935e-22
464.2,6.377049896503519e-23,8.628335688185509e-23,1.4316832533583759e-22,1.6015991224777348e-22
464.4,6.367496263699768e-23,8.628335688185509e-23,1.4335720175448645e-22,1.6015991224777348e-22
464.6,6.362719447297893e-23,8.618967245527328e-23,1.4316832533583759e-22,1.6055634767412935e-22
464.8,6.353165814494143e-23,8.600230360210964e-23,1.4316832533583759e-22,1.6015991224777348e-22
465.0,6.33405854888664e-23,8.562756589578235e-23,1.4279057249853987e-22,1.6015991224777348e-22
465.2,6.31495128327914e-23,8.553388146920055e-23,1.422239432425933e-22,1.5976347682141763e-22
465.4,6.310174466877264e-23,8.525282818945508e-23,1.4184619040529555e-22,1.6055634767412935e-22
465.6,6.291067201269764e-23,8.525282818945508e-23,1.4184619040529555e-22,1.5976347682141763e-22
465.8,6.291067201269764e-23,8.506545933629146e-23,1.4184619040529555e-22,1.5897060596870583e-22
466.0,6.281513568466013e-23,8.515914376287326e-23,1.4127956114934897e-22,1.5936704139506173e-22
466.2,6.276736752064138e-23,8.525282818945508e-23,1.410906847307001e-22,1.5976347682141763e-22
466.4,6.267183119260387e-23,8.506545933629146e-23,1.414684375679978e-22,1.5936704139506173e-22
466.6,6.25285267005476e-23,8.487809048312781e-23,1.4127956114934897e-22,1.5857417054234998e-22
466.8,6.238522220849135e-23,8.469072162996416e-23,1.410906847307001e-22,1.5778129968963824e-22
467.0,6.219414955241635e-23,8.450335277680054e-23,1.4071293189340237e-22,1.5778129968963824e-22
467.2,6.219414955241635e-23,8.450335277680054e-23,1.405240554747535e-22,1.5778129968963824e-22
467.4,6.214638138839758e-23,8.440966835021872e-23,1.4033517905610465e-22,1.5778129968963824e-22
467.6,6.195530873232258e-23,8.43159839236369e-23,1.4014630263745579e-22,1.5738486426328236e-22
467.8,6.190754056830382e-23,8.43159839236369e-23,1.3995742621880693e-22,1.5738486426328236e-22
468.0,6.190754056830382e-23,8.422229949705507e-23,1.3995742621880693e-22,1.5698842883692649e-22
468.2,6.190754056830382e-23,8.403493064389144e-23,1.4014630263745579e-22,1.5698842883692649e-22
468.4,6.185977240428507e-23,8.366019293756417e-23,1.3976854980015804e-22,1.5659199341057061e-22
468.6,6.166869974821006e-23,8.356650851098235e-23,1.3939079696286035e-22,1.5698842883692649e-22
468.8,6.162093158419131e-23,8.366019293756417e-23,1.3957967338150918e-22,1.5738486426328236e-22
469.0,6.157316342017254e-23,8.347282408440052e-23,1.3939079696286035e-22,1.5738486426328236e-22
469.2,6.147762709213506e-23,8.347282408440052e-23,1.3920192054421147e-22,1.5738486426328236e-22
469.4,6.142985892811629e-23,8.33791396578187e-23,1.3882416770691375e-22,1.5698842883692649e-22
469.6,6.133432260007878e-23,8.33791396578187e-23,1.386352912882649e-22,1.5698842883692649e-22
469.8,6.128655443606003e-23,8.32854552312369e-23,1.3882416770691375e-22,1.5659199341057061e-22
470.0,6.114324994400378e-23,8.32854552312369e-23,1.3882416770691375e-22,1.5579912255785887e-22
470.2,6.123878627204128e-23,8.32854552312369e-23,1.3882416770691375e-22,1.5659199341057061e-22
470.4,6.114324994400378e-23,8.300440195149143e-23,1.3844641486961603e-22,1.5579912255785887e-22
470.6,6.095217728792875e-23,8.291071752490961e-23,1.380686620323183e-22,1.5460981627879122e-22
470.8,6.095217728792875e-23,8.291071752490961e-23,1.3844641486961603e-22,1.5579912255785887e-22
471.0,6.095217728792875e-23,8.281703309832781e-23,1.3787978561366943e-22,1.5579912255785887e-22
471.2,6.090440912391001e-23,8.253597981858234e-23,1.3712427993907399e-22,1.5540268713150297e-22
471.4,6.090440912391001e-23,8.244229539200051e-23,1.3750203277637173e-22,1.5579912255785887e-22
471.6,6.085664095989126e-23,8.262966424516416e-23,1.380686620323183e-22,1.5460981627879122e-22
471.8,6.071333646783499e-23,8.244229539200051e-23,1.376909091950206e-22,1.5381694542607948e-22
472.0,6.06178001397975e-23,8.23486109654187e-23,1.3693540352042513e-22,1.534205099997236e-22
472.2,6.066556830381625e-23,8.253597981858234e-23,1.3731315635772285e-22,1.5500625170514712e-22
472.4,6.06178001397975e-23,8.244229539200051e-23,1.376909091950206e-22,1.5421338085243535e-22
472.6,6.06178001397975e-23,8.23486109654187e-23,1.3731315635772285e-22,1.534205099997236e-22
472.8,6.06178001397975e-23,8.206755768567324e-23,1.3693540352042513e-22,1.5421338085243535e-22
473.0,6.057003197577874e-23,8.197387325909142e-23,1.3731315635772285e-22,1.5500625170514712e-22
473.2,6.052226381175999e-23,8.216124211225507e-23,1.3712427993907399e-22,1.5421338085243535e-22
473.4,6.047449564774123e-23,8.216124211225507e-23,1.365576506831274e-22,1.5381694542607948e-22
473.6,6.052226381175999e-23,8.216124211225507e-23,1.3636877426447855e-22,1.5421338085243535e-22
473.8,6.047449564774123e-23,8.188018883250961e-23,1.3636877426447855e-22,1.5421338085243535e-22
474.0,6.042672748372248e-23,8.188018883250961e-23,1.3636877426447855e-22,1.5381694542607948e-22
474.2,6.042672748372248e-23,8.206755768567324e-23,1.3674652710177627e-22,1.534205099997236e-22
474.4,6.042672748372248e-23,8.197387325909142e-23,1.365576506831274e-22,1.534205099997236e-22
474.6,6.037895931970374e-23,8.197387325909142e-23,1.3674652710177627e-22,1.5302407457336773e-22
474.8,6.037895931970374e-23,8.197387325909142e-23,1.3636877426447855e-22,1.534205099997236e-22
475.0,6.028342299166622e-23,8.206755768567324e-23,1.3636877426447855e-22,1.5262763914701186e-22
475.2,6.028342299166622e-23,8.197387325909142e-23,1.3617989784582967e-22,1.5302407457336773e-22
475.4,6.033119115568497e-23,8.17865044059278e-23,1.3580214500853197e-22,1.5302407457336773e-22
475.6,6.033119115568497e-23,8.17865044059278e-23,1.359910214271808e-22,1.5223120372065596e-22
475.8,6.037895931970374e-23,8.188018883250961e-23,1.359910214271808e-22,1.5223120372065596e-22
476.0,6.042672748372248e-23,8.188018883250961e-23,1.3561326858988309e-22,1.5302407457336773e-22
476.2,6.037895931970374e-23,8.159913555276415e-23,1.3523551575258537e-22,1.5262763914701186e-22
476.4,6.037895931970374e-23,8.169281997934598e-23,1.3523551575258537e-22,1.5262763914701186e-22
476.6,6.042672748372248e-23,8.17865044059278e-23,1.3580214500853197e-22,1.534205099997236e-22
476.8,6.057003197577874e-23,8.17865044059278e-23,1.3617989784582967e-22,1.534205099997236e-22
477.0,6.042672748372248e-23,8.17865044059278e-23,1.3580214500853197e-22,1.5262763914701186e-22
477.2,6.037895931970374e-23,8.159913555276415e-23,1.3523551575258537e-22,1.518347682943001e-22
477.4,6.047449564774123e-23,8.13180822730187e-23,1.3523551575258537e-22,1.5262763914701186e-22
477.6,6.057003197577874e-23,8.141176669960052e-23,1.3561326858988309e-22,1.5302407457336773e-22
477.8,6.047449564774123e-23,8.150545112618233e-23,1.3542439217123423e-22,1.5223120372065596e-22
478.0,6.047449564774123e-23,8.169281997934598e-23,1.3542439217123423e-22,1.5143833286794421e-22
478.2,6.066556830381625e-23,8.150545112618233e-23,1.3504663933393649e-22,1.5262763914701186e-22
478.4,6.06178001397975e-23,8.150545112618233e-23,1.3523551575258537e-22,1.534205099997236e-22
478.6,6.06178001397975e-23,8.13180822730187e-23,1.3504663933393649e-22,1.5262763914701186e-22
478.8,6.066556830381625e-23,8.13180822730187e-23,1.3542439217123423e-22,1.5262763914701186e-22
479.0,6.066556830381625e-23,8.141176669960052e-23,1.3523551575258537e-22,1.5223120372065596e-22
479.2,6.071333646783499e-23,8.13180822730187e-23,1.346688864966388e-22,1.5143833286794421e-22
479.4,6.071333646783499e-23,8.159913555276415e-23,1.3485776291528765e-22,1.518347682943001e-22
479.6,6.076110463185375e-23,8.169281997934598e-23,1.3485776291528765e-22,1.518347682943001e-22
479.8,6.076110463185375e-23,8.150545112618233e-23,1.3485776291528765e-22,1.5143833286794421e-22
480.0,6.085664095989126e-23,8.159913555276415e-23,1.3523551575258537e-22,1.5143833286794421e-22
480.2,6.085664095989126e-23,8.169281997934598e-23,1.3504663933393649e-22,1.5143833286794421e-22
480.4,6.085664095989126e-23,8.17865044059278e-23,1.3485776291528765e-22,1.5143833286794421e-22
480.6,6.099994545194752e-23,8.159913555276415e-23,1.3429113365934105e-22,1.518347682943001e-22
480.8,6.114324994400378e-23,8.150545112618233e-23,1.346688864966388e-22,1.518347682943001e-22
481.0,6.123878627204128e-23,8.169281997934598e-23,1.346688864966388e-22,1.5223120372065596e-22
481.2,6.119101810802253e-23,8.17865044059278e-23,1.3410225724069219e-22,1.518347682943001e-22
481.4,6.114324994400378e-23,8.188018883250961e-23,1.3429113365934105e-22,1.5064546201523247e-22
481.6,6.109548177998503e-23,8.197387325909142e-23,1.346688864966388e-22,1.4985259116252074e-22
481.8,6.114324994400378e-23,8.206755768567324e-23,1.346688864966388e-22,1.4985259116252074e-22
482.0,6.138209076409754e-23,8.197387325909142e-23,1.3429113365934105e-22,1.5064546201523247e-22
482.2,6.147762709213506e-23,8.188018883250961e-23,1.3391338082204333e-22,1.5104189744158836e-22
482.4,6.152539525615379e-23,8.188018883250961e-23,1.3410225724069219e-22,1.5104189744158836e-22
482.6,6.162093158419131e-23,8.188018883250961e-23,1.346688864966388e-22,1.5064546201523247e-22
482.8,6.162093158419131e-23,8.169281997934598e-23,1.3429113365934105e-22,1.5024902658887662e-22
483.0,6.171646791222882e-23,8.197387325909142e-23,1.3410225724069219e-22,1.5104189744158836e-22
483.2,6.176423607624756e-23,8.206755768567324e-23,1.3410225724069219e-22,1.518347682943001e-22
483.4,6.176423607624756e-23,8.206755768567324e-23,1.3429113365934105e-22,1.5223120372065596e-22
483.6,6.190754056830382e-23,8.197387325909142e-23,1.3391338082204333e-22,1.518347682943001e-22
483.8,6.205084506036007e-23,8.206755768567324e-23,1.3410225724069219e-22,1.5104189744158836e-22
484.0,6.200307689634132e-23,8.206755768567324e-23,1.3391338082204333e-22,1.5064546201523247e-22
484.2,6.214638138839758e-23,8.225492653883689e-23,1.3410225724069219e-22,1.5104189744158836e-22
484.4,6.228968588045384e-23,8.206755768567324e-23,1.3391338082204333e-22,1.518347682943001e-22
484.6,6.243299037251011e-23,8.225492653883689e-23,1.335356279847456e-22,1.5104189744158836e-22
484.8,6.248075853652886e-23,8.23486109654187e-23,1.3372450440339447e-22,1.5143833286794421e-22
485.0,6.25285267005476e-23,8.225492653883689e-23,1.3372450440339447e-22,1.5143833286794421e-22
485.2,6.262406302858511e-23,8.23486109654187e-23,1.3372450440339447e-22,1.5024902658887662e-22
485.4,6.271959935662262e-23,8.225492653883689e-23,1.335356279847456e-22,1.5024902658887662e-22
485.6,6.291067201269764e-23,8.244229539200051e-23,1.335356279847456e-22,1.5064546201523247e-22
485.8,6.291067201269764e-23,8.253597981858234e-23,1.335356279847456e-22,1.5104189744158836e-22
486.0,6.291067201269764e-23,8.253597981858234e-23,1.335356279847456e-22,1.5104189744158836e-22
486.2,6.30539765047539e-23,8.262966424516416e-23,1.335356279847456e-22,1.5064546201523247e-22
486.4,6.33405854888664e-23,8.272334867174598e-23,1.3372450440339447e-22,1.5104189744158836e-22
