X MnCl2wH2O,Y MnCl2wH2O,X MnCl+,Y MnCl+,X MnCl3-,Y MnCl3-,X MnClH2O,Y MnClH2O,X MnCl2,Y MnCl2,X MnH2O,Y MnH2O,X MnCl2wH2O fit2,Y MnCl2wH2O fit2,X MnCl+ fit2,Y MnCl+ fit2,X MnCl3- fit2,Y MnCl3- fit2,X MnClH2O fit2,Y MnClH2O fit2,X MnCl2 fit2,Y MnCl2 fit2,X MnH2O fit2,Y MnH2O fit2
246.76,1.6439721022915976e-27,391.0,3.686482896047825e-29,266.4,5.6459647957489206e-30,226.76,4.666223845898373e-26,314.96,6.957821321819994e-28,197.48,0.0,274.96,2.4237794752573896e-27,389.2,6.402071364995019e-21,294.24,1.640650946529392e-27,254.96,4.362338093656592e-28,332.8,7.937819827299901e-23,206.4,0.0
246.94,1.2454334108269678e-27,391.5,2.6237130521421454e-29,266.6,4.15144470275656e-30,226.94,3.4578213218199936e-26,315.24,5.247426104284292e-28,197.62,0.0,275.24,2.047326469611425e-27,389.8,5.781316878113584e-21,294.56,1.370142809697775e-27,255.24,3.5569578213218203e-28,333.2,7.022242112255065e-23,206.6,0.0
247.12,9.432082364662905e-28,392.0,1.8598472268349385e-29,266.8,2.9890401859847226e-30,227.12,2.557289936898041e-26,315.52,3.968781135835271e-28,197.76,0.0,275.52,1.7284955164397213e-27,390.4,5.2180782348057126e-21,294.88,1.1439721022915976e-27,255.52,2.899368980405181e-28,333.6,6.209805878445699e-23,206.8,0.0
247.3,7.123879109930256e-28,392.5,1.3118565260710727e-29,267.0,2.158751245433411e-30,227.3,1.8930587844569908e-26,315.8,2.9890401859847225e-28,197.9,0.0,275.8,1.4588176685486552e-27,391.0,4.7073296014613086e-21,295.2,9.548322816340087e-28,255.8,2.3630023248090333e-28,334.0,5.489206908003986e-23,207.0,0.0
247.48,5.380272334772501e-28,393.0,9.299236134174693e-30,267.2,1.660577881102624e-30,227.48,1.3932248422451013e-26,316.08,2.2417801394885423e-28,198.04,0.0,276.08,1.2308203254732648e-27,391.6,4.244450511457988e-21,295.52,7.965792095649288e-28,256.08,1.9246097641979409e-28,334.4,4.850340418465626e-23,207.2,0.0
247.66,4.051810029890403e-28,393.5,6.476253736300233e-30,267.4,1.1624045167718366e-30,227.66,1.0245765526403189e-26,316.36,1.6937894387246763e-28,198.18,0.0,276.36,1.0380272334772501e-27,392.2,3.825196884755895e-21,295.84,6.643972102291598e-28,256.36,1.5659249418797742e-28,334.8,4.2841783460644304e-23,207.4,0.0
247.84,3.055463301228828e-28,394.0,4.649618067087346e-30,267.6,8.30288940551312e-31,227.84,7.522417801394887e-27,316.64,1.2670209232813019e-28,198.32,0.0,276.64,8.751245433410828e-28,392.8,3.4456737047492526e-21,296.16,5.539687811358354e-28,256.64,1.2736632348057125e-28,335.2,3.782659415476586e-23,207.6,0.0
248.02,2.291597475921621e-28,394.5,3.321155762205248e-30,267.8,6.642311524410496e-31,228.02,5.513118565260711e-27,316.92,9.498505479907008e-29,198.46,0.0,276.92,7.374626369976752e-28,393.4,3.1023093224842245e-21,296.48,4.618067087346397e-28,256.92,1.0362005978080373e-28,335.6,3.3385886748588514e-23,207.8,0.0
248.2,1.7270009963467288e-28,395.0,2.324809033543673e-30,268.0,4.9817336433078715e-31,228.2,4.02524078379276e-27,317.2,7.123879109930256e-29,198.6,0.0,277.2,6.212221853204915e-28,394.0,2.791831315177682e-21,296.8,3.8492195283958818e-28,257.2,8.419129857190303e-29,336.0,2.9455489870474923e-23,208.0,0.0
248.38,1.2869478578545336e-28,395.5,1.660577881102624e-30,268.2,3.321155762205248e-31,228.38,2.9392228495516443e-27,317.48,5.330454998339423e-29,198.74,0.0,277.48,5.232480903354368e-28,394.6,2.511243845898373e-21,297.12,3.2065758884091666e-28,257.48,6.84158087014281e-29,336.4,2.5978186648953836e-23,208.2,0.0
248.56,9.631351710395219e-29,396.0,1.1624045167718366e-30,268.4,1.660577881102624e-31,228.56,2.1421454666223848e-27,317.76,3.985386914646297e-29,198.88,0.0,277.76,4.403852540684158e-28,395.2,2.25780648123547e-21,297.44,2.6702092328130193e-28,257.76,5.546330122882764e-29,336.8,2.2902995682497513e-23,208.4,0.0
248.74,7.19030222517436e-29,396.5,8.30288940551312e-31,268.6,1.660577881102624e-31,228.74,1.5526403188309534e-27,318.04,2.972434407173697e-29,199.02,0.0,278.04,3.706409830621056e-28,395.8,2.029014372301561e-21,297.76,2.2218532049153106e-28,258.04,4.500166057788111e-29,337.2,2.0184508468947194e-23,208.6,0.0
248.92,5.363666555961475e-29,397.0,4.9817336433078715e-31,268.8,1.660577881102624e-31,228.92,1.1258718033875789e-27,318.32,2.2085685818664896e-29,199.16,0.0,278.32,3.1185652607107276e-28,396.4,1.8225797658585187e-21,298.08,1.8498837595483231e-28,258.32,3.6532713384257724e-29,337.6,1.7782308203254733e-23,208.8,0.0
249.1,4.001992693457323e-29,397.5,3.321155762205248e-31,269.0,1.660577881102624e-31,229.1,8.136831617402857e-28,318.6,1.6439721022915975e-29,199.3,0.0,278.6,2.622052474261043e-28,397.0,1.6364147691796747e-21,298.4,1.5393556957821324e-28,258.6,2.95582862836267e-29,338.0,1.5660428429093326e-23,209.0,0.0
249.28,2.972434407173697e-29,398.0,3.321155762205248e-31,269.2,0.0,229.28,5.878445699103289e-28,318.88,1.2288276320159416e-29,199.44,0.0,278.88,2.203586848223182e-28,397.6,1.4686153022251743e-21,298.72,1.2803055463301227e-28,258.88,2.4078379275988046e-29,338.4,1.3786891398206575e-23,209.2,0.0
249.46,2.2085685818664896e-29,398.5,1.660577881102624e-31,269.4,0.0,229.46,4.234473596811691e-28,319.16,9.133178346064431e-30,199.58,0.0,279.16,1.853204915310528e-28,398.2,1.317446187313185e-21,299.04,1.0644304217867818e-28,259.16,1.9428761208900697e-29,338.8,1.213326635669213e-23,209.4,0.0
249.64,1.6439721022915975e-29,399.0,1.660577881102624e-31,269.6,0.0,229.64,3.055463301228828e-28,319.44,6.808369312520758e-30,199.72,0.0,279.44,1.5559614745931586e-28,398.8,1.1813272965792097e-21,299.36,8.850880106276986e-29,259.44,1.5775489870474926e-29,339.2,1.0674299236134176e-23,209.6,0.0
249.82,1.2122218532049155e-29,399.5,1.660577881102624e-31,269.8,0.0,229.82,2.1919628030554633e-28,319.72,4.9817336433078715e-30,199.86,0.0,279.72,1.306874792427765e-28,399.4,1.0588207206908005e-21,299.68,7.356360013284623e-29,259.72,1.27864496844902e-29,339.6,9.38755895051478e-24,209.8,0.0
250.0,0.0,,,270.0,0.0,,,320.0,3.653271338425772e-30,200.0,0.0,280.0,1.0976419794088345e-28,,,300.0,6.110926602457656e-29,,,340.0,8.253141813351047e-24,210.0,0.0
