X MnCl2wH2O,Y MnCl2wH2O,X MnCl+,Y MnCl+,X MnCl3-,Y MnCl3-,X MnClH2O,Y MnClH2O,X MnCl2,Y MnCl2,X MnH2O,Y MnH2O,X MnCl2wH2O fit2,Y MnCl2wH2O fit2,X MnCl+ fit2,Y MnCl+ fit2,X MnCl3- fit2,Y MnCl3- fit2,X MnClH2O fit2,Y MnClH2O fit2,X MnCl2 fit2,Y MnCl2 fit2,X MnH2O fit2,Y MnH2O fit2
231.44,4.48483958485553e-18,247.52,8.820708922284955e-18,249.12,1.9448348422451012e-19,252.16,6.851351667220194e-19,249.12,2.189660725672534e-19,216.8,1.2841286771836601e-20,247.52,1.4060870765526405e-19,258.24,2.2942988359349056e-18,267.8,1.6524498005645967e-20,262.88,1.3901561089339092e-19,262.88,6.186474101627366e-20,227.52,6.39222411491199e-21
231.6,4.226187323148456e-18,247.8,8.803130146130854e-18,249.3,1.71538469445367e-19,252.4,6.648343641647294e-19,249.3,1.9554244420458322e-19,217.0,1.3683557534041848e-20,247.8,1.2833506745267354e-19,258.6,2.18516148123547e-18,268.08,1.4925463887412822e-20,263.2,1.3234417371305216e-19,263.2,5.613831972766523e-20,227.8,6.1260463749584856e-21
231.76,3.9757946496180676e-18,248.08,8.75327848721355e-18,249.48,1.510690867818001e-19,252.64,6.432254217867818e-19,249.48,1.7434135386914646e-19,217.2,1.4523480179342414e-20,248.08,1.1703005099634674e-19,258.96,2.0785521753570244e-18,268.36,1.3473369953503822e-20,263.52,1.2586503819329125e-19,263.52,5.0896203088674865e-20,228.08,5.8624766971105954e-21
231.92,3.7340040783792766e-18,248.36,8.67155726502823e-18,249.66,1.3283949486881435e-19,252.88,6.204872778146796e-19,249.66,1.5518800652607107e-19,217.4,1.5354402080704084e-20,248.36,1.0662797505812023e-19,259.32,1.9746267369644636e-18,268.64,1.2155568664895385e-20,263.84,1.1958254571570907e-19,263.84,4.6102481550979743e-20,228.36,5.602209179674526e-21
232.08,3.501092065758884e-18,248.64,8.558776355031552e-18,249.84,1.1663224699435405e-19,253.12,5.968014344071738e-19,249.84,1.3791688741281968e-19,217.6,1.6169439013616738e-20,248.64,9.706651130853537e-20,259.68,1.8735216738625045e-18,268.92,1.0960409485220859e-20,264.16,1.135000936565925e-19,264.16,4.172336433078712e-20,228.64,5.345884830621056e-21
232.24,3.2772715244104952e-18,248.92,8.4161266140817e-18,250.02,1.0224737562271671e-19,253.36,5.723496816672203e-19,250.02,1.2237183309531715e-19,217.8,1.6961570724011958e-20,248.92,8.828662814679509e-20,260.04,1.7753544652939224e-18,269.2,9.877169888741283e-21,264.48,1.0762017927598806e-19,264.48,3.772711300232481e-20,228.92,5.09409067419462e-21
232.4,3.0626947160411825e-18,249.2,8.245148083693126e-18,250.2,8.9501453454002e-20,253.6,5.473119315841913e-19,250.2,1.0840601227167056e-19,218.0,1.772374300896712e-20,249.2,8.02325199933577e-20,260.4,1.6802239687811359e-18,269.48,8.895990151112588e-21,264.8,1.0194444594818998e-19,264.8,3.408397004317503e-20,229.2,4.8473593125207574e-21
232.56,2.857456439721023e-18,249.48,8.0476928528728e-18,250.38,7.822664339090005e-20,253.84,5.2186419428761215e-19,250.38,9.588182746595817e-20,218.2,1.8448974144802395e-20,249.48,7.285152608767853e-20,260.76,1.5882109515111258e-18,269.76,8.007811803387579e-21,265.12,9.647373116904684e-20,265.12,3.076608382597144e-20,229.48,4.606168957157091e-21
232.72,2.6615974925273997e-18,249.76,7.82588365991365e-18,250.56,6.826974752573897e-20,254.08,4.961767258385918e-19,250.56,8.467074842245102e-20,218.4,1.913046345068084e-20,249.76,6.609404041846563e-20,261.12,1.4993787087346399e-18,270.04,7.20431967950847e-21,265.44,9.120811595815345e-20,265.44,2.774743077050814e-20,229.76,4.37094386416473e-21
232.88,2.4751083095317174e-18,250.04,7.582069257721689e-18,250.74,5.949126482896048e-20,254.32,4.704123673198273e-19,250.74,7.465308751245434e-20,218.6,1.9761699551643972e-20,250.04,5.991341423115244e-20,261.48,1.413773784623049e-18,270.32,6.4778873746263705e-21,265.76,8.61469752407838e-20,265.76,2.5003735569578216e-20,230.04,4.1420551643972095e-21
233.04,2.2979327764862172e-18,250.32,7.318777710063103e-18,250.92,5.1764464928595153e-20,254.56,4.447250933244769e-19,250.92,6.571772693457324e-20,218.8,2.0336565742278315e-20,250.32,5.426585264031882e-20,261.84,1.3314267628694785e-18,270.6,5.821526059448688e-21,266.08,8.1289028528728e-20,266.08,2.2512390318830954e-20,230.32,3.91982203752906e-21
233.2,2.1299721255396877e-18,250.6,7.038668664895386e-18,251.1,4.4974485088010633e-20,254.8,4.192587826303554e-19,251.1,5.776180654267686e-20,219.0,2.0849440352042513e-20,250.6,4.9110306741946196e-20,262.2,1.2523531208900699e-18,270.88,5.228836459647958e-21,266.4,7.663239091663899e-20,266.4,2.0252373214878778e-20,230.6,3.7045132082364664e-21
233.36,1.9710888907339757e-18,250.88,6.744485724011956e-18,251.28,3.901745534706078e-20,255.04,3.9414621554300897e-19,251.28,5.069038077050814e-20,219.2,2.1295289355695784e-20,250.88,4.4408362338093654e-20,262.56,1.1765541378279642e-18,271.16,4.693963900697443e-21,266.72,7.21746237462637e-20,266.72,1.8204167353038856e-20,230.88,3.496348713052142e-21
233.52,1.8211108684822322e-18,251.16,6.439009908668217e-18,251.46,3.379965667552308e-20,255.28,3.6950830106276986e-19,251.46,4.4416052208568586e-20,219.4,2.16697494520093e-20,251.16,4.0124126386582534e-20,262.92,1.1040178392560612e-18,271.44,4.211556273663235e-21,267.04,6.79127845732315e-20,267.04,1.634968036864829e-20,231.16,3.295501914646297e-21
233.68,1.679835056459648e-18,251.44,6.1250151378279644e-18,251.64,2.923671529392229e-20,255.52,3.45453528229824e-19,251.64,3.88585885586184e-20,219.6,2.1969199452009302e-20,251.44,3.6224112271670546e-20,263.28,1.0347199711059448e-18,271.72,3.776724790767187e-21,267.36,6.384347646961142e-20,267.36,1.4672165199269346e-20,231.44,3.1021017137163735e-21
233.84,1.547031510295583e-18,251.72,5.8052265626037864e-18,251.82,2.5252835752241782e-20,255.76,3.2207763583527074e-19,251.82,3.394452937562272e-20,219.8,2.2190818365991368e-20,251.72,3.26771246097642e-20,263.64,9.68624989704417e-19,272.0,3.3850073746263702e-21,267.68,5.996289599800731e-20,267.68,1.3156142424443708e-20,231.72,2.9162349452009303e-21
234.0,1.4224471135835271e-18,252.0,5.482282462636998e-18,252.0,2.1780074543341084e-20,256.0,2.9946348953835936e-19,252.0,2.960678757887745e-20,220.0,2.233262902690136e-20,252.0,2.945414456991033e-20,264.0,9.056870602789773e-19,272.28,3.032334581534374e-21,268.0,5.626687994021921e-20,268.0,1.1787324589837264e-20,232.0,2.7379488874128196e-21
234.16,1.3058092098970442e-18,252.28,5.158700249086683e-18,252.18,1.8757655430089673e-20,256.24,2.776811489538359e-19,252.18,2.578425102955829e-20,220.2,2.239352615410163e-20,252.28,2.6528216306874796e-20,264.36,8.458510508136832e-19,272.56,2.7149978993689804e-21,268.32,5.27509503155098e-20,268.32,1.055254272002657e-20,232.28,2.567253899036865e-21
234.32,1.1968290843573564e-18,252.56,4.836847057455995e-18,252.36,1.6131326595815347e-20,256.48,2.567881105944869e-19,252.36,2.2421387661906345e-20,220.4,2.237328845898373e-20,252.56,2.3874335038193293e-20,264.72,7.890535171039522e-19,272.84,2.4296202889405515e-21,268.64,4.9410357738292927e-20,268.64,9.439675267353039e-21,232.56,2.4041260993025574e-21
234.48,1.0952052706741946e-18,252.84,4.518915162736633e-18,252.54,1.3852760048156762e-20,256.72,2.3682970724011957e-19,252.54,1.9467858153437397e-20,220.6,2.2272574726004652e-20,252.84,2.1469337479242778e-20,265.08,7.352236683825972e-19,273.12,2.1731288674858854e-21,268.96,4.624012284955165e-20,268.96,8.43757971936234e-21,232.84,2.2485101095981403e-21
234.64,1.0006266668880773e-18,253.12,4.206902431086018e-18,252.72,1.1878992223513784e-20,256.96,2.178396408170043e-19,252.72,1.687813857522418e-20,220.8,2.2092903985386917e-20,253.12,1.9291794868814348e-20,265.44,6.84284308037197e-19,273.4,1.9427295765526408e-21,269.28,4.3235075689139826e-20,269.28,7.536026929591498e-21,233.12,2.1003218017270014e-21
234.8,9.1277544520093e-19,253.4,3.902597779807373e-18,252.9,1.0171905292261709e-20,257.2,1.998406310195948e-19,252.9,1.461115580039854e-20,221.0,2.1836620674194622e-20,253.4,1.732190909996679e-20,265.8,6.3615274327465965e-19,273.68,1.7358837462636997e-21,269.6,4.03898930255729e-20,269.6,6.725638351046164e-21,233.4,1.9594510278977086e-21
234.96,8.313297499169711e-19,253.68,3.607571562603786e-18,253.08,8.69774775821986e-21,257.44,1.8284515576220524e-19,253.08,1.2629937123879111e-20,221.2,2.1506845748920628e-20,253.68,1.5541412211889737e-20,266.16,5.907416585851876e-19,273.96,1.5502864231152443e-21,269.92,3.7699133394221195e-20,269.92,5.997826170707406e-21,233.68,1.8257643241448023e-21
235.12,7.559661736964464e-19,253.96,3.323170680836931e-18,253.26,7.426692967452675e-21,257.68,1.6685626386582533e-19,253.26,1.090127590169379e-20,221.4,2.110741509465294e-20,253.96,1.3933469433742944e-20,266.52,5.479599478578546e-19,274.24,1.3838463400863501e-21,270.24,3.515727004317503e-20,270.24,5.344736409830622e-21,233.96,1.699107557289937e-21
235.28,6.863620111258719e-19,254.24,3.0505180787113922e-18,253.44,6.332433872467619e-21,257.92,1.518684379275988e-19,253.44,9.395413970441714e-21,221.6,2.0642806991032882e-20,254.24,1.2482586062769844e-20,266.88,5.07713503985387e-19,274.52,1.23466746097642e-21,270.56,3.275872150448356e-20,270.56,4.759194995018267e-21,234.24,1.5793084905347062e-21
235.44,6.221972889405513e-19,254.52,2.790516276984391e-18,253.62,5.391812271670541e-21,258.16,1.378684906011292e-19,253.62,8.085741673862505e-21,221.8,2.0118060428429095e-20,254.52,1.1174518219860512e-20,267.24,4.699059614745932e-19,274.8,1.101031946197277e-21,270.88,3.049788002324809e-20,270.88,4.234656770176022e-21,234.52,1.4661792676851546e-21
235.6,5.631565742278313e-19,254.8,2.543854458651611e-18,253.8,4.584480644304218e-21,258.4,1.2483647349717704e-19,253.8,6.94851583859183e-21,222.0,1.9538686250415145e-20,254.8,9.996187622052475e-21,267.6,4.344393889073398e-19,275.08,9.813844885420127e-22,271.2,2.836913757887745e-20,271.2,3.765157419461973e-21,234.8,1.3595187944204584e-21
235.76,5.089305667552308e-19,255.08,2.3110186399867154e-18,253.98,3.892594652939223e-21,258.64,1.127465844071737e-19,253.98,5.962595813683163e-21,222.2,1.891057349717702e-20,255.08,8.935600401859848e-21,267.96,4.012149339090004e-19,275.36,8.743178977084025e-22,271.52,2.6366909880438392e-20,271.52,3.345268238126868e-21,235.08,1.2591150000000001e-21
235.92,4.592174815675855e-19,255.36,2.092304417137164e-18,254.16,3.3005343357688477e-21,258.88,1.0156805757223515e-19,254.16,5.109197475921621e-21,222.4,1.8239892809697778e-20,255.36,7.981770006642313e-21,268.32,3.701334158087014e-19,275.64,7.785598522085686e-22,271.84,2.448565808701428e-20,271.84,2.970053689804052e-21,235.36,1.1647469810694121e-21
236.08,4.137242281634009e-19,255.64,1.8878317286615744e-18,254.34,2.794652040850216e-21,259.12,9.126602455994686e-20,254.34,4.371664882098971e-21,222.6,1.7532999153105284e-20,255.64,7.12464412321488e-21,268.68,3.4109586765194286e-19,275.92,6.929607522417802e-22,272.16,2.2719908385918302e-20,272.16,2.63503165393557e-21,235.64,1.0761870159415477e-21
236.24,3.721673993689804e-19,255.92,1.697561160743939e-18,254.52,2.3630451594154766e-21,259.36,8.180233513782796e-20,254.52,3.7352591431418135e-21,222.8,1.6796335951511128e-20,255.92,6.35503561939555e-21,269.04,3.1400402839588177e-19,276.2,6.16482557289937e-22,272.48,2.1064269578213216e-20,272.48,2.3361362969113256e-21,235.92,9.932024377283294e-22
236.4,3.342740770508137e-19,256.2,1.52131126353371e-18,254.7,1.9953517751577548e-21,259.6,7.313632969113253e-20,254.7,3.186963902358021e-21,223.0,1.6036342552308204e-20,256.2,5.664557409498506e-21,269.4,2.8876078528728e-19,276.48,5.48188590169379e-22,272.8,1.9513448638326138e-20,272.8,2.0696834307539025e-21,236.2,9.155573796081036e-22
236.56,2.997824696114248e-19,256.48,1.358776413151777e-18,254.88,1.6825674111590836e-21,259.84,6.522555617734972e-20,254.88,2.7153067818000667e-21,223.2,1.525936649285952e-20,256.48,5.045561177349718e-21,269.76,2.6527056675523086e-19,276.76,4.87234176353371e-22,273.12,1.8062264463633348e-20,273.12,1.8323382813018933e-21,236.48,8.430143706409831e-22
236.72,2.684423915642644e-19,256.76,1.2095448111922949e-18,255.06,1.4168810860179345e-21,260.08,5.802642713384259e-20,255.06,2.3101959830621055e-21,223.4,1.4471582465958154e-20,256.76,4.491079818997011e-21,270.12,2.4343969080039857e-19,277.04,4.328580969777483e-22,273.44,1.6705659697774826e-20,273.44,1.621085559614746e-21,236.76,7.753358070408502e-22
236.88,2.400155969777483e-19,257.04,1.0731162153769514e-18,255.24,1.1915290650946529e-21,260.32,5.149481308535371e-20,255.24,1.9627713052142147e-21,223.6,1.367891891232149e-20,257.04,3.994773532049154e-21,270.48,2.2317666539355697e-19,277.32,3.843747841248755e-22,273.76,1.543871088508801e-20,273.76,1.4332016971105946e-21,237.04,7.122852623713053e-22
237.04,2.14275983560279e-19,257.32,9.48919086183992e-19,255.42,1.0006646629026903e-21,260.56,4.5586571355031553e-20,255.42,1.665268684822318e-21,223.8,1.2886993399202925e-20,257.32,3.550879378943873e-21,270.84,2.0439244818997012e-19,277.6,3.4116718864164732e-22,274.08,1.4256637092328128e-20,274.08,1.2662291564264364e-21,237.32,6.536286898040519e-22
237.2,1.9100967552308204e-19,257.6,8.363268673198273e-19,255.6,8.392426536034541e-22,260.8,4.025800939887081e-20,255.6,1.4108974244437065e-21,224.0,1.2101057449352377e-20,257.6,3.1541642162072402e-21,271.2,1.8700066439721023e-19,277.88,3.026802739953504e-22,274.4,1.3154806884755896e-20,274.4,1.1179527084025242e-21,237.6,5.991354716041183e-22
237.36,1.7001500132846233e-19,257.88,7.346731788442378e-19,255.78,7.029168764530057e-22,261.04,3.54662843241448e-20,255.78,1.1937292527399535e-21,224.2,1.1325951280305548e-20,257.88,2.7998808419129858e-21,271.56,1.709177864496845e-19,278.16,2.6841509465293926e-22,274.72,1.2128743957157093e-20,274.72,9.863775323812687e-22,237.88,5.485793540352042e-22
237.52,1.5110237718365992e-19,258.16,6.432657577216873e-19,255.96,5.879497426104285e-22,261.28,3.116974010295583e-20,255.96,1.008598341082697e-21,224.4,1.056606863666556e-20,258.16,2.4837272052474264e-21,271.92,1.5606327794752576e-19,278.44,2.379234025240784e-22,275.04,1.1174131436399868e-20,275.04,8.69709063434075e-22,238.16,5.017392527399535e-22
237.68,1.340941091663899e-19,258.44,5.613990260710729e-19,256.14,4.9113244104948525e-22,261.52,2.7328185735636007e-20,256.14,8.510114745931586e-22,224.6,9.825331652274992e-21,258.44,2.2018085337097313e-21,272.28,1.4235970469943542e-19,278.72,2.108027366323481e-22,275.36,1.028681496844902e-20,275.36,7.663344669545003e-22,238.44,4.583999468615078e-22
237.84,1.1882412457655263e-19,258.72,4.883652196944537e-19,256.32,4.097147459315842e-22,261.76,2.390311775157755e-20,256.32,7.170675323812687e-22,224.8,9.107175435071406e-21,258.72,1.950602231816672e-21,272.64,1.2973281406509465e-19,279.0,1.866919594818997e-22,275.68,9.462804676187315e-21,275.68,6.748056276984391e-22,238.72,4.183526635669213e-22
238.0,1.0513764423779476e-19,259.0,4.2346404965127867e-19,256.5,3.413433842577217e-22,262.0,2.0857891265360346e-20,256.5,6.033855297243441e-22,225.0,8.414541904682831e-21,259.0,1.7269254001992693e-21,273.0,1.1811158729657923e-19,279.28,1.6526721188973765e-22,276.0,8.698276122550649e-21,276.0,5.938235552972435e-22,239.0,3.8139556293590176e-22
238.16,9.289080546330124e-20,259.28,3.660109086682166e-19,256.68,2.8400806708734644e-22,262.24,1.8157843938890736e-20,256.68,5.070404549983395e-22,225.2,7.749882208568582e-21,259.28,1.5279048289604783e-21,273.36,1.0742826565924942e-19,279.56,1.4623822982397875e-22,276.32,7.989570318830954e-21,276.32,5.222241298571904e-22,239.28,3.4733411159083365e-22
238.32,8.195024548322816e-20,259.56,3.153436650614414e-19,256.86,2.3599430089671205e-22,262.48,1.5770377605446696e-20,256.86,4.25506215543009e-22,225.4,7.115166904682829e-21,259.56,1.3509492975755564e-21,273.72,9.761835393556958e-20,279.84,1.2934500996346728e-22,276.64,7.333192922617072e-21,276.64,4.589650547990701e-22,239.56,3.1598138990368654e-22
238.48,7.219265398538692e-20,259.84,2.70828114413816e-19,257.04,1.9584224011956164e-22,262.72,1.366500221022916e-20,257.04,3.5660502822982406e-22,225.6,6.5119030504815684e-21,259.84,1.1937240916638992e-21,274.08,8.862060310528064e-20,280.12,1.1435479408834276e-22,276.96,6.725812683493856e-21,276.96,4.0311395881766855e-22,239.84,2.871582995682498e-22
238.64,6.350430273995351e-20,260.12,2.318621766854866e-19,257.22,1.6231086682165394e-22,262.96,1.1813346889737629e-20,257.22,2.98462612089007e-22,225.8,5.941157162072402e-21,260.12,1.0541275357024244e-21,274.44,8.037697495848554e-20,280.4,1.0105932746595816e-22,277.28,6.164259217867818e-21,277.28,3.538375622716706e-22,240.12,2.6069371305214215e-22
238.8,5.578055974759218e-20,260.4,1.9787894785785455e-19,257.4,1.3434686981069412e-22,263.2,1.0189142754898707e-20,257.4,2.494686532713384e-22,226.0,5.403583090335437e-21,260.4,9.302694520092992e-22,274.8,7.283259076718698e-20,280.68,8.927238625041514e-23,277.6,5.6455202191962806e-21,277.6,3.1039180172700103e-22,240.4,2.364245350381933e-22
238.96,4.89253942045832e-20,260.68,1.683487167054135e-19,257.58,1.1105767851212223e-22,263.44,8.768181824975092e-21,257.58,2.0824196114247759e-22,226.2,4.8994537545665896e-21,260.68,8.204514081700432e-22,275.16,6.593566600797077e-20,280.96,7.88275406841581e-23,277.92,5.166738148455663e-21,277.92,2.7211286283626703e-22,240.68,2.1419571903022255e-22
239.12,4.285087819661242e-20,260.96,1.4278007072401195e-19,257.76,9.168811856526071e-23,263.68,7.528256296911326e-21,257.76,1.7359985386914648e-22,226.4,4.428695755562936e-21,260.96,7.231486134174694e-22,275.52,5.963743346064432e-20,281.24,6.957612753238127e-23,278.24,4.725206499501827e-21,278.24,2.384090401859847e-22,240.96,1.9386023248090337e-22
239.28,3.7476690019926936e-20,261.24,1.2072021179010298e-19,257.94,7.560026237130523e-23,263.92,6.4490820225838594e-21,257.94,1.445313085353703e-22,226.6,3.990925888409166e-21,261.24,6.36993365991365e-22,275.88,5.389205621056128e-20,281.52,6.138543507140486e-23,278.56,4.318365685818665e-21,278.56,2.0875335270674193e-22,241.24,1.752789554965128e-22
239.44,3.272962364662903e-20,261.52,1.0175460300564596e-19,258.12,6.225606443042179e-23,264.16,5.512209757555629e-21,258.12,1.2017346562603786e-22,226.8,3.585488669877118e-21,261.52,5.607599385586185e-22,276.24,4.865653259714381e-20,281.8,5.413704915310528e-23,278.88,3.943798639986716e-21,278.88,1.8267686981069413e-22,241.52,1.5832056127532383e-22
239.6,2.8543108003985394e-20,261.8,8.55060612919296e-20,258.3,5.120241946197277e-23,264.4,4.70092740617735e-21,258.3,9.979112421122551e-23,227.0,3.2114940534706082e-21,261.8,4.933507705081369e-22,276.6,4.389059463633344e-20,282.08,4.772537196944537e-23,279.2,3.599226147459316e-21,279.2,1.59762653603454e-22,241.8,1.4286134008635005e-22
239.76,2.4856739139820656e-20,262.08,7.163340559614747e-20,258.48,4.2058336100963135e-23,264.64,4.000156109266025e-21,258.48,8.275886084357356e-23,227.2,2.867854606443042e-21,262.08,4.337839056791764e-22,276.96,3.955660129525075e-20,282.36,4.205628196612421e-23,279.52,3.2825019943540352e-21,279.52,1.3964030886748588e-22,242.08,1.287850099634673e-22
239.92,2.1615827814679508e-20,262.36,5.982976099302557e-20,258.66,3.450395051477915e-23,264.88,3.396342685154434e-21,258.66,6.854549651278645e-23,227.4,2.5533215044835607e-21,262.36,3.811815476585852e-22,277.32,3.561942816340087e-20,282.64,3.704593656592495e-23,279.84,2.9916079707738294e-21,279.84,1.219810544669545e-22,242.36,1.1598248754566591e-22
240.08,1.8770964745931587e-20,262.64,4.982060928263036e-20,258.84,2.827111922949186e-23,265.12,2.877350607771505e-21,258.84,5.670061109266025e-23,227.6,2.266518814347393e-21,262.64,3.347596579209565e-22,277.68,3.204635464961807e-20,282.92,3.261968449020259e-23,280.16,2.7246487711723683e-21,280.16,1.0649328130189306e-22,242.64,1.0435164895383595e-22
240.24,1.627760476585852e-20,262.92,4.1361667236798415e-20,259.02,2.3135395217535706e-23,265.36,2.43235131683826e-21,259.02,4.684287279973431e-23,227.8,2.0059756492859518e-21,262.92,2.9381852042510796e-22,278.04,2.8806949667884423e-20,283.2,2.871109099966789e-23,280.48,2.479846831617403e-21,280.48,9.291855529724344e-23,242.92,9.379707240119562e-23
240.4,1.409567143473929e-20,263.2,3.423666255396878e-20,259.2,1.8909191298571903e-23,265.6,2.0517174261042843e-21,259.2,3.8649936898040525e-23,228.0,1.7701558286283627e-21,263.2,2.5773417137163735e-22,278.4,2.5872957140484894e-20,283.48,2.5261067751577547e-23,280.8,2.255537140484889e-21,280.8,8.102803055463301e-23,243.2,8.422976087678513e-23
240.56,1.2189182500830289e-20,263.48,2.82550676353371e-20,259.38,1.5435949850547992e-23,265.84,1.7269190352042513e-21,259.38,3.184975257389572e-23,228.2,1.5574848538691467e-21,263.48,2.2595064430421787e-22,278.76,2.3218181816672205e-20,283.76,2.221708568581867e-23,281.12,2.0501620740617735e-21,281.12,7.06192095649286e-23,243.48,7.556685984722684e-23
240.72,1.0525896931252076e-20,263.76,2.3249841165725676e-20,259.56,1.25852108933909e-23,266.08,1.4504241414812356e-21,259.56,2.6213070408502156e-23,228.4,1.366374008635005e-21,263.76,1.979729525074726e-22,279.12,2.0818376403188314e-20,284.04,1.953246595815344e-23,281.44,1.862266237130522e-21,281.44,6.151305380272335e-23,243.76,6.773137661906345e-23
240.88,9.076983530388575e-21,264.04,1.9075218216539358e-20,259.74,1.0248414148123548e-23,266.32,1.2156038708070409e-21,259.74,2.1546999335768852e-23,228.6,1.1952415459980074e-21,264.04,1.733607489206244e-22,279.48,1.865113047160412e-20,284.32,1.7165758884091662e-23,281.76,1.690491399867154e-21,281.76,5.355138492195284e-23,244.04,6.065189139820658e-23
241.04,7.816711095981402e-21,264.32,1.5604580752241783e-20,259.92,8.335353703088676e-24,266.56,1.0166430820325476e-21,259.92,1.768948688143474e-23,228.8,1.0425309631351711e-21,264.32,1.517225921620724e-22,279.84,1.6695761906343406e-20,284.6,1.508016605778811e-23,282.08,1.5335714911989374e-21,282.08,4.6594561607439394e-23,244.32,5.426225506476253e-23
241.2,6.7221597725008305e-21,264.6,1.2728433165061442e-20,260.1,6.771190634340751e-24,266.8,8.48456662238459e-22,260.1,1.4504598140152774e-23,229.0,9.067264081700433e-22,264.6,1.32710782132182e-22,280.2,1.4933211182331454e-20,284.88,1.324303885752242e-23,282.4,1.3903277133842578e-21,282.4,4.0519390567917636e-23,244.6,4.8501313517103954e-23
241.36,5.77295315841913e-21,264.88,1.0352499739289274e-20,260.28,5.4939156426436406e-24,267.04,7.066117386250416e-22,260.28,1.1878475589505148e-23,229.2,7.863653719694455e-22,264.88,1.1601670707406178e-22,280.56,1.3345938953835936e-20,285.16,1.1625426768515445e-23,282.72,1.2596637628694787e-21,282.72,3.5217283294586524e-23,244.88,4.331262039189638e-23
241.52,4.951010483228164e-21,265.16,8.395955755562936e-21,260.46,4.452225174360678e-24,267.28,5.872558369312521e-22,260.46,9.715891730322153e-24,229.4,6.800487778146796e-22,265.16,1.0136665891730323e-22,280.92,1.1917827208568583e-20,285.44,1.0201665559614747e-23,283.04,1.1405611939554966e-21,283.04,3.059257887744936e-23,245.16,3.864415310528064e-23
241.68,4.24031814347393e-21,265.44,6.789798367651943e-21,260.64,3.60373297907672e-24,267.52,4.870509515111259e-22,260.64,7.937324809033543e-24,229.6,5.864487130521421e-22,265.44,8.851805546330123e-23,281.28,1.0634084261042844e-20,285.72,8.949018598472269e-24,283.36,1.0320749236134176e-21,283.36,2.656107605446695e-23,245.44,3.4448043839256065e-23
241.84,3.626719739289273e-21,265.72,5.4753593573563605e-21,260.82,2.913472268349386e-24,267.76,4.0311339754234475e-22,260.82,6.476456326801727e-24,229.8,5.043139538359349e-22,265.72,7.725606775157757e-23,281.64,9.481153764530059e-21,286.0,7.847351378279643e-24,283.68,9.333288824310861e-22,283.68,2.3048709730986388e-23,245.72,3.068031550979742e-23
242.0,3.0977237147127205e-21,266.0,4.402958402524079e-21,261.0,2.3526320159415477e-24,268.0,3.329592195283959e-22,261.0,5.2780687479242775e-24,230.0,4.324735519760876e-22,266.0,6.739057788110263e-23,282.0,8.4466278379276e-21,286.28,6.878844237794752e-24,284.0,8.435118282962471e-22,284.0,1.999037695117901e-23,246.0,2.730062437728329e-23
242.16,2.6423276320159418e-21,266.28,3.530692761541016e-21,261.18,1.8975124543341082e-24,268.24,2.744549070076387e-22,261.18,4.296248754566589e-24,230.2,3.698387030886749e-22,266.28,5.875346230488211e-23,282.36,7.519164407173697e-21,286.56,6.027728329458652e-24,284.32,7.618733394221189e-22,284.32,1.732888741281966e-23,246.28,2.427201428096978e-23
242.32,2.2508581368316176e-21,266.56,2.8233573131849887e-21,261.36,1.528636665559615e-24,268.48,2.257731202258386e-22,261.36,3.492874460312189e-24,230.4,3.1540311524410497e-22,266.56,5.1196145798737964e-23,282.72,6.68840878611757e-21,286.84,5.28005978080372e-24,284.64,6.877199485220857e-22,284.64,1.5014046828296247e-23,246.56,2.1560684158087015e-23
242.48,1.9148255812022583e-21,266.84,2.2514873430753904e-21,261.54,1.230031550979741e-24,268.72,1.8535310029890402e-22,261.54,2.8363384257721688e-24,230.6,2.6824211225506474e-22,266.84,4.458742444370641e-23,283.08,5.9449194735968116e-21,287.12,4.623515443374295e-24,284.96,6.20411467950847e-22,284.96,1.3001821653935571e-23,246.84,1.9135757223513787e-23
242.64,1.6267923580205912e-21,267.12,1.7905155380272336e-21,261.72,9.886017934241117e-25,268.96,1.5186543507140483e-22,261.72,2.3004732646961143e-24,230.8,2.2751069080039853e-22,267.12,3.881152108933909e-23,283.44,5.280098155097975e-21,287.4,4.0472052474261046e-24,285.28,5.593574809033544e-22,285.28,1.1253611756891398e-23,247.12,1.6969075058120226e-23
242.8,1.3802539471936235e-21,267.4,1.42003405181003e-21,261.9,7.93639986715377e-25,269.2,1.241808269677848e-22,261.9,1.863641647293258e-24,231.0,1.9244073397542343e-22,267.4,3.376633012288276e-23,283.8,4.686123812686815e-21,287.68,3.541511125871804e-24,285.6,5.040139970109599e-22,285.6,9.735602789770841e-24,247.4,1.503498339422119e-23
242.96,1.169531718698107e-21,267.68,1.1231523131849884e-21,262.08,6.363899036864829e-25,269.44,1.0134251909664564e-22,262.08,1.5079840584523416e-24,231.2,1.6233754898704752e-22,267.68,2.936187313184989e-23,284.16,4.155890880106277e-21,287.96,3.0979458651610762e-24,285.92,4.538802839588177e-22,285.92,8.418194951843244e-24,247.68,1.331014779143142e-23
243.12,9.89676610760545e-22,267.96,8.85941260378612e-22,262.26,5.097127200265693e-25,269.68,8.25420757223514e-23,262.26,1.218769511790103e-24,231.4,1.3657592826303555e-22,267.96,2.5518910660909997e-23,284.52,3.682951303553637e-21,288.24,2.7090185984722683e-24,286.24,4.084958551976088e-22,286.24,7.275488209897045e-24,247.96,1.1773372633676521e-23
