Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
430.3,1.5592158291507645e-08,1.6068971413736728e-08,1.4803824963052312e-08,1.7538672580824637e-08
430.2,1.5491901008960042e-08,1.5967441520423003e-08,1.4664891942798738e-08,1.748266113505977e-08
430.1,1.5442267616969315e-08,1.5866233368883986e-08,1.4526546220006196e-08,1.742664968929494e-08
430.0,1.5392634224978555e-08,1.571545662064139e-08,1.4570924349037604e-08,1.727774712992831e-08
429.9,1.5368170547583703e-08,1.579172978464305e-08,1.4504087667731474e-08,1.7492754038913168e-08
429.8,1.544415242932338e-08,1.5868169928553064e-08,1.4619692340736419e-08,1.7615180735166256e-08
429.7,1.55203021228036e-08,1.5944777052371478e-08,1.4644076336585838e-08,1.7831275797196163e-08
429.6,1.5495670633668203e-08,1.5971326857803268e-08,1.4576782455357518e-08,1.7860966830282496e-08
429.5,1.5622546541937302e-08,1.5947568874985908e-08,1.4601014051232873e-08,1.779698949759205e-08
429.4,1.564847345585026e-08,1.582286135585346e-08,1.462524564710823e-08,1.7638877447819782e-08
429.3,1.557294794018544e-08,1.5798602433310957e-08,1.4557342165983679e-08,1.7386164329660647e-08
429.2,1.564951716301701e-08,1.5824734788971826e-08,1.4581421361884977e-08,1.750905737721878e-08
429.1,1.5675360171059682e-08,1.5901508892698596e-08,1.460550055778626e-08,1.7632261325646908e-08
429.0,1.5599247314303e-08,1.5927724738313648e-08,1.4629579753687558e-08,1.766133055699323e-08
428.9,1.562492251060515e-08,1.6004749311902998e-08,1.4653658949588856e-08,1.7785000856726396e-08
428.8,1.5599451962767067e-08,1.6031048647472225e-08,1.467773814549014e-08,1.7719469019685858e-08
428.7,1.5522583953177977e-08,1.5955396567276126e-08,1.4701817341391439e-08,1.7558714312518464e-08
428.6,1.5548007431869304e-08,1.5981528922936978e-08,1.4725896537292722e-08,1.768254006268662e-08
428.5,1.557343091056065e-08,1.6007661278597843e-08,1.474997573319402e-08,1.780667671372481e-08
428.4,1.5598854389251995e-08,1.5982567456513475e-08,1.4774054929095317e-08,1.783574594507113e-08
428.3,1.567584314143489e-08,1.5957306654520715e-08,1.4891793201737083e-08,1.7864815176417434e-08
428.2,1.5598052167272842e-08,1.5931878872619597e-08,1.48222133208979e-08,1.7606816743468083e-08
428.1,1.55716586548618e-08,1.5957760758417885e-08,1.494025639348778e-08,1.7635419623509363e-08
428.0,1.5545097330710246e-08,1.5932082506654196e-08,1.4776255436037817e-08,1.7664022503550667e-08
427.9,1.551836819481815e-08,1.6009524530014488e-08,1.4800182231965055e-08,1.7692625383591967e-08
427.8,1.54914712471855e-08,1.6035406415812777e-08,1.47296879512815e-08,1.772122826363325e-08
427.7,1.5568543905238678e-08,1.6009477694186525e-08,1.4848035823819521e-08,1.7749831143674555e-08
427.6,1.5541479145865493e-08,1.6035276090030622e-08,1.4871962619746746e-08,1.7971677871799708e-08
427.5,1.5566483095205494e-08,1.6113052073207668e-08,1.4895889415673983e-08,1.8000591652711025e-08
427.4,1.553916661822152e-08,1.6086872881718853e-08,1.4729754858587194e-08,1.793257260871039e-08
427.3,1.5511682329496992e-08,1.611267127756295e-08,1.47533768545663e-08,1.8058419214533636e-08
427.2,1.553651846709646e-08,1.6138469673407068e-08,1.4681663374090292e-08,1.7892845543881027e-08
427.1,1.556135460469591e-08,1.6007333427802125e-08,1.4705132970095339e-08,1.7824049247705343e-08
427.0,1.5638846792100428e-08,1.5928091279575938e-08,1.4728602566100401e-08,1.795005130396361e-08
426.9,1.555828692421952e-08,1.5953472225649113e-08,1.4752072162105465e-08,1.7880944106917933e-08
426.8,1.5583039155948702e-08,1.5873729137697785e-08,1.4775541758110512e-08,1.790939153652421e-08
426.7,1.550197585284619e-08,1.5846297596896148e-08,1.4702913877790151e-08,1.783981798817351e-08
426.6,1.5526560272834837e-08,1.5976886066947983e-08,1.472623107382114e-08,1.7966286395736783e-08
426.5,1.5551144692823496e-08,1.5896558549317352e-08,1.4749548269852143e-08,1.7896401946516063e-08
426.4,1.552256962778549e-08,1.5921689025527964e-08,1.4772865465883147e-08,1.7826206596425332e-08
426.3,1.554707014190387e-08,1.5946819501738556e-08,1.4796182661914136e-08,1.7755700345464565e-08
426.2,1.5571570656022264e-08,1.5918887021211795e-08,1.4819499857945141e-08,1.7783681423765842e-08
426.1,1.559607117014064e-08,1.5890787560776645e-08,1.4745805177806351e-08,1.78116625020671e-08
426.0,1.562057168425903e-08,1.591575105707888e-08,1.4866134250007135e-08,1.7740534449366325e-08
425.9,1.5591493183999417e-08,1.5887401126781172e-08,1.4792134769920241e-08,1.776836007723259e-08
425.8,1.5562246871999256e-08,1.5912281133129205e-08,1.4912768642069127e-08,1.769676567322678e-08
425.7,1.564032640049565e-08,1.593716113947725e-08,1.493608583810013e-08,1.7724435850658037e-08
425.6,1.561091227675495e-08,1.5908477249362776e-08,1.4763855282050976e-08,1.7851836960831355e-08
425.5,1.5635244979132807e-08,1.5933273765756634e-08,1.468894140211973e-08,1.7979548971874702e-08
425.4,1.5605579137781313e-08,1.5904339405779617e-08,1.4613722722240366e-08,1.8107571883788067e-08
425.3,1.5521663035089657e-08,1.5929052432219274e-08,1.4538199242412875e-08,1.8135708412524332e-08
425.2,1.549157766438682e-08,1.5792071889821183e-08,1.4659137914509888e-08,1.7862786737814296e-08
425.1,1.5461324481943436e-08,1.5816534446398274e-08,1.4780381386555011e-08,1.7789948730328436e-08
425.0,1.5430903487759532e-08,1.584099700297538e-08,1.4803241382663839e-08,1.79181270926768e-08
424.9,1.5446014730346416e-08,1.5802392062694964e-08,1.4817737965562119e-08,1.7734149607108972e-08
424.8,1.5406685388521558e-08,1.5872022684487796e-08,1.4733352984803988e-08,1.785236018424675e-08
424.7,1.5421743422507788e-08,1.5833311854509386e-08,1.4648774716273892e-08,1.7667889807055723e-08
424.6,1.5327707453267896e-08,1.5848771750416592e-08,1.4564003159971804e-08,1.778619896251815e-08
424.5,1.52880588598391e-08,1.586423164632381e-08,1.4479038315897757e-08,1.7904705274629855e-08
424.4,1.5193650430394614e-08,1.5825309036949417e-08,1.4294612044851366e-08,1.7820898532790945e-08
424.3,1.5208442421377545e-08,1.5840715988007626e-08,1.4308528764433707e-08,1.793960200155192e-08
424.2,1.5113714740329114e-08,1.5801634544086234e-08,1.4322445484016057e-08,1.7855598103063735e-08
424.1,1.5128400314110727e-08,1.5816988550295447e-08,1.4336362203598398e-08,1.7974498728473983e-08
424.0,1.519795214110935e-08,1.577774827182706e-08,1.4449933637925059e-08,1.7890297673336522e-08
423.9,1.521269092349163e-08,1.5683754874134085e-08,1.4463947001393397e-08,1.7907647458472922e-08
423.8,1.528240237629222e-08,1.564424987142071e-08,1.4477960364861726e-08,1.7721304093113744e-08
423.7,1.5187142609237207e-08,1.560463897900935e-08,1.4392029081927788e-08,1.7738456721600867e-08
423.6,1.520182818301882e-08,1.5564922196899984e-08,1.4405945801510128e-08,1.7755609350087976e-08
423.5,1.5161381460580155e-08,1.552509952509263e-08,1.4319724586918225e-08,1.7670619668353406e-08
423.4,1.512082832094017e-08,1.5485170963587282e-08,1.4333544662614585e-08,1.7687673718515888e-08
423.3,1.5135407477520466e-08,1.5445136512383935e-08,1.4347364738310938e-08,1.7500048834936417e-08
423.2,1.5094694712078505e-08,1.54049961714826e-08,1.43611848140073e-08,1.7516905728449622e-08
423.1,1.505387552943522e-08,1.5364749940883263e-08,1.437500488970365e-08,1.7636299245483068e-08
423.0,1.4957551590367048e-08,1.5434645286921087e-08,1.428820381179582e-08,1.785852512101069e-08
422.9,1.4971917912544722e-08,1.5283939810590615e-08,1.4301927243606192e-08,1.767021018915876e-08
422.8,1.4875274721872597e-08,1.529860553376286e-08,1.421483623404038e-08,1.768716566099659e-08
422.7,1.4833976661823398e-08,1.531327125693512e-08,1.4127551936702603e-08,1.749825925919683e-08
422.6,1.4959405705451514e-08,1.521726595498024e-08,1.414108208074099e-08,1.7308958544098495e-08
422.5,1.4862390054574789e-08,1.528721424586706e-08,1.4053507851745248e-08,1.7428647796105866e-08
422.4,1.4820879160122956e-08,1.535726842645188e-08,1.4066941351897653e-08,1.7548534204762523e-08
422.3,1.4723491049041613e-08,1.5316439802513568e-08,1.397907719124394e-08,1.7358642019716355e-08
422.2,1.4681714111586493e-08,1.5386599872796383e-08,1.389101974281825e-08,1.7375203178255645e-08
422.1,1.4583953540300544e-08,1.529006512235153e-08,1.3904259955198672e-08,1.728824193002829e-08
422.0,1.4653771410302458e-08,1.5248971774168242e-08,1.4019087760043187e-08,1.7201083525151672e-08
421.9,1.455574479601323e-08,1.5207772536286962e-08,1.4032424616309605e-08,1.732116709045759e-08
421.8,1.4513542189752833e-08,1.505494926599659e-08,1.3842199712103894e-08,1.7233811528931686e-08
421.7,1.452732321732327e-08,1.5069244375225867e-08,1.375346575647629e-08,1.7354092250886885e-08
421.6,1.442881772562811e-08,1.497180956234806e-08,1.3766512681084734e-08,1.705850893593204e-08
421.5,1.4442492335997229e-08,1.481824506417173e-08,1.3779559605693187e-08,1.676233415102937e-08
421.4,1.4343667592698129e-08,1.4832275449156017e-08,1.379260653030164e-08,1.677820526129619e-08
421.3,1.4244630014996386e-08,1.4846305834140297e-08,1.3703389355244086e-08,1.6794076371563002e-08
421.2,1.4258091790962874e-08,1.4804259478675062e-08,1.3409257405310581e-08,1.680994748182982e-08
421.1,1.4271553566929353e-08,1.4874366604108865e-08,1.3319460366937097e-08,1.7139343162135697e-08
421.0,1.4341477854132581e-08,1.4832214358945635e-08,1.343457810343957e-08,1.7260116775714094e-08
420.9,1.4354992838699726e-08,1.4789956224084409e-08,1.3549889127714023e-08,1.717167685261717e-08
420.8,1.4425076751704922e-08,1.4860169239216209e-08,1.3870888077952331e-08,1.7292647622844834e-08
420.7,1.4268778533756577e-08,1.4817805214656987e-08,1.3781091039578856e-08,1.6994205536475473e-08
420.6,1.4225511755483023e-08,1.4718940890856252e-08,1.3691100713433389e-08,1.690517414343071e-08
420.5,1.4182138560008162e-08,1.467631214205204e-08,1.3600917099515956e-08,1.692104525369753e-08
420.4,1.4138658947331983e-08,1.4577077204308332e-08,1.3407406303186651e-08,1.693691636396435e-08
420.3,1.415190788889583e-08,1.4534183731259131e-08,1.321350893131338e-08,1.695278747423116e-08
420.2,1.4108268650417678e-08,1.4604396746390938e-08,1.3225879348719912e-08,1.696865858449798e-08
420.1,1.4007581606095538e-08,1.4504738249855245e-08,1.292797828723285e-08,1.698452969476479e-08
420.0,1.3906681727370774e-08,1.4518292131198558e-08,1.2836538302797564e-08,1.6894808253447562e-08
419.9,1.3847697947056694e-08,1.4402799052131982e-08,1.2938200236712407e-08,1.6997959095759792e-08
419.8,1.3845708763985941e-08,1.4400730130340395e-08,1.3143323167650493e-08,1.667883072711242e-08
419.7,1.3786749541487552e-08,1.4285285923442127e-08,1.314143489480118e-08,1.6570887461633142e-08
419.6,1.3727806690866288e-08,1.4226553795181348e-08,1.303608562492862e-08,1.646297452794607e-08
419.5,1.366888021212215e-08,1.4167837957643344e-08,1.3034212220369459e-08,1.6355091926051184e-08
419.4,1.3553024623643194e-08,1.41091384108281e-08,1.272204503448148e-08,1.656374432457087e-08
419.3,1.3551076370265254e-08,1.4107110215843434e-08,1.2823632626945559e-08,1.645587688857209e-08
419.2,1.349219900715249e-08,1.4105082020858768e-08,1.2925190482829338e-08,1.6453511008780763e-08
419.1,1.3490258939713112e-08,1.4159692596259144e-08,1.2923331946560328e-08,1.6451145128989436e-08
419.0,1.3431406134416039e-08,1.3987764380842133e-08,1.2818101623008987e-08,1.6237897463951977e-08
418.9,1.3429474252915225e-08,1.3985752476580236e-08,1.2816257955030129e-08,1.6235561915952848e-08
418.8,1.3427542371414409e-08,1.3870511903716571e-08,1.260773018564722e-08,1.6127815807122847e-08
418.7,1.3254945949787577e-08,1.375530391229844e-08,1.2502589071836792e-08,1.6020100030085048e-08
418.6,1.3196158631999003e-08,1.3809922633060197e-08,1.250079000872839e-08,1.591241458483944e-08
418.5,1.313738768608756e-08,1.3807935164882452e-08,1.2292396053956848e-08,1.601548959767118e-08
418.4,1.3192360356505875e-08,1.3749365943849358e-08,1.2393909304970167e-08,1.6013184381464247e-08
418.3,1.3190461218759312e-08,1.3747386621032997e-08,1.2392125110151918e-08,1.611621389660769e-08
418.2,1.3188562081012748e-08,1.3688841836084059e-08,1.2493593756294785e-08,1.6008573949050377e-08
418.1,1.3016145750034296e-08,1.3573756025086695e-08,1.238855672051542e-08,1.6006268732843444e-08
418.0,1.3014271170103422e-08,1.3515251966944676e-08,1.2386772525697169e-08,1.6109252750298595e-08
417.9,1.2841928512572029e-08,1.3400223173476997e-08,1.2178571858697605e-08,1.5896384232663594e-08
417.8,1.2840078490456842e-08,1.3454825603515988e-08,1.2073624032659154e-08,1.5999353084222643e-08
417.7,1.2781422147685276e-08,1.3396362272180886e-08,1.2071884442711362e-08,1.568131666009435e-08
417.6,1.2609185907355204e-08,1.3337915231568558e-08,1.1966981221543364e-08,1.5784285511653398e-08
417.5,1.266415857777352e-08,1.322297603707611e-08,1.2068405262815774e-08,1.557158381887548e-08
417.4,1.2548769587792642e-08,1.3164569723270702e-08,1.1963531778228082e-08,1.556933926625294e-08
417.3,1.2546960495370267e-08,1.3162671854068184e-08,1.2064926082920188e-08,1.5567094713630396e-08
417.2,1.2545151402947894e-08,1.3160773984865666e-08,1.1856978176853208e-08,1.5354514348021266e-08
417.1,1.2429827900475516e-08,1.3102400252505791e-08,1.185526832348572e-08,1.535230012719092e-08
417.0,1.237128616084383e-08,1.2987575093072723e-08,1.1750484048638943e-08,1.5139810756958376e-08
416.9,1.2369501626237144e-08,1.292924208751977e-08,1.1645729510372468e-08,1.513762686792023e-08
416.8,1.2310984444421146e-08,1.281447394561639e-08,1.1747094078484267e-08,1.5030335735973177e-08
416.7,1.2309208095753025e-08,1.2812624948582177e-08,1.1848428910015762e-08,1.4923074935818323e-08
416.6,1.2250715471752714e-08,1.2754340815197529e-08,1.1743704108329594e-08,1.5025998289689077e-08
416.5,1.21355311302359e-08,1.27524999635247e-08,1.1536008963195199e-08,1.502382956654703e-08
416.4,1.2077079435928403e-08,1.275065911185187e-08,1.1328373291221412e-08,1.502166084340498e-08
416.3,1.2018644113498035e-08,1.2748818260179041e-08,1.122376743585646e-08,1.5124523533691344e-08
416.2,1.1960225162944788e-08,1.2690574853601318e-08,1.1016235841913738e-08,1.5122339644653195e-08
416.1,1.218519931246554e-08,1.2012009232767747e-08,1.173522918294291e-08,1.4175146020889108e-08
416.0,1.2183439335674543e-08,1.1953888006610787e-08,1.1939385675021105e-08,1.4173098624915845e-08
415.9,1.2181679358883547e-08,1.1895783071176594e-08,1.183475008307585e-08,1.4171051228942581e-08
415.8,1.217991938209255e-08,1.1894064399924528e-08,1.1833040229708361e-08,1.4064048249021396e-08
415.7,1.1894946395875937e-08,1.2399602181554224e-08,1.1214043574096999e-08,1.479659894530699e-08
415.6,1.1836592932831192e-08,1.23978102020497e-08,1.1006690399636103e-08,1.4689535301801413e-08
415.5,1.189150830167957e-08,1.2283327147794765e-08,1.1210802286843846e-08,1.4582501990088031e-08
415.4,1.1776553166442518e-08,1.228155145901301e-08,1.1003508585543557e-08,1.4685288850893903e-08
415.3,1.1718240633090586e-08,1.2336105016883692e-08,1.1001917678497285e-08,1.4788045379907577e-08
415.2,1.1659944471615784e-08,1.22780000814495e-08,1.0897519979194462e-08,1.4890771577129056e-08
415.1,1.154507119576436e-08,1.2276224392667743e-08,1.079315201647194e-08,1.4888618019883105e-08
415.0,1.1599986564612737e-08,1.2161839082749421e-08,1.0894367901682222e-08,1.4676795949078885e-08
414.9,1.1477676363577025e-08,1.2264682415586328e-08,1.0680309128362734e-08,1.4665118209083231e-08
414.8,1.146853676317169e-08,1.2142485704100562e-08,1.0774417970880323e-08,1.4444105605243479e-08
414.7,1.1402946930437452e-08,1.213280901477613e-08,1.0663299804428757e-08,1.432801067061139e-08
414.6,1.1337447143027412e-08,1.2179257938069534e-08,1.0449895235875972e-08,1.4525584382031311e-08
414.5,1.1328397587946261e-08,1.2001294009866833e-08,1.064629048049478e-08,1.4305155665191335e-08
414.4,1.137566319720772e-08,1.2103778946802838e-08,1.0637785818527789e-08,1.4398061944689194e-08
414.3,1.1310298477783966e-08,1.2094102257478412e-08,1.052707653005541e-08,1.449080139932998e-08
414.2,1.1301248922702815e-08,1.20284791534866e-08,1.0620776494593812e-08,1.4375040114412056e-08
414.1,1.1292199367621671e-08,1.2074748878829555e-08,1.0510230757313105e-08,1.4363529199273491e-08
414.0,1.1227014738846289e-08,1.2009215373812967e-08,1.0603767170659833e-08,1.4248018151641187e-08
413.9,1.127410025745937e-08,1.1999583483976146e-08,1.0595262508692842e-08,1.392484048873558e-08
413.8,1.1265050702378225e-08,1.1989951594139334e-08,1.0484962098199645e-08,1.401749653094783e-08
413.7,1.1256001147297074e-08,1.1980319704302515e-08,1.037482523889812e-08,1.4006235853094876e-08
413.6,1.124695159221593e-08,1.1915010196724002e-08,1.0264851930788267e-08,1.3891308692462362e-08
413.5,1.1293811997518532e-08,1.1961055924628883e-08,1.0256592595608784e-08,1.408729756774001e-08
413.4,1.122885248205363e-08,1.1840247997259114e-08,1.0248333260429301e-08,1.3972453819536029e-08
413.3,1.1219802926972486e-08,1.188624892567639e-08,1.0138687054702799e-08,1.3961193141683086e-08
413.2,1.1266528264288801e-08,1.1821163415535934e-08,1.0130509495119154e-08,1.3846599630764724e-08
413.1,1.1201703816810191e-08,1.1811621124674346e-08,9.919885296824801e-09,1.383542236534032e-08
413.0,1.119265426172904e-08,1.1857487654628778e-08,9.911871288432829e-09,1.3824245099915908e-08
412.9,1.1127964882236706e-08,1.179253654295116e-08,9.903857280040856e-09,1.3813067834491497e-08
412.8,1.1118960349817656e-08,1.1838313473930371e-08,9.895843271648889e-09,1.3904889752418342e-08
412.7,1.1109955817398602e-08,1.1828726383581165e-08,9.988725480228925e-09,1.389362907456539e-08
412.6,1.115645604140445e-08,1.1819139293231965e-08,9.980629696241122e-09,1.3779536038218278e-08
412.5,1.1091946752560498e-08,1.1864737026260714e-08,9.871801246472976e-09,1.3665609826728243e-08
412.4,1.1082942220141441e-08,1.1744825088643206e-08,9.863787238081001e-09,1.34491849064582e-08
412.3,1.1073937687722392e-08,1.173528279778162e-08,9.755204115100372e-09,1.3438257878319418e-08
412.2,1.1009608489526818e-08,1.1780790931835147e-08,9.747271882304235e-09,1.3427330850180627e-08
412.1,1.1000648979769863e-08,1.1881215092340956e-08,9.638934086111113e-09,1.3621234414744774e-08
412.0,1.0991689470012903e-08,1.181657757707663e-08,9.731407416711967e-09,1.3610140561748903e-08
411.9,1.1148298753626636e-08,1.1916777740144368e-08,9.623233171710512e-09,1.3701295180247415e-08
411.8,1.1194348751011533e-08,1.1961927478296993e-08,9.7155429511197e-09,1.369011791482301e-08
411.7,1.1240308703072236e-08,1.1952161189997334e-08,9.907767640350853e-09,1.3576859002761297e-08
411.6,1.128617860980875e-08,1.2051958157676559e-08,9.799675170945242e-09,1.3667763383974196e-08
411.5,1.1331958471221066e-08,1.2151575927405328e-08,9.89157607237524e-09,1.3758500940330007e-08
411.4,1.1377648287309193e-08,1.2196322470169428e-08,9.88348028838743e-09,1.3747240262477055e-08
411.3,1.1423248058073138e-08,1.2295626643484908e-08,9.675881787139028e-09,1.3837727581547254e-08
