Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
674.9,4.092969281387636e-24,3.258144553680107e-24,1.8585362690098984e-24,5.1184899331584846e-24
674.8,4.092969281387636e-24,3.258144553680107e-24,1.8585362690098984e-24,5.1184899331584846e-24
674.7,4.092969281387636e-24,3.1563275363776034e-24,1.8585362690098984e-24,5.1184899331584846e-24
674.6,4.092969281387636e-24,3.1563275363776034e-24,1.8585362690098984e-24,5.1184899331584846e-24
674.5,4.297617745457018e-24,3.258144553680107e-24,2.044389895910888e-24,4.9289162319303925e-24
674.4,4.297617745457018e-24,3.258144553680107e-24,2.2302435228118777e-24,4.9289162319303925e-24
674.3,4.092969281387636e-24,3.1563275363776034e-24,2.044389895910888e-24,5.1184899331584846e-24
674.2,3.990645049352945e-24,3.258144553680107e-24,1.8585362690098984e-24,5.308063634386577e-24
674.1,3.888320817318255e-24,3.1563275363776034e-24,1.6726826421089084e-24,5.308063634386577e-24
674.0,3.888320817318255e-24,3.3599615709826105e-24,1.6726826421089084e-24,5.308063634386577e-24
673.9,3.888320817318255e-24,3.3599615709826105e-24,1.4868290152079186e-24,5.1184899331584846e-24
673.8,3.888320817318255e-24,3.3599615709826105e-24,1.6726826421089084e-24,5.308063634386577e-24
673.7,3.990645049352945e-24,3.3599615709826105e-24,1.8585362690098984e-24,5.1184899331584846e-24
673.6,4.092969281387636e-24,3.1563275363776034e-24,1.8585362690098984e-24,5.1184899331584846e-24
673.5,3.888320817318255e-24,3.1563275363776034e-24,1.8585362690098984e-24,5.1184899331584846e-24
673.4,3.990645049352945e-24,3.1563275363776034e-24,1.8585362690098984e-24,5.1184899331584846e-24
673.3,3.990645049352945e-24,3.1563275363776034e-24,1.6726826421089084e-24,5.308063634386577e-24
673.2,3.888320817318255e-24,3.1563275363776034e-24,1.6726826421089084e-24,5.1184899331584846e-24
673.1,4.092969281387636e-24,3.1563275363776034e-24,1.8585362690098984e-24,5.1184899331584846e-24
673.0,4.092969281387636e-24,3.1563275363776034e-24,1.6726826421089084e-24,4.9289162319303925e-24
672.9,4.092969281387636e-24,3.258144553680107e-24,2.044389895910888e-24,5.1184899331584846e-24
672.8,4.297617745457018e-24,3.1563275363776034e-24,1.8585362690098984e-24,5.1184899331584846e-24
672.7,4.092969281387636e-24,3.1563275363776034e-24,2.044389895910888e-24,5.308063634386577e-24
672.6,4.1952935134223274e-24,3.1563275363776034e-24,2.2302435228118777e-24,5.308063634386577e-24
672.5,4.1952935134223274e-24,3.1563275363776034e-24,2.2302435228118777e-24,5.308063634386577e-24
672.4,4.1952935134223274e-24,3.1563275363776034e-24,2.2302435228118777e-24,5.308063634386577e-24
672.3,4.1952935134223274e-24,3.1563275363776034e-24,2.2302435228118777e-24,5.1184899331584846e-24
672.2,4.1952935134223274e-24,3.0545105190751003e-24,2.044389895910888e-24,4.9289162319303925e-24
672.1,4.1952935134223274e-24,3.0545105190751003e-24,2.2302435228118777e-24,4.9289162319303925e-24
672.0,4.092969281387636e-24,3.1563275363776034e-24,2.044389895910888e-24,4.9289162319303925e-24
671.9,4.1952935134223274e-24,3.258144553680107e-24,2.044389895910888e-24,4.9289162319303925e-24
671.8,4.092969281387636e-24,3.258144553680107e-24,1.8585362690098984e-24,4.9289162319303925e-24
671.7,4.1952935134223274e-24,3.1563275363776034e-24,1.8585362690098984e-24,4.9289162319303925e-24
671.6,4.1952935134223274e-24,3.0545105190751003e-24,2.044389895910888e-24,4.9289162319303925e-24
671.5,4.092969281387636e-24,3.1563275363776034e-24,2.044389895910888e-24,4.9289162319303925e-24
671.4,4.092969281387636e-24,3.1563275363776034e-24,2.044389895910888e-24,5.1184899331584846e-24
671.3,4.297617745457018e-24,3.0545105190751003e-24,2.044389895910888e-24,4.9289162319303925e-24
671.2,4.1952935134223274e-24,3.1563275363776034e-24,1.8585362690098984e-24,4.7393425307023004e-24
671.1,4.297617745457018e-24,3.1563275363776034e-24,1.8585362690098984e-24,4.9289162319303925e-24
671.0,4.1952935134223274e-24,3.1563275363776034e-24,1.8585362690098984e-24,4.9289162319303925e-24
670.9,4.092969281387636e-24,3.3599615709826105e-24,1.8585362690098984e-24,5.1184899331584846e-24
670.8,4.092969281387636e-24,3.3599615709826105e-24,1.8585362690098984e-24,5.308063634386577e-24
670.7,4.092969281387636e-24,3.258144553680107e-24,1.8585362690098984e-24,5.308063634386577e-24
670.6,4.092969281387636e-24,3.1563275363776034e-24,2.044389895910888e-24,5.308063634386577e-24
670.5,4.092969281387636e-24,3.0545105190751003e-24,2.044389895910888e-24,5.1184899331584846e-24
670.4,4.092969281387636e-24,3.1563275363776034e-24,2.044389895910888e-24,5.1184899331584846e-24
670.3,4.092969281387636e-24,3.0545105190751003e-24,2.044389895910888e-24,4.9289162319303925e-24
670.2,4.092969281387636e-24,3.258144553680107e-24,2.044389895910888e-24,5.1184899331584846e-24
670.1,4.1952935134223274e-24,3.258144553680107e-24,2.2302435228118777e-24,5.1184899331584846e-24
670.0,4.092969281387636e-24,3.3599615709826105e-24,1.8585362690098984e-24,5.1184899331584846e-24
669.9,4.092969281387636e-24,3.3599615709826105e-24,1.8585362690098984e-24,5.308063634386577e-24
669.8,4.1952935134223274e-24,3.3599615709826105e-24,1.8585362690098984e-24,5.1184899331584846e-24
669.7,4.1952935134223274e-24,3.461778588285113e-24,1.8585362690098984e-24,5.497637335614668e-24
669.6,4.1952935134223274e-24,3.3599615709826105e-24,2.044389895910888e-24,5.308063634386577e-24
669.5,4.092969281387636e-24,3.461778588285113e-24,1.8585362690098984e-24,5.497637335614668e-24
669.4,4.092969281387636e-24,3.563595605587617e-24,2.044389895910888e-24,5.497637335614668e-24
669.3,4.092969281387636e-24,3.563595605587617e-24,2.044389895910888e-24,5.308063634386577e-24
669.2,4.092969281387636e-24,3.563595605587617e-24,2.044389895910888e-24,5.308063634386577e-24
669.1,4.092969281387636e-24,3.563595605587617e-24,1.8585362690098984e-24,5.308063634386577e-24
669.0,4.092969281387636e-24,3.3599615709826105e-24,1.8585362690098984e-24,5.308063634386577e-24
668.9,4.1952935134223274e-24,3.3599615709826105e-24,1.8585362690098984e-24,5.308063634386577e-24
668.8,4.1952935134223274e-24,3.1563275363776034e-24,1.8585362690098984e-24,5.1184899331584846e-24
668.7,4.1952935134223274e-24,3.258144553680107e-24,2.2302435228118777e-24,5.1184899331584846e-24
668.6,4.1952935134223274e-24,3.1563275363776034e-24,2.4160971497128677e-24,4.7393425307023004e-24
668.5,4.092969281387636e-24,3.258144553680107e-24,2.044389895910888e-24,4.9289162319303925e-24
668.4,4.092969281387636e-24,3.258144553680107e-24,2.2302435228118777e-24,4.9289162319303925e-24
668.3,4.092969281387636e-24,3.258144553680107e-24,1.8585362690098984e-24,4.9289162319303925e-24
668.2,4.1952935134223274e-24,3.258144553680107e-24,2.044389895910888e-24,4.9289162319303925e-24
668.1,4.1952935134223274e-24,3.258144553680107e-24,2.2302435228118777e-24,5.1184899331584846e-24
668.0,4.092969281387636e-24,3.461778588285113e-24,2.044389895910888e-24,5.308063634386577e-24
667.9,4.092969281387636e-24,3.461778588285113e-24,2.2302435228118777e-24,5.308063634386577e-24
667.8,4.1952935134223274e-24,3.461778588285113e-24,2.2302435228118777e-24,5.308063634386577e-24
667.7,4.1952935134223274e-24,3.3599615709826105e-24,2.2302435228118777e-24,5.1184899331584846e-24
667.6,4.1952935134223274e-24,3.1563275363776034e-24,2.044389895910888e-24,4.9289162319303925e-24
667.5,4.1952935134223274e-24,3.1563275363776034e-24,2.2302435228118777e-24,5.1184899331584846e-24
667.4,4.092969281387636e-24,3.258144553680107e-24,2.044389895910888e-24,4.9289162319303925e-24
667.3,4.092969281387636e-24,3.258144553680107e-24,2.044389895910888e-24,5.1184899331584846e-24
667.2,4.092969281387636e-24,3.3599615709826105e-24,2.044389895910888e-24,5.308063634386577e-24
667.1,4.1952935134223274e-24,3.3599615709826105e-24,1.8585362690098984e-24,5.1184899331584846e-24
667.0,4.1952935134223274e-24,3.3599615709826105e-24,2.044389895910888e-24,5.1184899331584846e-24
666.9,4.297617745457018e-24,3.3599615709826105e-24,2.2302435228118777e-24,5.1184899331584846e-24
666.8,4.297617745457018e-24,3.258144553680107e-24,2.4160971497128677e-24,5.1184899331584846e-24
666.7,4.297617745457018e-24,3.258144553680107e-24,2.4160971497128677e-24,5.1184899331584846e-24
666.6,4.399941977491709e-24,3.3599615709826105e-24,2.4160971497128677e-24,5.497637335614668e-24
666.5,4.399941977491709e-24,3.3599615709826105e-24,2.6019507766138577e-24,5.308063634386577e-24
666.4,4.1952935134223274e-24,3.461778588285113e-24,2.4160971497128677e-24,5.497637335614668e-24
666.3,4.297617745457018e-24,3.563595605587617e-24,2.2302435228118777e-24,5.497637335614668e-24
666.2,4.1952935134223274e-24,3.3599615709826105e-24,2.2302435228118777e-24,5.1184899331584846e-24
666.1,4.1952935134223274e-24,3.3599615709826105e-24,2.044389895910888e-24,5.308063634386577e-24
666.0,4.1952935134223274e-24,3.3599615709826105e-24,2.044389895910888e-24,5.1184899331584846e-24
665.9,4.092969281387636e-24,3.3599615709826105e-24,2.044389895910888e-24,5.1184899331584846e-24
665.8,4.092969281387636e-24,3.461778588285113e-24,2.044389895910888e-24,5.308063634386577e-24
665.7,4.1952935134223274e-24,3.563595605587617e-24,2.044389895910888e-24,5.1184899331584846e-24
665.6,4.1952935134223274e-24,3.563595605587617e-24,2.044389895910888e-24,5.308063634386577e-24
665.5,4.1952935134223274e-24,3.563595605587617e-24,2.044389895910888e-24,5.1184899331584846e-24
665.4,4.092969281387636e-24,3.461778588285113e-24,2.044389895910888e-24,5.308063634386577e-24
665.3,4.1952935134223274e-24,3.461778588285113e-24,2.4160971497128677e-24,5.308063634386577e-24
665.2,4.1952935134223274e-24,3.563595605587617e-24,2.4160971497128677e-24,5.497637335614668e-24
665.1,4.1952935134223274e-24,3.461778588285113e-24,2.2302435228118777e-24,5.308063634386577e-24
665.0,4.092969281387636e-24,3.461778588285113e-24,2.044389895910888e-24,5.308063634386577e-24
664.9,4.092969281387636e-24,3.258144553680107e-24,1.8585362690098984e-24,5.1184899331584846e-24
664.8,4.1952935134223274e-24,3.258144553680107e-24,2.044389895910888e-24,5.1184899331584846e-24
664.7,4.1952935134223274e-24,3.1563275363776034e-24,2.2302435228118777e-24,4.9289162319303925e-24
664.6,4.1952935134223274e-24,3.3599615709826105e-24,2.2302435228118777e-24,5.1184899331584846e-24
664.5,4.1952935134223274e-24,3.3599615709826105e-24,2.2302435228118777e-24,5.1184899331584846e-24
664.4,4.1952935134223274e-24,3.3599615709826105e-24,2.2302435228118777e-24,5.1184899331584846e-24
664.3,4.1952935134223274e-24,3.461778588285113e-24,2.4160971497128677e-24,5.308063634386577e-24
664.2,4.1952935134223274e-24,3.461778588285113e-24,2.2302435228118777e-24,5.308063634386577e-24
664.1,4.1952935134223274e-24,3.461778588285113e-24,2.2302435228118777e-24,5.308063634386577e-24
664.0,4.092969281387636e-24,3.461778588285113e-24,2.2302435228118777e-24,5.1184899331584846e-24
663.9,4.297617745457018e-24,3.3599615709826105e-24,2.4160971497128677e-24,5.1184899331584846e-24
663.8,4.297617745457018e-24,3.3599615709826105e-24,2.4160971497128677e-24,5.1184899331584846e-24
663.7,4.297617745457018e-24,3.3599615709826105e-24,2.4160971497128677e-24,5.1184899331584846e-24
663.6,4.1952935134223274e-24,3.3599615709826105e-24,2.4160971497128677e-24,5.1184899331584846e-24
663.5,4.092969281387636e-24,3.461778588285113e-24,2.2302435228118777e-24,5.1184899331584846e-24
663.4,4.092969281387636e-24,3.3599615709826105e-24,2.4160971497128677e-24,4.9289162319303925e-24
663.3,3.990645049352945e-24,3.3599615709826105e-24,2.044389895910888e-24,5.1184899331584846e-24
663.2,4.092969281387636e-24,3.461778588285113e-24,2.044389895910888e-24,5.1184899331584846e-24
663.1,4.092969281387636e-24,3.461778588285113e-24,2.044389895910888e-24,5.1184899331584846e-24
663.0,3.990645049352945e-24,3.3599615709826105e-24,1.6726826421089084e-24,5.1184899331584846e-24
662.9,4.092969281387636e-24,3.563595605587617e-24,2.044389895910888e-24,5.308063634386577e-24
662.8,4.092969281387636e-24,3.563595605587617e-24,2.044389895910888e-24,5.308063634386577e-24
662.7,4.092969281387636e-24,3.563595605587617e-24,1.8585362690098984e-24,5.308063634386577e-24
662.6,4.092969281387636e-24,3.563595605587617e-24,2.044389895910888e-24,5.308063634386577e-24
662.5,4.092969281387636e-24,3.563595605587617e-24,1.8585362690098984e-24,5.497637335614668e-24
662.4,4.092969281387636e-24,3.563595605587617e-24,2.044389895910888e-24,5.308063634386577e-24
662.3,4.092969281387636e-24,3.563595605587617e-24,2.2302435228118777e-24,5.497637335614668e-24
662.2,4.092969281387636e-24,3.461778588285113e-24,2.044389895910888e-24,5.308063634386577e-24
662.1,4.1952935134223274e-24,3.461778588285113e-24,2.4160971497128677e-24,5.1184899331584846e-24
662.0,4.1952935134223274e-24,3.461778588285113e-24,2.044389895910888e-24,5.1184899331584846e-24
661.9,4.1952935134223274e-24,3.461778588285113e-24,2.2302435228118777e-24,5.1184899331584846e-24
661.8,4.399941977491709e-24,3.563595605587617e-24,2.2302435228118777e-24,5.308063634386577e-24
661.7,4.297617745457018e-24,3.563595605587617e-24,2.044389895910888e-24,5.308063634386577e-24
661.6,4.399941977491709e-24,3.563595605587617e-24,2.2302435228118777e-24,5.1184899331584846e-24
661.5,4.297617745457018e-24,3.563595605587617e-24,2.2302435228118777e-24,5.497637335614668e-24
661.4,4.1952935134223274e-24,3.461778588285113e-24,2.2302435228118777e-24,5.497637335614668e-24
661.3,4.1952935134223274e-24,3.563595605587617e-24,2.044389895910888e-24,5.687211036842761e-24
661.2,4.297617745457018e-24,3.66541262289012e-24,2.044389895910888e-24,5.687211036842761e-24
661.1,4.297617745457018e-24,3.563595605587617e-24,2.044389895910888e-24,5.308063634386577e-24
661.0,4.297617745457018e-24,3.563595605587617e-24,2.2302435228118777e-24,5.308063634386577e-24
660.9,4.297617745457018e-24,3.461778588285113e-24,2.4160971497128677e-24,5.308063634386577e-24
660.8,4.297617745457018e-24,3.563595605587617e-24,2.4160971497128677e-24,5.497637335614668e-24
660.7,4.297617745457018e-24,3.563595605587617e-24,2.4160971497128677e-24,5.497637335614668e-24
660.6,4.399941977491709e-24,3.563595605587617e-24,2.4160971497128677e-24,5.497637335614668e-24
660.5,4.399941977491709e-24,3.461778588285113e-24,2.2302435228118777e-24,5.1184899331584846e-24
660.4,4.399941977491709e-24,3.461778588285113e-24,2.2302435228118777e-24,5.1184899331584846e-24
660.3,4.1952935134223274e-24,3.461778588285113e-24,2.044389895910888e-24,4.9289162319303925e-24
660.2,4.1952935134223274e-24,3.66541262289012e-24,2.2302435228118777e-24,5.1184899331584846e-24
660.1,4.1952935134223274e-24,3.66541262289012e-24,2.044389895910888e-24,5.1184899331584846e-24
660.0,4.1952935134223274e-24,3.563595605587617e-24,2.2302435228118777e-24,5.1184899331584846e-24
659.9,4.297617745457018e-24,3.563595605587617e-24,2.2302435228118777e-24,5.308063634386577e-24
659.8,4.1952935134223274e-24,3.563595605587617e-24,2.2302435228118777e-24,5.308063634386577e-24
659.7,4.1952935134223274e-24,3.461778588285113e-24,2.2302435228118777e-24,5.497637335614668e-24
659.6,4.1952935134223274e-24,3.461778588285113e-24,2.044389895910888e-24,5.497637335614668e-24
659.5,4.1952935134223274e-24,3.461778588285113e-24,2.044389895910888e-24,5.497637335614668e-24
659.4,4.297617745457018e-24,3.461778588285113e-24,2.2302435228118777e-24,5.497637335614668e-24
659.3,4.1952935134223274e-24,3.563595605587617e-24,1.8585362690098984e-24,5.497637335614668e-24
659.2,4.297617745457018e-24,3.563595605587617e-24,2.2302435228118777e-24,5.497637335614668e-24
659.1,4.1952935134223274e-24,3.66541262289012e-24,2.044389895910888e-24,5.687211036842761e-24
659.0,4.1952935134223274e-24,3.767229640192624e-24,2.2302435228118777e-24,5.687211036842761e-24
658.9,4.092969281387636e-24,3.869046657495127e-24,2.2302435228118777e-24,5.687211036842761e-24
658.8,4.297617745457018e-24,3.767229640192624e-24,2.4160971497128677e-24,5.497637335614668e-24
658.7,4.399941977491709e-24,3.767229640192624e-24,2.6019507766138577e-24,5.308063634386577e-24
658.6,4.399941977491709e-24,3.563595605587617e-24,2.6019507766138577e-24,5.1184899331584846e-24
658.5,4.399941977491709e-24,3.563595605587617e-24,2.4160971497128677e-24,5.1184899331584846e-24
658.4,4.297617745457018e-24,3.66541262289012e-24,2.4160971497128677e-24,5.497637335614668e-24
658.3,4.1952935134223274e-24,3.767229640192624e-24,2.2302435228118777e-24,5.497637335614668e-24
658.2,4.297617745457018e-24,3.869046657495127e-24,2.4160971497128677e-24,5.687211036842761e-24
658.1,4.092969281387636e-24,3.767229640192624e-24,2.2302435228118777e-24,5.497637335614668e-24
658.0,4.297617745457018e-24,3.767229640192624e-24,2.6019507766138577e-24,5.497637335614668e-24
657.9,4.297617745457018e-24,3.563595605587617e-24,2.4160971497128677e-24,5.308063634386577e-24
657.8,4.399941977491709e-24,3.461778588285113e-24,2.4160971497128677e-24,5.308063634386577e-24
657.7,4.399941977491709e-24,3.563595605587617e-24,2.4160971497128677e-24,5.497637335614668e-24
657.6,4.399941977491709e-24,3.66541262289012e-24,2.2302435228118777e-24,5.497637335614668e-24
657.5,4.399941977491709e-24,3.66541262289012e-24,2.2302435228118777e-24,5.308063634386577e-24
657.4,4.297617745457018e-24,3.767229640192624e-24,2.4160971497128677e-24,5.497637335614668e-24
657.3,4.399941977491709e-24,3.869046657495127e-24,2.4160971497128677e-24,5.497637335614668e-24
657.2,4.1952935134223274e-24,3.767229640192624e-24,2.2302435228118777e-24,5.308063634386577e-24
657.1,4.297617745457018e-24,3.767229640192624e-24,2.4160971497128677e-24,5.308063634386577e-24
657.0,4.297617745457018e-24,3.66541262289012e-24,2.6019507766138577e-24,5.1184899331584846e-24
656.9,4.1952935134223274e-24,3.66541262289012e-24,2.4160971497128677e-24,5.1184899331584846e-24
656.8,4.1952935134223274e-24,3.767229640192624e-24,2.6019507766138577e-24,5.308063634386577e-24
656.7,4.297617745457018e-24,3.869046657495127e-24,2.6019507766138577e-24,5.497637335614668e-24
656.6,4.297617745457018e-24,3.767229640192624e-24,2.6019507766138577e-24,5.308063634386577e-24
656.5,4.297617745457018e-24,3.767229640192624e-24,2.6019507766138577e-24,5.308063634386577e-24
656.4,4.297617745457018e-24,3.66541262289012e-24,2.6019507766138577e-24,5.308063634386577e-24
656.3,4.399941977491709e-24,3.66541262289012e-24,2.6019507766138577e-24,5.308063634386577e-24
656.2,4.399941977491709e-24,3.563595605587617e-24,2.6019507766138577e-24,5.308063634386577e-24
656.1,4.399941977491709e-24,3.563595605587617e-24,2.6019507766138577e-24,5.308063634386577e-24
656.0,4.399941977491709e-24,3.461778588285113e-24,2.6019507766138577e-24,4.9289162319303925e-24
655.9,4.297617745457018e-24,3.563595605587617e-24,2.6019507766138577e-24,5.1184899331584846e-24
655.8,4.1952935134223274e-24,3.461778588285113e-24,2.6019507766138577e-24,4.9289162319303925e-24
