Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
319.0,4.533372776064947e-09,7.115787705237354e-09,4.117029543110727e-09,7.807403311377741e-09
318.9,4.517256709519475e-09,7.0656122791106685e-09,4.087999206588786e-09,7.781716074861323e-09
318.8,4.500915529663546e-09,7.046755767506261e-09,4.030384582249489e-09,7.697298905704473e-09
318.7,4.453099416033727e-09,7.058546178109882e-09,4.086698231200482e-09,7.729090415400412e-09
318.6,4.5296072443260766e-09,7.007698759669029e-09,4.282662295404896e-09,7.64467324624356e-09
318.5,4.589139482523853e-09,7.018145185644253e-09,4.363471452381439e-09,7.674796507368691e-09
318.4,4.570884839528856e-09,6.982061234712235e-09,4.303812438146215e-09,7.67534627110224e-09
318.3,4.552405083223403e-09,6.96085275000814e-09,4.354810673367858e-09,7.59072057087404e-09
318.2,4.50357595969644e-09,6.909221340534029e-09,4.267794005252806e-09,7.478606683967732e-09
318.1,4.440022379179705e-09,6.887340863515739e-09,4.2630547377668416e-09,7.47811379234456e-09
318.0,4.525289161734205e-09,6.835485456603563e-09,4.3118041441029645e-09,7.339345843045584e-09
317.9,4.535132752855935e-09,6.768978580901555e-09,4.359326916501539e-09,7.447345980635215e-09
317.8,4.544301004046255e-09,6.71723517270844e-09,4.3525432591196656e-09,7.390416998156439e-09
317.7,4.480297196908549e-09,6.679919235867062e-09,4.187337970167368e-09,7.387213202605669e-09
317.6,4.459903977464046e-09,6.6566947742203785e-09,4.076439110995558e-09,7.356521220376861e-09
317.5,4.4821083358155654e-09,6.5904118959564355e-09,4.096399790524718e-09,7.140293456756087e-09
317.4,4.432603872357175e-09,6.580718915909226e-09,4.166986998021705e-09,7.136464067991265e-09
317.3,4.355226288092553e-09,6.486477084694046e-09,4.235938693601984e-09,7.001658209047988e-09
317.2,4.2506509229530906e-09,6.46224463457604e-09,4.202001821329855e-09,6.945563350854583e-09
317.1,4.1748491318618044e-09,6.465075147657067e-09,4.142956124063422e-09,7.068748341912618e-09
317.0,4.140857021979872e-09,6.439722710348731e-09,4.034510532766687e-09,7.0365966421843195e-09
316.9,4.12046380253535e-09,6.468048204562277e-09,3.951991522422641e-09,7.104805259886174e-09
316.8,4.167277138691233e-09,6.427932299745107e-09,4.115245348292481e-09,7.14594275305269e-09
316.7,4.1726184636034355e-09,6.414207365812718e-09,4.080899598041171e-09,7.11108014939683e-09
316.6,4.190545669055926e-09,6.386614954123758e-09,4.1188137379289845e-09,7.002094228560821e-09
316.5,4.247018412715864e-09,6.358574547558635e-09,4.131619052822455e-09,6.91830265261799e-09
316.4,4.158518184429051e-09,6.356029122126062e-09,3.930506843152886e-09,6.834928138817861e-09
316.3,4.10968906090211e-09,6.275430771229418e-09,3.779203405492801e-09,6.7759138456255765e-09
316.2,4.061085050685623e-09,6.220775396341422e-09,3.653213231816613e-09,6.78810343461453e-09
316.1,4.025404590975139e-09,6.191391005147938e-09,3.6903096157460618e-09,6.7284635482081924e-09
316.0,4.052653533965969e-09,6.123988139693668e-09,3.65759937741148e-09,6.645506096550766e-09
315.9,4.098852924729628e-09,6.1489842174414276e-09,3.756566433736254e-09,6.641714622526198e-09
315.8,4.107090025408426e-09,6.123886322676369e-09,3.763907651998848e-09,6.591477591700764e-09
315.7,4.10269008343093e-09,6.024563822297771e-09,3.725900585297591e-09,6.4723305204788995e-09
315.6,4.048662888916619e-09,5.9874515194910165e-09,3.7105676610782653e-09,6.49157225115356e-09
315.5,4.019602807018762e-09,5.925903132531649e-09,3.762420822983638e-09,6.373373048437841e-09
315.4,3.978366141508779e-09,5.8524421545478865e-09,3.836018859236427e-09,6.2786809846744025e-09
315.3,3.925106378734728e-09,5.913226913877489e-09,3.8200354473229476e-09,6.547022558762775e-09
315.2,3.969566257553797e-09,5.936950278908967e-09,3.759818872207022e-09,6.4970698884891665e-09
315.1,3.952887407732147e-09,5.863743843468475e-09,3.6779503495571418e-09,6.402377824725744e-09
315.0,3.9362085579104894e-09,5.911088756514135e-09,3.552777931839321e-09,6.44247266253548e-09
314.9,4.003691388937366e-09,5.85015127165858e-09,3.690588396186402e-09,6.19242495061562e-09
314.8,3.962710534007477e-09,5.813344419903734e-09,3.740118387755521e-09,6.121713960057552e-09
314.7,4.0292212848300215e-09,5.9308412578708164e-09,3.897350556113754e-09,6.27223547883265e-09
314.6,4.035667711448214e-09,5.940819325566471e-09,3.966859812574731e-09,6.2673065626007286e-09
314.5,3.9946356944022984e-09,5.938732076711764e-09,3.863896903271578e-09,6.218396547683874e-09
314.4,3.965575612504443e-09,5.924732236832664e-09,3.783050575569644e-09,6.191477082109479e-09
314.3,3.913185605702688e-09,5.89897253145514e-09,3.5750803670674423e-09,6.077732861372633e-09
314.2,3.826107684241161e-09,5.861605686105114e-09,3.4535320950741908e-09,6.094415347080699e-09
314.1,3.762871308843727e-09,5.8590093521639105e-09,3.3540074778687162e-09,6.175268530654489e-09
314.0,3.7694200596939434e-09,5.775672123501805e-09,3.3392321145300843e-09,6.083799219811929e-09
313.9,3.7098264269569314e-09,5.71944876654735e-09,3.348320356885535e-09,6.045789692715684e-09
313.8,3.6620205457503363e-09,5.629381433041574e-09,3.274220515840122e-09,5.9443488051885504e-09
313.7,3.68178958737943e-09,5.5288167650518794e-09,3.40481985946344e-09,5.906130747020955e-09
313.6,3.6448710044613266e-09,5.50654938336784e-09,3.4312296598460825e-09,5.929258738570802e-09
313.5,3.6849514061493072e-09,5.396047374489421e-09,3.4564128262911588e-09,5.80806427137567e-09
313.4,3.679906821509987e-09,5.329998675365275e-09,3.5199190106032185e-09,5.667950348797972e-09
313.3,3.6095384471397445e-09,5.274895305601179e-09,3.40524732280532e-09,5.529504674791117e-09
313.2,3.5824941526129657e-09,5.19857326943121e-09,3.447138730308795e-09,5.4519879883589384e-09
313.1,3.5024766031618506e-09,5.227672572976284e-09,3.449071608028577e-09,5.5312487528424225e-09
313.0,3.4964190086253893e-09,5.1822825466628155e-09,3.4501867297899753e-09,5.472234459650104e-09
312.9,3.4878698190388785e-09,5.108612843793572e-09,3.419827539835687e-09,5.356319620034169e-09
312.8,3.437572342782243e-09,5.075303406583083e-09,3.2600027133821974e-09,5.297864569260514e-09
312.7,3.377282905267392e-09,4.9513310063155385e-09,3.176006166704285e-09,5.1463003951286374e-09
312.6,3.31729020802547e-09,4.858219343992424e-09,3.128845808878175e-09,5.124594206338046e-09
312.5,3.2866799140122804e-09,4.7753453827590354e-09,3.134514344498644e-09,5.011428185389921e-09
312.4,3.2745698411509634e-09,4.6927666908758234e-09,3.155906096954937e-09,4.917048918233497e-09
312.3,3.2612728071980735e-09,4.61048326834283e-09,3.175141947339206e-09,4.91028113709968e-09
312.2,3.2837892544572946e-09,4.537699373524118e-09,3.2090230635232444e-09,4.815626988076475e-09
312.1,3.2311178560174553e-09,4.483028726083565e-09,3.207145941891563e-09,4.755247764235355e-09
312.0,3.1247262357593742e-09,4.436676528956583e-09,3.171127508998138e-09,4.677731077803171e-09
311.9,3.102839082527158e-09,4.550411228134352e-09,3.1783014589965223e-09,4.695769015475031e-09
311.8,3.0893732135913855e-09,4.574923675049918e-09,3.086210986867074e-09,4.679892217997167e-09
311.7,3.102833966315554e-09,4.6084112920407195e-09,3.075552281364308e-09,4.7311055533839455e-09
311.6,3.1899170039886702e-09,4.632725195772546e-09,3.1481374153504822e-09,4.7996459250629485e-09
311.5,3.259359344059018e-09,4.6199471601010895e-09,3.2383135951228464e-09,4.868679188365166e-09
311.4,3.2452948783658554e-09,4.6995680676316545e-09,3.346443235253848e-09,4.938205343290577e-09
311.3,3.2306983266660984e-09,4.742361760003885e-09,3.353133965822275e-09,5.060575167433298e-09
311.2,3.2060842326501587e-09,4.756972501986803e-09,3.3078971930345797e-09,5.1314567743224905e-09
311.1,3.1999089652468586e-09,4.7808231382899025e-09,3.1922962371021572e-09,5.078954337767358e-09
311.0,3.241427022394939e-09,4.814112212096963e-09,3.1446433671647474e-09,5.20341895130867e-09
310.9,3.1137407062080975e-09,4.619959378143119e-09,3.0452971694410623e-09,4.915388252610706e-09
310.8,2.9764359122100743e-09,4.442522862090117e-09,2.8630268004667685e-09,4.731266691030009e-09
310.7,2.8391311182119725e-09,4.212512110982677e-09,2.7156969133497863e-09,4.4974483836722425e-09
310.6,2.6938327552073998e-09,4.0246963681858566e-09,2.569842704030472e-09,4.2207067988825355e-09
310.5,2.5948708974373374e-09,3.812614575655215e-09,2.4116831260739694e-09,3.964042964789772e-09
310.4,2.4846656530513023e-09,3.5799046554190854e-09,2.3477773564640334e-09,3.6320690821471407e-09
310.3,2.3508859288468757e-09,3.3639110530837977e-09,2.2641878292290903e-09,3.41405553426088e-09
310.2,2.2417683910473693e-09,3.1241859403555266e-09,2.1284254718504243e-09,3.2093462687266903e-09
310.1,2.080889117230875e-09,2.954573043912047e-09,1.971003732792794e-09,3.070915760615984e-09
310.0,1.944672029819301e-09,2.764332019762966e-09,1.8367170532117222e-09,2.9234539613786526e-09
309.9,1.9335698506435344e-09,2.7650416843735606e-09,1.846299666214735e-09,2.906763892722528e-09
309.8,1.927960436243396e-09,2.7710275068207805e-09,1.865628443412441e-09,2.91042645663026e-09
309.7,1.9059044480283166e-09,2.7115531325038657e-09,1.8647735167286946e-09,2.883501303844831e-09
309.6,1.867687370605683e-09,2.6795958252831336e-09,1.7947736066927091e-09,2.8265173449926835e-09
309.5,1.867570720981161e-09,2.6531987453772833e-09,1.8333066391580888e-09,2.8300036053582645e-09
309.4,1.8458636583973192e-09,2.6215886341855444e-09,1.8225327044066361e-09,2.783548569872317e-09
309.3,1.7976126667813648e-09,2.611398787093916e-09,1.8020702200848407e-09,2.7473286185156834e-09
309.2,1.7869228542606979e-09,2.6169742869613965e-09,1.810615769849746e-09,2.7211674477462025e-09
309.1,1.760420878163717e-09,2.6065634969422214e-09,1.7519176188656097e-09,2.714653695372011e-09
309.0,1.7445872264986666e-09,2.6065156429440858e-09,1.7318584369141836e-09,2.688610060297292e-09
308.9,1.7680399404810144e-09,2.5871704096566057e-09,1.7851203693114666e-09,2.668655532506019e-09
308.8,1.7444971811744771e-09,2.55755387566366e-09,1.8092701895909858e-09,2.7060735896544263e-09
308.7,1.721109954700625e-09,2.5535769029678194e-09,1.7491205217807462e-09,2.6761967743408745e-09
308.6,1.7436294716868244e-09,2.5291347097941876e-09,1.7727759714127085e-09,2.655882056517279e-09
308.5,1.750470869840661e-09,2.5198286344127342e-09,1.7225657555691344e-09,2.626221355223127e-09
308.4,1.7620069037602494e-09,2.505386908678543e-09,1.6820124941793354e-09,2.587430784477831e-09
308.3,1.7781209238210771e-09,2.50075219805094e-09,1.7050323244072967e-09,2.640947440334528e-09
308.2,1.744488995235911e-09,2.4860783295172983e-09,1.6737828955801607e-09,2.656792010283167e-09
308.1,1.701390028702904e-09,2.466462262963805e-09,1.660576136852581e-09,2.653944613290728e-09
308.0,1.6830085036601893e-09,2.4468461964103e-09,1.6561788400401009e-09,2.6418232708342e-09
307.9,1.6390653622128835e-09,2.3778641490176696e-09,1.5877698370503768e-09,2.543751107977858e-09
307.8,1.6001708983741884e-09,2.328186608105622e-09,1.54614977584218e-09,2.481989891854776e-09
307.7,1.5705797537120688e-09,2.2875687453931233e-09,1.4883530149485029e-09,2.4205964487120465e-09
307.6,1.5407901000398207e-09,2.237693679467509e-09,1.44781462184887e-09,2.351320531072283e-09
307.5,1.5108019373574063e-09,2.1878186135418664e-09,1.4471771439085922e-09,2.2908465203805097e-09
307.4,1.4635966993928343e-09,2.121009341298471e-09,1.4064584727908473e-09,2.246505231663247e-09
307.3,1.4128316013957952e-09,2.0384510128187535e-09,1.3811953892862067e-09,2.17100181793814e-09
307.2,1.358804406881471e-09,1.9776530172768986e-09,1.3482045119750045e-09,2.119145827704196e-09
307.1,1.3176403915762465e-09,1.9174475967757715e-09,1.293652755407037e-09,2.0599590224437907e-09
307.0,1.2768733942912976e-09,1.880865760629144e-09,1.2682093938842843e-09,1.972552276018543e-09
306.9,1.2406332210315628e-09,1.8274830984574297e-09,1.2458307586691277e-09,1.9096232858958655e-09
306.8,1.2189476465364636e-09,1.7813416625562999e-09,1.229265624903455e-09,1.8605824651251896e-09
306.7,1.1716820372749904e-09,1.713694436260504e-09,1.1858669444857967e-09,1.7653671779463553e-09
306.6,1.125073349583201e-09,1.6401133141963488e-09,1.1366547626186957e-09,1.704263782566535e-09
306.5,1.1022929058053099e-09,1.6007773277316876e-09,1.106275128765452e-09,1.6680969118462274e-09
306.4,1.0562316527548852e-09,1.5446456060928059e-09,1.040616759453862e-09,1.648502574087279e-09
306.3,1.020100966423448e-09,1.5010353412418156e-09,1.0050202142935275e-09,1.6092930454622918e-09
306.2,9.929154644564634e-10,1.462705306908103e-09,9.748394438210677e-10,1.5578180983678152e-09
306.1,9.59328558533409e-10,1.403279804759515e-09,9.390440352799491e-10,1.4740094607919072e-09
306.0,9.144716616940327e-10,1.3470391389121192e-09,9.032486267388104e-10,1.3717553020864737e-09
305.9,9.079362129939768e-10,1.3592724535410148e-09,9.022450171535449e-10,1.3702311295285995e-09
305.8,9.069262728237948e-10,1.349531619495685e-09,8.912276141508547e-10,1.373814072481811e-09
305.7,9.527265990825221e-10,1.375427759676403e-09,9.202430823826371e-10,1.382487069312996e-09
305.6,9.571654242681874e-10,1.373894395395828e-09,9.142214248710451e-10,1.3911373173000348e-09
305.5,9.533497536556136e-10,1.3559583096278184e-09,8.982305788124837e-10,1.3997648164429245e-09
305.4,9.358185429811096e-10,1.3653662020265694e-09,8.972269692272182e-10,1.3931164667408549e-09
305.3,8.744639102107889e-10,1.336562167831692e-09,8.464331729951782e-10,1.4017155298285618e-09
305.2,8.625318815132233e-10,1.3241669641452846e-09,8.454853194979828e-10,1.3849268828478017e-09
305.1,8.34213650297623e-10,1.3254040409055107e-09,8.445374660007882e-10,1.3580377490656094e-09
305.0,8.332773835745054e-10,1.3130424368348136e-09,8.435896125035929e-10,1.3514519586849455e-09
304.9,8.016162196983248e-10,1.2594357772250352e-09,8.142061540905397e-10,1.2897229700910434e-09
304.8,7.803123145887121e-10,1.2063972565718307e-09,7.894392997697239e-10,1.243178834965538e-09
304.7,7.63330585040228e-10,1.156361319758851e-09,7.687705179220581e-10,1.2102328214290976e-09
304.6,7.265859533165807e-10,1.113723407423097e-09,7.474103605823376e-10,1.1588033720229443e-09
304.5,6.949247894404e-10,1.0776313111296956e-09,7.130646103310276e-10,1.1202668300372869e-09
304.4,6.569706852940858e-10,1.0343305700112763e-09,6.75139319225605e-10,1.0850288704529983e-09
304.3,6.280415784132478e-10,9.887847636613629e-10,6.454101730665327e-10,1.0410781035602938e-09
304.2,6.030540009503696e-10,9.373559700516855e-10,6.121014860533306e-10,9.894723506119718e-10
304.1,5.814369836907308e-10,8.902279272528911e-10,5.791384867861811e-10,9.45168976634983e-10
304.0,5.537173492325263e-10,8.415176480051901e-10,5.432873221569735e-10,8.840200835668387e-10
303.9,5.448069551069435e-10,8.31462199376392e-10,5.281811393624591e-10,8.762854765567294e-10
303.8,5.410659811837582e-10,8.092905256886033e-10,5.195426627841039e-10,8.619537047438905e-10
303.7,5.185137204433103e-10,7.924622090688426e-10,5.047487140827834e-10,8.41343251946369e-10
303.6,5.130782572376306e-10,7.790630895918377e-10,5.083171037192852e-10,8.425489406861848e-10
303.5,4.977050646167366e-10,7.624058255611451e-10,4.936272330490289e-10,8.159252100857081e-10
303.4,4.841696152031856e-10,7.458625965898313e-10,4.762238994260183e-10,7.897261245759825e-10
303.3,4.771256150699205e-10,7.310054574250546e-10,4.734806998929626e-10,7.63951684157016e-10
303.2,4.5761443050554376e-10,7.115746978430418e-10,4.5362409839485896e-10,7.328540142075565e-10
303.1,4.522076180848336e-10,6.969171200321779e-10,4.4801131886245194e-10,7.193184519398754e-10
303.0,4.4369833494882673e-10,6.838030882036126e-10,4.422944612989756e-10,7.085506657101168e-10
302.9,4.304481654941875e-10,6.604983947472725e-10,4.4224836959950104e-10,7.008168169948106e-10
302.8,4.157932889821836e-10,6.443599902367634e-10,4.3118636172635877e-10,6.766416203194066e-10
302.7,3.944271707394809e-10,6.2254182523304e-10,4.1255119026424726e-10,6.526317319114616e-10
302.6,3.78858334186943e-10,6.060482829661799e-10,3.942401475274587e-10,6.360986302799646e-10
302.5,3.5965535020945376e-10,5.867592526722504e-10,3.600951191932058e-10,6.098168906365018e-10
302.4,3.494822750605618e-10,5.698217882099397e-10,3.4522682904112375e-10,6.020405774121205e-10
302.3,3.438573073771552e-10,5.455632729355215e-10,3.498367424027803e-10,5.735696406668883e-10
302.2,3.320118449798882e-10,5.249652830671511e-10,3.4901972985892046e-10,5.582338865323354e-10
302.1,3.200771558522946e-10,4.98932300815185e-10,3.472303311391226e-10,5.343066522581381e-10
302.0,3.028142393141829e-10,4.712580282442907e-10,3.330496994065738e-10,5.086034915508236e-10
301.9,2.8289866938480406e-10,4.5318917308571465e-10,3.079364139252013e-10,4.94382430779492e-10
301.8,2.6935912700197805e-10,4.3208128359470504e-10,2.9075982172701654e-10,4.652927254734513e-10
301.7,2.5225297118734366e-10,4.1469989693695536e-10,2.622870460857819e-10,4.419440701353895e-10
301.6,2.4080902907658813e-10,3.9359200744594574e-10,2.494839614358309e-10,4.139288685679094e-10
301.5,2.3010059354569088e-10,3.7257290239401236e-10,2.366808767858726e-10,3.957426842616912e-10
301.4,2.153131048289626e-10,3.508663288412525e-10,2.2104389603292796e-10,3.6999933392971643e-10
301.3,2.0152880288310957e-10,3.2860546344630917e-10,2.1107470748596327e-10,3.4747721992902133e-10
301.2,1.9068652725671088e-10,3.0867335687109737e-10,1.9952650652484038e-10,3.2128040930370905e-10
301.1,1.7449555937340186e-10,2.8874125029589694e-10,1.8429468667854724e-10,2.9454748425133547e-10
301.0,1.624499507782753e-10,2.6701309153546896e-10,1.7157263420991778e-10,2.7421456735241056e-10
300.9,1.5096139530234558e-10,2.483227453032785e-10,1.6087415603098627e-10,2.549136896829714e-10
300.8,1.3835873358802904e-10,2.2741523170232005e-10,1.4612852927266612e-10,2.3259934845882213e-10
300.7,1.2724877777062766e-10,2.0575427217331178e-10,1.351059223684193e-10,2.0974889280758817e-10
300.6,1.1553715546886926e-10,1.8697514150204478e-10,1.22990496138002e-10,1.9131474610017545e-10
300.5,1.0184330814412788e-10,1.661348271324947e-10,1.0727471344725133e-10,1.6974429207963358e-10
300.4,9.775892042243831e-11,1.632292829287337e-10,1.0357757470873682e-10,1.6945290508487874e-10
300.3,9.44815363230123e-11,1.5957029279693624e-10,9.796822836743082e-11,1.6900773264609876e-10
300.2,9.302244405841842e-11,1.5591130266513673e-10,9.572179029588776e-11,1.6185590414993177e-10
300.1,9.187554571207999e-11,1.5225231253333926e-10,9.661210901039784e-11,1.5933722071632537e-10
300.0,9.13530352022487e-11,1.4825789729453853e-10,9.796393466072796e-11,1.530098432699242e-10
299.9,8.844595004381553e-11,1.4624299441213063e-10,9.495445434174708e-11,1.498512513193826e-10
