X MnCl+;Y MnCl+;DY/DX MnCl+;X MnCl3-;Y MnCl3-;DY/DX MnCl3-;X MnClH2O;Y MnClH2O;DY/DX MnClH2O;X MnCl2;Y MnCl2;DY/DX MnCl2;X MnH2O;Y MnH2O;DY/DX MnH2O;X MnCl+ fit2;Y MnCl+ fit2;DY/DX MnCl+ fit2;X MnCl3- fit2;Y MnCl3- fit2;DY/DX MnCl3- fit2;X MnClH2O fit2;Y MnClH2O fit2;DY/DX MnClH2O fit2;X MnCl2 fit2;Y MnCl2 fit2;DY/DX MnCl2 fit2;X MnH2O fit2;Y MnH2O fit2;DY/DX MnH2O fit2
196,56;638,9164916;200,8013665;216,36;11810,63118;-1646,044035;208,48;8395,8976;-1298,57432;216,36;6592,433493;1189,616317;180,4;8888,290507;4716,933907;192,72;690,4199523;3,057165846;216,84;10475,48978;-934,8845438;204,64;6862,302241;259,5037806;204,64;394,5873334;25,9281367;176,56;2768,315195;688,1369925
196,84;714,702033;242,5364962;216,54;11439,96559;-1346,538484;208,72;8163,033257;-1267,452824;216,54;6903,280919;1230,727591;180,6;9589,595749;4964,270836;193,08;716,8475122;6,769269087;217,12;10304,25822;-938,434623;204,96;6933,466598;218,2510251;204,96;443,9684184;30,72174937;176,84;3012,017414;777,3780028
197,12;800,0657844;283,3119032;216,72;11086,4025;-1058,647856;208,96;7923,206811;-1221,658886;216,72;7216,672338;1280,783221;180,8;10263,42954;5079,095917;193,44;744,1357504;12,88153061;217,4;10126,43811;-936,8800371;205,28;6996,865466;174,2513427;205,28;498,2646615;36,39903913;177,12;3262,697385;867,8695937
197,4;893,9589001;321,5662621;216,9;10750,52616;-787,1084612;209,2;7680,212569;-1166,204994;216,9;7531,556526;1339,975372;181;10897,21001;5036,629023;193,8;772,3038782;21,25880856;217,68;9943,049904;-930,8751169;205,6;7052,505139;128,2920382;205,6;557,7748465;43,08330853;177,4;3518,689578;957,3257945
197,68;995,128855;355,6843977;217,08;10432,6004;-536,0142059;209,44;7437,718302;-1105,124219;217,08;7846,785318;1407,925264;181,2;11478,60872;4819,552314;194,16;801,339077;31,65601135;217,96;9755,109788;-921,054688;205,92;7100,449478;81,25550214;205,92;622,7901059;50,90298999;177,68;3778,158975;1043,147337
197,96;1102,133561;384,2208382;217,26;10132,58713;-308,7815786;209,68;7199,214452;-1041,24614;217,26;8161,114913;1483,632107;181,4;11995,95527;4420,349295;194,52;831,1926066;43,72776193;218,24;9563,624308;-908,0188639;206,24;7140,817319;34,08763729;206,24;693,5899742;59,98935974;177,96;4039,120754;1122,494519
198,24;1213,359157;406,0923078;217,44;9850,168699;-108,1324202;209,92;6967,972525;-976,1334749;217,44;8473,209073;1565,449731;181,6;12438,63267;3842,905678;194,88;861,777051;57,0424806;218,52;9369,585357;-892,3202849;206,56;7173,778998;-12,23614261;206,56;770,4381947;70,47382103;178,24;4299,464366;1192,382646
198,52;1327,042001;420,6953178;217,62;9584,773729;63,9075781;210,16;6747,012093;-910,1716379;217,62;8781,644338;1651,094334;181,8;12797,44441;3103,117626;195,24;892,9648303;71,10005264;218,8;9173,965506;-874,4539861;206,88;7199,552059;-56,74571956;206,88;853,5783238;82,48478321;178,52;4556,981563;1249,79687
198,8;1441,29527;427,9179973;217,8;9335,605668;205,9967992;210,4;6539,075501;-842,7862375;217,8;9084,917372;1737,685181;182;13064,93533;2228,363181;195,6;924,5880587;85,35216019;219,08;8977,713689;-854,8499775;207,2;7218,396219;-98,51032484;207,2;943,2291844;96,14417692;178,8;4809,397791;1291,821486
199,08;1554,140394;428,0377743;217,98;9101,6734;317,454132;210,64;6346,609255;-772,7503669;217,98;9381,454463;1821,818397;182,2;13235,65052;1255,831683;195,96;956,439784;99,22432566;219,36;8781,751244;-833,8685225;207,52;7230,607682;-136,6704183;207,52;1039,580226;111,5636582;179,08;5054,406271;1315,777258
199,36;1663,543363;421,5241995;218,16;8881,823269;398,2258352;210,88;6171,750962;-698,5359959;218,16;9669,623176;1899,672136;182,4;13306,31972;229,8527066;196,32;988,2765891;112,1387245;219,64;8586,968308;-811,7980206;207,84;7236,512918;-170,4661709;207,84;1142,786856;128,8405655;179,36;5289,70399;1319,359167
199,64;1767,455685;408,7925018;218,34;8674,771848;448,8445246;211,12;6016,320727;-618,6623299;218,34;9947,746076;1967,139606;182,6;13275,9584;-801,5025975;196,68;1019,822493;123,5368654;219,92;8394,220538;-788,8553224;208,16;7236,462035;-199,2615688;208,16;1252,965818;148,0537041;179,64;5513,028736;1300,76633
199,92;1863,85949;389,9711275;218,52;8479,138815;470,3817208;211,36;5881,816026;-531,9984739;218,52;10214,11638;2019,98474;182,8;13145,88166;-1790,179968;197,04;1050,774042;132,9012954;220,2;8204,32617;-765,1882468;208,48;7230,821868;-222,5634193;208,48;1370,190681;169,2590376;179,92;5722,196317;1258,815773
200,2;1950,815947;364,7496825;218,7;8293,479346;464,3951468;211,6;5769,409196;-437,9871443;218,7;10467,01538;2054,013809;183;12919,63119;-2691,849134;197,4;1080,806436;139,7755573;220,48;8018,063387;-740,8800237;208,8;7219,968946;-240,034812;208,8;1494,48753;192,4853758;180,2;5915,137024;1193,032284
200,48;2026,51578;332,3598797;218,88;8116,315459;432,8717526;211,84;5679,946902;-336,7689923;218,88;10704,73129;2065,25517;183,2;12602,82052;-3469,162678;197,76;1109,580521;143,7817058;220,76;7836,167979;-715,9553516;209,12;7204,282468;-251,5028474;209,12;1625,83094;217,7301499;180,48;6089,930457;1103,707757
200,76;2089,330316;291,7132416;219,06;7946,165835;378,167288;212,08;5613,951109;-229,2015;219,06;10925,57937;2050,138612;183,4;12202,90774;-4094,238122;198,12;1136,750415;144,6347745;221,04;7659,331293;-690,3877446;209,44;7184,137434;-256,9606876;209,44;1764,140298;244,9553711;180,76;6244,83787;991,9251876
201,04;2137,861113;241,6817157;219,24;7781,573645;302,9431465;212,32;5571,621333;-116,7804873;219,24;11127,92279;2005,665487;183,6;11728,90829;-4550,144502;198,48;1161,971573;142,1536835;221,32;7488,198441;-664,1078352;209,76;7159,898085;-256,5641925;209,76;1909,276578;274,0838722;181,04;6378,331226;859,5445805
201,32;2170,98598;181,4701744;219,42;7621,132049;210,1011787;212,56;5552,83809;-1,484274035;219,42;11310,19403;1929,561078;183,8;11191,06293;-4831,307277;198,84;1184,90902;136,2681867;221,6;7323,36676;-637,0123071;210,08;7131,911764;-250,6235787;210,08;2061,039631;304,9959329;181,32;6489,118298;709,1504948
201,6;2187,898999;111,0025983;219,6;7463,507032;102,7171965;212,8;5557,167649;114,430882;219,6;11470,91622;1820,401351;184;10600,47786;-4942,879594;199,2;1205,245547;127,0215878;221,88;7165,384505;-608,9731493;210,4;7100,50334;-239,5906766;210,4;2219,16607;337,526397;181,6;6576,163205;543,963396
201,88;2188,142184;31,23399391;219,78;7307,457372;-16,0260329;213,04;5583,868334;228,6511767;219,78;11608,72419;1677,707435;184,2;9968,75398;-4899,24387;199,56;1222,68962;114,5691015;222,16;7014,749764;-579,8469466;210,72;7065,970279;-224,0424532;210,72;2383,327819;371,4623878;181,88;6638,70196;367,7193512
202,16;2171,626589;-55,68915933;219,96;7151,851572;-142,9054051;213,28;5631,898679;339,0089078;219,96;11722,38462;1502,002719;184,4;9307,622068;-4721,890478;199,92;1236,982801;99,17189914;222,44;6871,909581;-549,4839525;211,04;7028,578478;-204,6615325;211,04;2553,131383;406,5417379;182,16;6676,252701;184,5246326
202,44;2138,641062;-146,4680394;220,14;6995,681657;-274,7226987;213,52;5699,927841;443,6414324;220,14;11810,81497;1294,82933;184,6;8628,599109;-4436,961782;200,28;1247,906481;81,18706018;222,72;6737,259275;-517,7367269;211,36;6988,558904;-182,2144723;211,36;2728,117899;442,4522476;182,44;6688,620454;-1,306648532
202,72;2089,847435;-236,8976819;220,32;6838,073837;-408,3672849;213,76;5786,348659;541,0856138;220,32;11873,10074;1058,72279;184,8;7942,678776;-4072,749232;200,64;1255,28777;61,05383014;223;6611,141953;-484,4681564;211,68;6946,10512;-157,5285568;211,68;2907,763999;478,8318929;182,72;6675,896416;-185,4227945
203;2026,261656;-322,2852362;220,5;6678,296054;-540,8751453;214;5889,29376;630,2983547;220,5;11908,51068;797,1457625;185;7260,066303;-3657,394536;201;1259,004402;39,27676592;223,28;6493,848204;-449,5587128;212;6901,371697;-131,4678419;212;3091,483519;515,270099;183;6638,451876;-363,6032681
203,28;1949,221226;-397,9707281;220,68;6515,762521;-669,4829835;214,24;6006,655034;710,6050771;220,68;11916,50962;514,3838601;185,2;6589,96491;-3216,983643;201,36;1258,988561;16,40650657;223,56;6385,615966;-412,9128436;212,32;6854,473546;-104,9091532;212,32;3278,630076;551,310196;183,28;6576,927067;-531,9168967
203,56;1860,340135;-459,8617503;220,86;6350,03541;-791,6762461;214,48;6136,106756;781,5885951;220,86;11896,76868;215,4083421;185,4;5940,41773;-2774,147109;201,72;1255,229569;-6,980963904;223,84;6286,630574;-374,4644212;212,64;6805,486148;-78,7186821;212,64;3468,500501;586,4531578;183,56;6492,215327;-686,8614577
203,84;1761,45332;-504,8934225;221,04;6180,823864;-905,2299536;214,72;6275,13251;842,9393641;221,04;11849,17254;-94,28787655;185,6;5318,206091;-2347,204854;202,08;1247,775389;-30,30561002;224,12;6197,024982;-334,1812084;212,96;6754,446651;-53,72976757;212,96;3660,339129;620,1627119;183,84;6385,443075;-825,4780446
204,12;1654,553341;-531,342618;221,22;6007,980585;-1008,241393;214,96;6421,05595;894,293484;221,22;11773,82364;-408,8732809;185,8;4728,802219;-1949,827635;202,44;1236,732973;-53,00420945;224,4;6116,88015;-292,0683252;213,28;6701,355778;-30,72238003;213,28;3853,342919;651,871881;184,12;6257,946194;-945,4354536
204,4;1541,722464;-538,9556551;221,4;5831,496249;-1099,153927;215,2;6571,075294;935,0864321;221,4;11671,04321;-722,3714803;186;4176,37202;-1591,138421;202,8;1222,267464;-74,54982643;224,68;6046,225608;-248,1707256;213,6;6646,180503;-10,40475616;213,6;4046,667343;680,9909806;184,4;6111,243478;-1045,081894
204,68;1425,063584;-528,8839111;221,58;5651,492037;-1176,771443;215,44;6722,301306;964,4481704;221,58;11541,36918;-1028,856907;186,2;3663,821776;-1276,147431;203,16;1204,600339;-94,46901171;224,96;5985,040201;-202,5747097;213,92;6588,85738;6,602443462;213,92;4239,433019;706,9170547;184,68;5947,007843;-1123,463427
204,96;1306,633452;-503,4543579;221,76;5468,21058;-1240,26323;215,68;6871,798348;981,1593862;221,76;11385,55082;-1322,643963;186,4;3192,881264;-1006,404163;203,52;1184,006553;-112,3559795;225,24;5933,253005;-155,4085125;214,24;6529,296461;19,77915732;214,24;4430,732994;729,0446777;184,96;5767,036033;-1180,31053
205,24;1188,381366;-465,8256795;221,94;5282,005625;-1289,159426;215,92;7016,627931;983,6800406;221,94;11204,54041;-1598,461717;186,6;2764,215131;-780,7553556;203,88;1160,81081;-127,8831883;225,52;5890,744418;-106,8420198;214,56;6467,385688;28,71590805;214,56;4619,640598;746,777988;185,24;5573,217536;-1215,995932
205,52;1072,096083;-419,5920016;222,12;5093,330734;-1323,337448;216,16;7153,894052;970,2513139;222,12;10999,482;-1851,607245;186,8;2377,554139;-596,1148026;204,24;1135,383064;-140,8079616;225,8;5857,347447;-57,08566914;214,88;6402,995652;33,12061055;214,88;4805,21778;759,5437551;185,52;5367,503426;-1231,468251
205,8;959,3630108;-368,3950739;222,3;4902,727317;-1343,000153;216,4;7280,78945;939,0618267;222,3;10771,6975;-2078,072053;187;2031,838201;-448,1742407;204,6;1108,133376;-150,975008;226,08;5832,849163;-6,388598979;215,2;6335,984603;32,82214404;215,2;4986,523828;766,8052133;185,8;5151,875783;-1228,166956
206,08;851,5330304;-315,5943634;222,48;4710,812278;-1348,646727;216,64;7394,641805;888,4600455;222,48;10522,67049;-2274,637542;187,2;1725,363809;-332,0095566;204,96;1079,506259;-158,314928;226,36;5816,992351;44,96389119;215,52;6266,20361;27,7707087;215,52;5162,62433;768,0763282;186,08;4928,318311;-1207,924653
206,36;749,7034943;-264,0269308;222,66;4518,265571;-1341,037531;216,88;7492,958819;817,1882222;222,66;10254,02783;-2438,937184;187,4;1455,929374;-242,5597398;205,32;1049,974636;-162,8390038;226,64;5809,477338;96,65350342;215,84;6193,501739;18,03506684;215,84;5332,600299;762,9361034;186,36;4698,788687;-1172,86285
206,64;654,7112005;-215,8696342;222,84;4325,817896;-1321,154304;217,12;7573,471057;724,6098778;222,84;9967,519786;-2569,48472;187,6;1220,973172;-174,974988;205,68;1020,033535;-164,6307544;226,92;5809,964007;148,3326625;216,16;6117,731163;3,796844744;216,16;5495,557293;751,0424847;186,64;4465,19311;-1125,286978
206,92;567,1364638;-172,5989491;223,02;4134,238769;-1290,157201;217,36;7634,171403;610,9030811;223,02;9664,998715;-2665,669361;187,8;1017,699795;-124,844103;206,04;990,1936234;-163,8348802;227,2;5818,073995;199,6287314;216,48;6038,752083;-14,65785641;216,48;5650,634443;732,1453851;186,92;4229,363411;-1067,58586
207,2;487,31687;-135,0311124;223,2;3944,325168;-1249,340213;217,6;7673,350049;477,1954675;223,2;9348,396936;-2727,720378;188;843,1922123;-88,31972133;206,4;960,9747093;-160,6443235;227,48;5833,393054;250,1486571;216,8;5956,437379;-36,94922633;216,8;5797,01323;706,0983377;187,2;3993,03703;-1002,139905
207,48;415,3689182;-103,4184188;223,38;3756,890916;-1200,086458;217,84;7689,623968;325,6235011;223,38;9019,704107;-2756,644736;188,2;694,5077369;-62,16368556;206,76;932,8992753;-155,286219;227,76;5855,473598;299,4839833;217,12;5870,676901;-62,61651659;217,12;5933,925904;672,8682908;187,48;3757,840038;-931,2413103
207,76;351,2155414;-77,576079;223,56;3572,75694;-1143,824724;218,08;7681,959975;159,306985;223,56;8680,944528;-2754,142334;188,4;568,7571825;-43,7350294;207,12;906,4861431;-148,0075164;228,04;5883,8374;347,2161646;217,44;5781,381334;-91,13239859;217,44;6060,663424;632,5430862;187,76;3525,273314;-857,0284317
208,04;294,6174526;-57,01684965;223,74;3392,742508;-1081,988538;218,32;7649,690638;-17,76087219;223,74;8334,154763;-2722,504067;188,6;463,1673958;-30,9408111;207,48;882,244325;-139,0610144;228,32;5917,978441;392,922117;217,76;5688,485568;-121,9184562;217,76;6176,582798;585,3362191;188,04;3296,701914;-781,4354419
208,32;245,2063614;-41,07604451;223,92;3217,657519;-1015,978786;218,56;7592,522497;-200,8985987;223,92;7981,361954;-2664,498249;188,8;375,1280301;-22,16645951;207,84;860,6671219;-128,6924746;228,6;5957,365906;436,179936;218,08;5591,951536;-154,3613406;218,08;6281,113719;531,5885497;188,32;3073,347553;-706,1573986
208,6;202,5183207;-29,01588388;224,1;3048,295875;-947,1307199;218,8;7510,536282;-384,9800637;224,1;7624,563161;-2583,250913;189;302,2239432;-16,1982808;208,2;842,2265086;-117,1293791;228,88;6001,447295;476,5747112;218,4;5491,770474;-187,8291102;218,4;6373,764411;471,766738;188,6;2856,284115;-632,630022
208,88;166,0257672;-20,10414011;224,28;2885,429955;-876,6859373;219,04;7404,179081;-564,7145163;224,28;7265,706032;-2482,125287;189,2;242,254945;-12,14692626;208,56;827,3678406;-104,5717801;229,16;6049,651649;513,7043629;218,72;5387,964596;-221,687288;218,72;6454,126596;406,4582818;188,88;2646,435968;-562,0228103
209,16;135,1671654;-13,66684587;224,46;2729,806172;-805,7696592;219,28;7274,248643;-734,9384227;224,46;6906,671075;-2364,6052;189,4;193,2448048;-9,377313748;208,92;816,5049114;-91,18555752;229,44;6101,392867;547,1854243;219,04;5280,588167;-255,3141969;219,04;6521,879514;336,3631676;189,16;2444,578897;-495,2436527
209,44;109,373529;-9,118092089;224,64;2582,141559;-735,3734135;219,52;7121,870296;-890,8946281;224,64;6549,255743;-2234,186534;189,6;153,4414816;-7,447891259;209,28;810,0153779;-77,09827535;229,72;6156,073096;576,6586876;219,36;5169,727978;-288,1151688;219,36;6576,792937;262,2822692;189,44;2251,343361;-432,9528089
209,72;88,09144258;-5,971676462;224,82;2443,121326;-666,3430028;219,76;6948,467153;-1028,477032;224,82;6195,160507;-2094,279992;189,8;121,3104852;-6,060245171;209,64;808,2365742;-62,39770112;230;6213,086169;601,794633;219,68;5055,503249;-319,5352817;219,68;6618,729158;185,1027617;189,72;2067,219796;-375,5840138
210;70,80251484;-3,839840496;225;2313,397299;-599,3714581;220;6755,724525;-1144,423606;225;5845,977044;-1948,127617;190;95,523143;-5,018808648;210;811,4617295;-47,1329388;230,28;6271,82108;622,2985557;220;4938,064968;-349,0703358;220;6647,643904;105,7809365;190;1892,565652;-323,3705025
210,28;57,03945114;-2,423933126;225,18;2193,587139;-534,9965231;220,24;6545,549635;-1236,446459;225,18;5503,178605;-1798,734584;190,2;74,9413578;-4,199694419;210,36;819,9366047;-31,31802323;230,56;6331,665459;637,9153079;220,32;4817,594724;-376,2758536;220,32;6663,586193;25,32291221;190,28;1727,613848;-276,3739021
210,56;46,39912076;-1,500942643;225,36;2084,27422;-473,6021131;220,48;6320,027819;-1303,294054;225,36;5168,112614;-1648,816961;190,4;58,60022067;-3,52732636;210,72;833,856568;-14,93773409;230,84;6392,009042;648,4335757;220,64;4694,303061;-400,773962;220,64;6666,697129;-55,23618002;190,56;1572,482345;-234,5141851
210,84;38,55311495;-0,908760749;225,54;1986,008046;-415,4231202;220,72;6081,376556;-1344,746762;225,54;4841,995453;-1500,76535;190,6;45,68960889;-2,957453933;211,08;853,3641263;2,044688962;231,12;6452,247089;653,6896095;220,96;4568,427405;-422,2580913;220,96;6657,20767;-134,853892;190,84;1427,184509;-197,5991702
211,12;33,25634178;-0,532001714;225,72;1899,305082;-360,5529156;220,96;5831,898622;-1361,552219;225,72;4525,90941;-1356,623646;190,8;35,53566924;-2,465202857;211,44;878,5469366;19,67831317;231,4;6511,783751;653,5703404;221,28;4440,229631;-440,4954994;221,28;6635,435398;-212,5023599;191,12;1291,640009;-165,3523828
211,4;30,35419092;-0,289318689;225,9;1824,649848;-308,9529099;221,2;5573,935695;-1355,310954;225,9;4220,801665;-1218,081649;191;27,58286931;-2,036970221;211,8;909,4363224;38,01419746;231,68;6570,035346;648,0158133;221,6;4309,993311;-455,3277005;221,6;6601,780365;-287,1897282;191,4;1165,685964;-137,4384083
211,68;29,78873061;-0,122483547;226,08;1762,496168;-260,463579;221,44;5309,823652;-1328,325237;226,08;3927,485214;-1086,479817;191,2;21,37710597;-1,665161759;212,16;946,0063198;57,09447338;231,96;6626,433524;637,0208867;221,92;4178,020721;-466,6689382;221,92;6556,720065;-357,9804394;191,68;1049,088109;-113,4851733
211,96;31,60428154;0,012981424;226,26;1713,268427;-214,8164349;221,68;5041,850677;-1283,425149;226,26;3646,641559;-962,8242175;191,4;16,55019175;-1,344961389;212,52;988,1732829;76,94133084;232,24;6680,428305;620,6361523;222,24;4044,629655;-474,5028994;222,24;6500,803617;-424,0137829;191,96;941,551775;-93,10286167
212,24;35,95255743;0,156147025;226,44;1677,362725;-171,6465117;221,92;4772,219154;-1223,785561;226,44;3378,825;-847,8095888;191,6;12,80590114;-1,072500601;212,88;1035,796075;97,54643542;232,52;6731,490961;598,9680468;222,56;3910,150116;-478,8779029;222,56;6434,645255;-484,5201751;192,24;842,732488;-75,89939502
212,52;43,09738139;0,348717802;226,62;1655,147819;-130,5050397;222,16;4503,012155;-1152,746357;226,62;3124,468326;-741,8484139;191,8;9,907647751;-0,843949338;213,24;1088,676873;118,8613075;232,8;6779,116729;572,1781398;222,88;3774,920941;-479,9008328;222,88;6358,917209;-538,8347396;192,52;752,2460582;-61,49259027
212,8;53,41879319;0,643600446;226,8;1646,965749;-90,87208906;222,4;4236,165089;-1073,646112;226,8;2883,889712;-645,1039799;192;7,667778318;-0,65517828;213,6;1146,562596;140,7891806;233,08;6822,82733;540,481598;223,2;3639,286418;-477,7300996;223,2;6274,342095;-586,4078666;192,8;669,6780237;-49,51923774
213,08;67,41616703;1,114870327;226,98;1653,132071;-52,16906498;222,64;3973,442937;-989,6770038;226,98;2657,300598;-557,5255726;192,2;5,93840915;-0,501745497;213,96;1209,146993;163,1788219;233,36;6862,17328;504,144842;223,52;3503,592943;-472,5679218;223,52;6181,684913;-626,8125558;193,08;594,5923678;-39,64143302
213,36;85,7097767;1,869973377;227,16;1673,935621;-13,77103465;222,88;3716,423215;-903,7660769;227,16;2444,814341;-478,8841683;192,4;4,603689218;-0,379040821;214,32;1276,073376;185,8207461;233,64;6896,735985;463,4824282;223,84;3368,185778;-464,6522157;223,84;6081,744765;-659,7484675;193,36;526,5394448;-31,55054622
213,64;109,040088;3,064869238;227,34;1709,637764;24,98105815;223,12;3466,484672;-818,4855834;227,34;2246,455436;-408,8072416;192,6;3,573350348;-0,282481928;214,68;1346,938011;208,4461727;233,92;6926,129593;418,853203;224,16;3233,405939;-454,248363;224,16;5975,346406;-685,0427313;193,64;465,0630774;-24,96923057
213,92;138,2639414;4,922549212;227,52;1760,471096;64,76817354;223,36;3224,80151;-735,9929377;227,52;2062,169083;-346,8115824;192,8;2,777393756;-0,207700398;215,04;1421,294143;230,7289773;234,2;6950,002605;370,6557939;224,48;3099,587268;-441,6411076;224,48;5863,331744;-702,6476715;193,92;409,7068111;-19,65186484
214,2;174,3467259;7,754897868;227,7;1826,637576;106,280798;223,6;2992,342759;-657,9990668;227,7;1891,830925;-292,3332922;193;2,161761198;-0,150686841;215,4;1498,656644;252,2907673;234,48;6968,03923;319,323512;224,8;2967,05371;-427,1267974;224,8;5746,551381;-712,6357095;194,2;360,0193294;-15,38379854
214,48;218,3496479;11,98716331;227,88;1908,306103;150,2062433;223,84;2769,876325;-585,7625894;227,88;1735,256756;-244,7543878;193,2;1,684844971;-0,107884577;215,76;1578,507224;272,7090678;234,76;6979,960483;265,3187574;225,12;2836,116827;-411,0061576;225,12;5625,856323;-715,1917848;194,48;315,5590528;-11,97973034
214,76;271,4112808;18,18333501;228,06;2005,609545;197,2154699;224,08;2557,977109;-520,1063051;228,06;1592,21205;-203,4256859;193,4;1,31470175;-0,07623365;216,12;1660,300178;291,5284572;235,04;6985,525015;209,1270227;225,44;2707,073579;-393,5777384;225,44;5502,089934;-710,6036974;194,76;275,8979547;-9,281504921
215,04;334,7227478;27,06952177;228,24;2118,641272;247,9493189;224,32;2357,03853;-461,4518877;228,24;1462,421137;-167,6858456;193,6;1,026848725;-0,053173531;216,48;1743,468578;308,2743317;235,32;6984,529687;151,2506037;225,76;2580,204364;-375,1321475;225,76;5376,080238;-699,2508154;195,04;240,6246417;-7,155565585
215,32;409,4961416;39,55106525;228,42;2247,451243;303,0040956;224,56;2167,28676;-409,8683876;228,42;1345,575914;-136,8766289;193,8;0,802535246;-0,036615386;216,84;1827,430852;322,4688281;235,6;6976,809867;92,20212846;226,08;2455,771357;-355,9471346;226,08;5248,632647;-681,5916106;195,32;209,346752;-5,490252501
215,6;496,926124;56,71779133;228,6;2392,041715;362,9165261;224,8;1988,796962;-365,130121;228,6;1241,343966;-110,3545753;194;0,627398064;-0,024894765;217,2;1911,597649;333,6482969;235,88;6962,239484;32,49801672;226,4;2334,017128;-336,2835623;226,4;5120,523198;-658,1504815;195,6;181,6927305;-4,193092671
215,88;598,1450554;79,83075505;228,78;2552,362659;428,1481956;225,04;1821,510832;-326,7796871;228,78;1149,376001;-87,49939682;194,2;0,490422539;-0,016714158;217,56;1995,37889;341,381602;236,16;6940,73081;-27,34801289;226,72;2215,163553;-316,3822643;226,72;4992,492345;-629,5043037;195,88;157,3130453;-3,188188234
216,16;714,1724743;110,2834128;228,96;2728,306992;499,0696798;225,28;1665,254802;-294,1921994;228,96;1069,312537;-67,71947447;194,4;0,383145302;-0,011082743;217,92;2078,190905;345,2884423;236,44;6912,234013;-86,831279;227,04;2099,411003;-296,4617633;227,04;4865,239379;-596,2691081;196,16;135,8809094;-2,413776088
216,44;845,8602406;149,530728;229,14;2919,705703;575,944677;225,52;1519,758334;-266,6372798;229,14;1000,789759;-50,45488543;194,6;0,299045577;-0,007258537;218,28;2159,46353;345,0568483;236,72;6876,736461;-145,4622094;227,36;1986,937816;-276,7167973;227,36;4739,417513;-559,0872382;196,44;117,0925705;-1,820003951
216,72;993,8351533;198,9816216;229,32;3126,323021;658,9145458;225,76;1384,671761;-243,3359436;229,32;943,444543;-35,17841287;194,8;0,233082576;-0,004696142;218,64;2238,647064;340,4590062;237;6834,261805;-202,7720506;227,68;1877,900022;-257,3175854;227,68;4615,629658;-518,6152796;196,72;100,6672343;-1,366945864
217;1158,441315;259,8536243;229,5;3347,851713;747,983738;226;1259,583282;-223,5101486;229,5;896,9185929;-21,39499511;195;0,181345044;-0,003001742;219;2315,21895;331,3646126;237,28;6784,868852;-258,3181247;228;1772,431317;-238,4097496;228;4494,424921;-475,5129846;197;86,34667762;-1,022863222
217,28;1339,684895;332,9935783;229,68;3583,908657;843,0066778;226,24;1144,034746;-206,4234712;229,68;860,8617077;-8,640059148;195,2;0,140786279;-0,001895806;219,36;2388,690081;317,7510547;237,56;6728,650241;-311,6885574;228,32;1670,643266;-220,1148007;228,32;4376,295837;-430,4333541;197,28;73,89461003;-0,762705183
217,56;1537,18422;418,6744441;229,86;3834,030798;943,6766843;226,48;1037,535985;-191,4120721;229,86;834,934183;3,522839299;195,4;0,109023869;-0,001183177;219,72;2458,610622;299,709845;237,84;6665,730932;-362,5064107;228,64;1572,625718;-202,5310939;228,64;4261,676323;-384,013968;197,56;63,09583396;-0,566833954
217,84;1750,128227;516,3850536;230,04;4097,671608;1049,517544;226,72;939,5775301;-177,905778;230,04;818,8083726;15,50467873;195,6;0,084188185;-0,00072977;220,08;2524,575238;277,4489085;238,12;6596,266541;-410,4331683;228,96;1478,447397;-185,7351576;228,96;4150,94037;-336,8695987;197,84;53,75525106;-0,41995526
218,12;1977,246286;624,6360089;230,22;4374,198176;1159,878323;226,96;849,6416162;-165,4397128;230,22;812,169448;27,69358447;195,8;0,064807455;-0,000444885;220,44;2586,227653;251,2905143;238,4;6520,441521;-455,1715397;229,28;1388,156669;-169,7833038;229,28;4044,401429;-289,5860859;198,12;45,69675636;-0,310231646
218,4;2216,792115;740,8096474;230,4;4662,889018;1273,931949;227,2;767,2114626;-153,6574097;230,4;814,7154054;40,45707938;196;0,049720242;-0,000268089;220,8;2643,264451;221,6648498;238,68;6438,467219;-496,4675567;229,6;1301,782443;-154,7134334;229,6;3942,312487;-242,715408;198,4;38,76205739;-0,228555449
218,68;2466,5441;861,0838004;230,58;4962,932725;1390,678024;227,44;691,7788697;-142,3067234;230,58;826,1563787;54,14370537;196,2;0,038008419;-0,000159706;221,16;2695,438078;189,0994421;238,96;6350,579826;-534,1119588;229,92;1219,335193;-140,5469598;229,92;3844,866789;-196,7718502;198,68;32,80945013;-0,167958774
218,96;2723,823682;980,4568881;230,76;5273,427522;1508,950179;227,68;622,8502213;-131,2301035;230,76;846,2133252;69,08379556;196,4;0,028945523;-9,41E-05;221,52;2742,55898;154,2048324;239,24;6257,038234;-567,9408713;230,24;1140,80808;-127,2907804;230,24;3752,199167;-152,2291445;198,96;27,71257911;-0,123139252
219,24;2985,532675;1092,89508;230,94;5593,381809;1627,428176;227,92;559,9510193;-120,3509004;230,94;874,6161591;85,58922573;196,6;0,021956679;-5,48E-05;221,88;2784,496864;117,6570798;239,52;6158,121827;-597,8357971;230,56;1066,178142;-114,9392398;230,56;3664,387937;-109,5184467;199,24;23,3592043;-0,090082264
219,52;3248,209488;1191,610883;231,12;5921,715766;1744,654757;228,16;502,6291055;-109,6573484;231,12;911,1014109;103,9520248;196,8;0,016587271;-3,15E-05;222,24;2821,181079;80,17781631;239,8;6054,128222;-623,7229553;230,88;995,4075423;-103,4760352;230,88;3581,457306;-69,02700752;199,52;19,64999347;-0,065762553
